"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.KEGG_PEROXISOME",0.00930640660350301,-0.68246053690819,0.406158697194886,0.694392578555531,0.777851057227191,-7.08611550365148,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.00916291997112612,-0.332083269564532,0.261118109636509,0.800051400918801,0.852327486774291,-7.13902661325679,"ConditionH10-ConditionG2B2"
"Pathway.PID_BARD1_PATHWAY",0.00885552149845009,-0.43213093197715,0.306459589509388,0.766431253218729,0.825105416144565,-7.12490044841468,"ConditionH10-ConditionG2B2"
"Pathway.NABA_SECRETED_FACTORS",0.00879093829051447,-2.12532648591128,0.426735862807581,0.679892789264532,0.765645032955554,-7.07680610655174,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",0.0082923868742723,-0.0369589484087448,0.263783069467194,0.798062432361664,0.851014442091822,-7.13825770545515,"ConditionH10-ConditionG2B2"
"Pathway.PID_FOXO_PATHWAY",0.00827692808055192,1.0731542205221,0.366744543594224,0.722533127255885,0.796601676592813,-7.10270724135617,"ConditionH10-ConditionG2B2"
"Pathway.PID_AVB3_INTEGRIN_PATHWAY",0.00809914663825805,0.0391920371912634,0.343341777183357,0.739457466964711,0.809231177368969,-7.11178233554574,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.00803430848345865,-0.359242100593291,0.366151223926784,0.722960277156677,0.796601676592813,-7.10294449071915,"ConditionH10-ConditionG2B2"
"Pathway.PID_FAS_PATHWAY",0.00800526115246459,0.00429286574762876,0.289930990688023,0.778631323187248,0.835043125439136,-7.1303064575171,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ELONGATION_ARREST_AND_RECOVERY",0.00773378876987452,0.688654171499366,0.223155214074824,0.828544038595802,0.87649437144587,-7.14914350202318,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",0.00757559296405885,1.25571417222267,0.265731672832364,0.796609087186924,0.850600439519977,-7.13769062160308,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.00736987451739912,-2.55535577751235,0.336426929915767,0.744487257674738,0.81236485439775,-7.11435238832319,"ConditionH10-ConditionG2B2"
"Pathway.PID_RHOA_PATHWAY",0.00722703549456638,0.52356354252652,0.329259329228075,0.749714500912151,0.815180275991669,-7.11696259806259,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_APOPTOSIS",0.00659299128284541,0.340014881649564,0.293595816043858,0.775920548896391,0.832929978538587,-7.12913314137573,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.00589002788270487,0.807532452799879,0.168416643856199,0.870089282279666,0.913553753161962,-7.16096552429423,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PURINE_METABOLISM",0.00576029394774058,-0.533950178038423,0.234105586956974,0.820295906521622,0.872242811755033,-7.14638596039731,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.00570857798804353,-0.235307591924069,0.280580281911662,0.78556212437207,0.8412470783402,-7.13323461717861,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_DEVELOPMENTAL_BIOLOGY",0.00564316998402586,0.27189682255401,0.26531726334155,0.796918100670272,0.850600439519977,-7.13781156715059,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.00544252091486674,-1.06739777995872,0.190599077161559,0.853194324977327,0.898729977153083,-7.15656965646161,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1",0.00542404794081736,-0.361477139511826,0.184311885820354,0.857975231136607,0.902920612749002,-7.15787032659761,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TIE2_SIGNALING",0.00508006697914659,0.238146989062933,0.150273770653143,0.883960193495976,0.922761637098958,-7.16415955775709,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ENOS_ACTIVATION_AND_REGULATION",0.00495529368912906,0.684321104546595,0.106092407337447,0.917904671963543,0.944778367757535,-7.17042267962351,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER",0.00445214068274813,-0.923959735803111,0.12506231150521,0.903304135431116,0.936039937174227,-7.1679970076633,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_VDR_PATHWAY",0.00410150100005113,2.02277114800663,0.100953461036599,0.921865834111852,0.947988174932206,-7.17101144303197,"ConditionH10-ConditionG2B2"
"Pathway.PID_TCR_CALCIUM_PATHWAY",0.00410058099693233,-0.871567586243576,0.149946629464252,0.884210706482379,0.922761637098958,-7.16421383107527,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_CCR5_PATHWAY",0.00399062302553443,1.14843403587443,0.167858641200669,0.870515220790776,0.913553753161962,-7.16106914730283,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",0.00347271466411603,0.611159719796813,0.152784923127563,0.882037700990163,0.922610055972495,-7.16373903514076,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_SCF_KIT",0.0033090425271835,0.446408975759948,0.155545393136484,0.879925281778851,0.921709443204104,-7.16326876370386,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_MTOR_PATHWAY",0.00317016158187799,1.63376448963245,0.0969387800649532,0.924961996801354,0.948570871833658,-7.17145111255791,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_IL22BP_PATHWAY",0.0031061943515367,-0.263880258769016,0.123607473952758,0.904422588185231,0.936039937174227,-7.16819708656292,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.00283873461976719,0.401828564235948,0.12460568552609,0.903655156959416,0.936039937174227,-7.16806005708097,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_TPO_PATHWAY",0.00267113979550093,0.705286925623688,0.119490325118214,0.907588981829943,0.936832517032241,-7.16875066015157,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_BASAL_TRANSCRIPTION_FACTORS",0.00264971346340448,-1.08193260650066,0.111362802931255,0.913844684069557,0.942323803463109,-7.16978857922268,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_CELL_ADHESION_MOLECULES_CAMS",0.0026165276715191,-0.653038299271217,0.0832570181983742,0.935523256655861,0.953318535994423,-7.17281574170171,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.00252053333967511,-0.288297290751331,0.0848219439085856,0.934314535301556,0.953318535994423,-7.17267013209354,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_NUCLEOTIDES",0.00234049299487016,-0.70838697617746,0.0982780006130842,0.923929024485459,0.948376051593195,-7.1713064256894,"ConditionH10-ConditionG2B2"
"Pathway.PID_ERBB2_ERBB3_PATHWAY",0.00225305501037698,0.981186549574067,0.0915565749227327,0.929114903309152,0.951095783642217,-7.17201261626004,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",0.00203371605543978,-0.196186755734688,0.0678628053116444,0.947422313326456,0.962827554193553,-7.1741037733974,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_SMALL_CELL_LUNG_CANCER",0.00190235279948608,-0.374503803077825,0.0900628694484268,0.930267855305645,0.951410306562591,-7.17216277518331,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",0.00179122718754605,0.0499130060979774,0.0615938931777639,0.952272056028365,0.965140597326046,-7.17455318338127,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",0.00158116984534606,-1.50528115592026,0.0303780603810352,0.976448065521415,0.981683711985337,-7.17614337094836,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_NUCLEOTIDE_EXCISION_REPAIR",0.00154464048624137,-0.718628225772975,0.0471214663087946,0.963475800831832,0.972116839404314,-7.17542458399479,"ConditionH10-ConditionG2B2"
"Pathway.SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",0.00141811116426149,0.969113251700975,0.065445832251862,0.949291866366706,0.963068457008029,-7.17428219353954,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MRNA_3_END_PROCESSING",0.00121638466460561,1.36486470525656,0.0261711343035385,0.979708774531238,0.983204613155791,-7.17627516232873,"ConditionH10-ConditionG2B2"
"Pathway.PID_TCPTP_PATHWAY",0.000602567868279724,0.513037626183527,0.0287680902301985,0.977695871653125,0.982060585365862,-7.17619612264651,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_HDL_MEDIATED_LIPID_TRANSPORT",-2.2689004409937e-05,0.218892495922635,-0.000545087030068651,0.9995773247663,0.9995773247663,-7.17665445584027,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.000427601968298941,1.01515284506551,-0.012575680076122,0.990248763257809,0.991339787807389,-7.17656700214063,"ConditionH10-ConditionG2B2"
"Pathway.PID_INSULIN_GLUCOSE_PATHWAY",-0.000497197940605654,0.776880976966051,-0.0123050528013059,0.990458596884894,0.991339787807389,-7.17657073260485,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",-0.000692671046284621,-0.346340859064362,-0.0213072085093513,0.983479206136607,0.986108829682427,-7.17640309748703,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",-0.00083303998668913,0.0151865849246865,-0.0341012729753891,0.973562658959172,0.979658310670008,-7.17601037998557,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",-0.00106510186991848,0.297808372673607,-0.0430107057537591,0.966659788572107,0.973583045786589,-7.17562981178989,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",-0.00122065617237621,-1.4122275916144,-0.0504621334656885,0.960888791909653,0.970376921811813,-7.17524402181051,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-0.00134540701871214,-0.229476839803401,-0.0525107066207961,0.959302617407351,0.970376921811813,-7.17512718558733,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_NKCELLS_PATHWAY",-0.001423251824275,0.184593837992594,-0.0457723511613654,0.964520684534571,0.972299077151786,-7.17549400067879,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",-0.0014968433795825,-0.413737084456316,-0.0653429122855305,0.949371483397248,0.963068457008029,-7.17428964758733,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS",-0.00160743331465452,-1.07671562198891,-0.0556500209671014,0.9568722723886,0.968930068800338,-7.17493912664413,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.00171131095920757,-0.344376385471946,-0.0508959353780556,0.96055289115039,0.970376921811813,-7.17521966853944,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_MET_PATHWAY",-0.00202965689854384,1.33206891081023,-0.0839435937386446,0.934992935883692,0.953318535994423,-7.17275219209871,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-0.0022325752167478,-1.4655547079963,-0.0728790325834764,0.94354331472189,0.959752467506443,-7.17371285283057,"ConditionH10-ConditionG2B2"
"Pathway.PID_CXCR4_PATHWAY",-0.00224077754424984,0.437623508159282,-0.108320709125606,0.91618781006477,0.943874804324969,-7.17015832492475,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TELOMERE_MAINTENANCE",-0.00227587034230159,-1.74473669644648,-0.0745471058222622,0.942253754833381,0.9593081214367,-7.17357669145704,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",-0.00228771840505854,-0.282213748252186,-0.0987213497033242,0.923587092144555,0.948376051593195,-7.1712580906837,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_AKAP13_PATHWAY",-0.00277940245335134,0.34410914652593,-0.130031483281819,0.899485648813933,0.933506784977559,-7.16729602541192,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MRNA_SPLICING",-0.00311934867699093,1.5497450502499,-0.0928011373815458,0.928154392200495,0.950977860861163,-7.17188562046715,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",-0.00323580416508251,0.506648463405355,-0.0868342184459929,0.932760552512936,0.953093207608586,-7.17247892042744,"ConditionH10-ConditionG2B2"
"Pathway.PID_IL5_PATHWAY",-0.00326206543814833,-0.561053796109297,-0.122101698078911,0.905580437035841,0.936376830574744,-7.16840171393578,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",-0.00354229844621357,-0.516924565939315,-0.136431366141681,0.894571809767974,0.930123184832691,-7.16635314275098,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SMOOTH_MUSCLE_CONTRACTION",-0.00393530076430659,1.33571698343108,-0.119363410438472,0.907686616502349,0.936832517032241,-7.16876742761601,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_",-0.00399746364622266,0.0402290953762615,-0.148473510298664,0.885338937123965,0.923082765768731,-7.16445676622967,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",-0.00400817237087077,0.106074890224346,-0.175859962158063,0.86441190417252,0.908844291770173,-7.15955060855651,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION",-0.00426259623193431,0.461676129697389,-0.139800718170938,0.891986719011349,0.928293301468795,-7.16583862102576,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE",-0.00447037626601676,-0.0235627728987906,-0.161820553962579,0.875127060901488,0.917537691998298,-7.16216858387899,"ConditionH10-ConditionG2B2"
"Pathway.ST_WNT_CA2_CYCLIC_GMP_PATHWAY",-0.00484598041255224,-0.824276161331644,-0.135228256813269,0.895495201400301,0.930223547160978,-7.16653383717876,"ConditionH10-ConditionG2B2"
"Pathway.PID_PI3KCI_AKT_PATHWAY",-0.0050933715792727,1.04017115504383,-0.23039462200196,0.823088542028066,0.873519410837455,-7.14733507876905,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",-0.00570949248317976,0.807716504902407,-0.152278606221255,0.882425262423471,0.922610055972495,-7.16382438191787,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_DNA_REPAIR",-0.00593137483418527,-0.938625403493773,-0.228384520141118,0.824602323830558,0.873519410837455,-7.14784292832424,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH1",-0.00595211181543742,0.589111638933761,-0.250977151049679,0.807633890006761,0.85959141557011,-7.14188222617075,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",-0.00604764956089276,-0.175164120276737,-0.280109355330471,0.785911714964934,0.8412470783402,-7.13337959460452,"ConditionH10-ConditionG2B2"
"Pathway.PID_HIF1A_PATHWAY",-0.00610648246222495,0.50092097221005,-0.143363383521299,0.889254784200203,0.926307066875212,-7.16528098854295,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",-0.00629838372388297,0.468418013183815,-0.222322355238057,0.82917229964519,0.87649437144587,-7.14934789222412,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GAP_JUNCTION_TRAFFICKING",-0.00669611543414517,1.31835607389139,-0.228502605218019,0.824513374129141,0.873519410837455,-7.14781321584752,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PATHWAYS_IN_CANCER",-0.0067243495309157,-0.047358431878515,-0.334834434638637,0.745647457085067,0.812842431415407,-7.11493705781098,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_HUNTINGTONS_DISEASE",-0.00713241115747509,0.212044691911417,-0.336717557792694,0.744275596799749,0.81236485439775,-7.11424539541766,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_APOPTOSIS",-0.00713954805701128,-0.345258933033881,-0.348322800626481,0.735842432967186,0.807631938622521,-7.10989950388337,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_CARDIAC_MUSCLE_CONTRACTION",-0.0076136476658677,0.311315466062429,-0.324812036508936,0.752964708763321,0.816074467590305,-7.11855459587146,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",-0.00769594017296649,-0.770432842533805,-0.294896218039891,0.774959447369455,0.832692815941392,-7.12871333668298,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_IRON_UPTAKE_AND_TRANSPORT",-0.0077263511961112,-0.13593295748932,-0.32177989656532,0.755183652851221,0.817547151146546,-7.11962789652313,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PLATELET_SENSITIZATION_BY_LDL",-0.00786498274515712,0.757910511325661,-0.228530937485258,0.824492032736305,0.873519410837455,-7.14780608464681,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",-0.00792597813525586,-1.02380630230133,-0.213571944101628,0.835780815753933,0.882038853398851,-7.15144962025889,"ConditionH10-ConditionG2B2"
"Pathway.PID_IL6_7_PATHWAY",-0.00805649008751302,0.356952857033343,-0.318404622252329,0.757656510571918,0.817874019593939,-7.12081109587028,"ConditionH10-ConditionG2B2"
"Pathway.PID_P73PATHWAY",-0.00809528578524399,-0.539569262822872,-0.3583977783669,0.728551544864227,0.80169733866385,-7.10601058596706,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",-0.00812342189155363,0.456695567689659,-0.400517095867515,0.698391438116099,0.777851057227191,-7.0885905264293,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_III_CHAIN_ELONGATION",-0.00860420448956212,-0.60681310709114,-0.208428638343589,0.839671590748509,0.885314470095663,-7.1526460055365,"ConditionH10-ConditionG2B2"
"Pathway.PID_ATF2_PATHWAY",-0.00871012369814073,-0.857004020572695,-0.396580686143044,0.701187500467824,0.777851057227191,-7.09029770280003,"ConditionH10-ConditionG2B2"
"Pathway.PID_MYC_PATHWAY",-0.00883791464058822,0.108833298540282,-0.403524766860148,0.696258312479407,0.777851057227191,-7.08727518317593,"ConditionH10-ConditionG2B2"
"Pathway.PID_HIF1_TFPATHWAY",-0.00925305072716526,0.289029308931292,-0.395638602416859,0.701857380518079,0.777851057227191,-7.09070386244237,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_RETINOL_METABOLISM",-0.00946238398207955,-2.45281000885832,-0.277114707730421,0.78813596912633,0.842826012611332,-7.13429591661505,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_HIV_INFECTION",-0.00946917951050175,0.572510877293278,-0.395318733234164,0.702084889579434,0.777851057227191,-7.09084155543931,"ConditionH10-ConditionG2B2"
"Pathway.PID_PI3KCI_PATHWAY",-0.00959801494643076,0.35020535529259,-0.39889250311776,0.699544816935319,0.777851057227191,-7.08929706392556,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_BCR_PATHWAY",-0.00982098835537254,0.430928835886845,-0.428306254170155,0.678791823189736,0.765645032955554,-7.07607750766028,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SEMAPHORIN_INTERACTIONS",-0.0100423499614211,1.10856789051056,-0.326787391621183,0.751520420825444,0.815294574183823,-7.11785008527036,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GLUCONEOGENESIS",-0.0105284310632581,0.410557920122143,-0.404836659305006,0.695328766722021,0.777851057227191,-7.08669848503169,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CHROMOSOME_MAINTENANCE",-0.0105878516661213,-1.25917898661165,-0.427103598941894,0.679634905396921,0.765645032955554,-7.07663572176354,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",-0.0108896040237449,-0.180110104567706,-0.317581385931846,0.758260091054647,0.817874019593939,-7.12109783178006,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_ATM_PATHWAY",-0.0109564815622197,-0.469230380383646,-0.357762934135957,0.729010113291661,0.80169733866385,-7.10625881373237,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GPCR_DOWNSTREAM_SIGNALING",-0.0109960927831461,-1.07494653501816,-0.480729518304219,0.642516296693304,0.730870408270947,-7.0502904900032,"ConditionH10-ConditionG2B2"
"Pathway.ST_ADRENERGIC",-0.0115845060791686,0.800526169980671,-0.545326302087493,0.599170684136643,0.689230081445525,-7.01465312140016,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_NOD1_2_SIGNALING_PATHWAY",-0.0122331462702493,-0.735051413442887,-0.383750304668197,0.710334020661816,0.785767721971035,-7.09574910097425,"ConditionH10-ConditionG2B2"
"Pathway.PID_EPO_PATHWAY",-0.0124167620245187,0.13230164078584,-0.549704149704893,0.59629014776071,0.687322147777458,-7.01208575746613,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX",-0.0131808988820902,0.251203159294495,-0.344953113840408,0.738287272594889,0.809231177368969,-7.11117613571728,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY",-0.013408560742639,0.680731716694372,-0.602934630844573,0.561872470341795,0.659818923939999,-6.97934716697846,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_FOCAL_ADHESION",-0.0136766670831802,0.411217808178336,-0.592649066284385,0.568434075846933,0.665440515429552,-6.98589101264959,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_SPLICEOSOME",-0.0141743436980628,0.922486729045638,-0.529148482739341,0.60987946129326,0.698957229647813,-7.02397392282665,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",-0.0145666910315072,0.257446587936279,-0.3193102399265,0.756992731038224,0.817874019593939,-7.12049482861955,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_PDGF_PATHWAY",-0.014653340993437,0.515596781068264,-0.566494390018358,0.585311965042346,0.678142081022285,-7.00206199785958,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",-0.0147037213827366,-1.46989681839628,-0.525426845856323,0.612357109262778,0.700103402358359,-7.02608092237623,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",-0.0152073018424236,0.407986297655855,-0.646652443957273,0.534471743126553,0.636275884674468,-6.95038395923166,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PARKINSONS_DISEASE",-0.0152576984987166,0.409900655295694,-0.689125052244697,0.508628294287856,0.611715590276052,-6.92048830950734,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_LYSOSOME_VESICLE_BIOGENESIS",-0.0152687484801277,0.520564536823693,-0.552991999586486,0.594131709670013,0.685536588080784,-7.01014502805563,"ConditionH10-ConditionG2B2"
"Pathway.PID_ERA_GENOMIC_PATHWAY",-0.0153086484008935,0.0497884940395867,-0.677220006448792,0.515793643030607,0.617963629829002,-6.92904082039348,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",-0.0153867896044045,0.216063467781759,-0.572873670272919,0.581170086801619,0.674037471806002,-6.99818013227787,"ConditionH10-ConditionG2B2"
"Pathway.ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",-0.0154343204256964,0.0786126422499066,-0.627286818615314,0.546510847370161,0.646503368340096,-6.96344219774111,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",-0.0160538088553475,0.417102631153297,-0.763698363996776,0.465167253809462,0.571379735644518,-6.86390923962815,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_ATRBRCA_PATHWAY",-0.0164127994986034,-1.74005582234399,-0.632297460953583,0.543380712975718,0.644155218227273,-6.96009821848991,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MRNA_CAPPING",-0.0165020476953171,0.195336577844787,-0.399731765758571,0.698948880489325,0.777851057227191,-7.08893241312855,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_CCR3_PATHWAY",-0.016926041620148,1.74867933960941,-0.579233643543429,0.577056896618984,0.671095557874593,-6.99426991110633,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_IMMUNE_SYSTEM",-0.0170035262838446,-0.0246947720517086,-0.856986207567466,0.414337861638659,0.532720107821134,-6.78604979978921,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH",-0.0171098857657763,0.627369790360238,-0.696683993329691,0.504110841508786,0.608502893452129,-6.91498869507733,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",-0.0172262732303152,-0.795944646058252,-0.715098508186945,0.493210804562705,0.597911805100263,-6.90136695211251,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",-0.0172483006188271,1.1620950864597,-0.728315839596946,0.485479553740069,0.589810472956348,-6.89139513285144,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CALNEXIN_CALRETICULIN_CYCLE",-0.0172914551310139,1.85081911157945,-0.301313770246413,0.770222346027421,0.828394014608841,-7.12661495680615,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0172936014996848,-0.425791541914783,-0.806764395332514,0.441207425446959,0.553353794456888,-6.82892360133714,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_RNA_DEGRADATION",-0.0173088840724972,-0.131496541945255,-0.60010799953855,0.563671393202481,0.661241206832942,-6.9811558456905,"ConditionH10-ConditionG2B2"
