"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.0418933376570988,2.9086353997244,0.00379674128625584,0.00853780027704198,"UP"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.0388474768144231,-2.903063493241,0.00386375702322055,0.00866627854057396,"DOWN"
"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",-0.0579608926748589,-2.88446881593923,0.00409527844822158,0.00916214081400594,"DOWN"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",-0.0726794127994577,-2.87631082918416,0.00420078308197766,0.00937426657225039,"DOWN"
"PID_ALPHA_SYNUCLEIN_PATHWAY",-0.0419143942510708,-2.87246967649916,0.00425131084022959,0.00946294316467348,"DOWN"
"KEGG_OXIDATIVE_PHOSPHORYLATION",-0.0684818218884824,-2.87040489968856,0.00427869947679475,0.00949979605354176,"DOWN"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",-0.0759997058431827,-2.86933178835903,0.00429299726871293,0.00950747122389201,"DOWN"
"PID_AVB3_INTEGRIN_PATHWAY",0.0528957874394125,2.8671502471933,0.0043221974800902,0.00954802818649649,"UP"
"PID_ANTHRAX_PATHWAY",0.0510982938709013,2.86581390080983,0.00434017374824859,0.00956364918897993,"UP"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.0599465181639591,-2.8614779413809,0.00439896940363404,0.00965296085456973,"DOWN"
"PID_ERBB2_ERBB3_PATHWAY",0.0368334347734081,2.86120323195113,0.00440271874780832,0.00965296085456973,"UP"
"PID_P38_MKK3_6PATHWAY",0.0758943715101448,2.8600329059415,0.00441872440132633,0.00965804885824459,"UP"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",-0.056031420627492,-2.85942460203333,0.00442706458496502,0.00965804885824459,"DOWN"
"PID_RXR_VDR_PATHWAY",0.064315842950707,2.84967798292116,0.00456266217420338,0.00992916805651704,"UP"
"BIOCARTA_CELLCYCLE_PATHWAY",-0.0586992183858144,-2.84078249990289,0.00468970066942734,0.010180365067049,"NONE"
"PID_IL23_PATHWAY",0.109623779567236,2.82615493503983,0.00490559932662286,0.0106227422455512,"NONE"
"KEGG_PHENYLALANINE_METABOLISM",-0.0634187069054793,-2.82361085795187,0.00494405690014033,0.0106796500035051,"NONE"
"REACTOME_PERK_REGULATED_GENE_EXPRESSION",-0.0789755037818978,-2.81634403404247,0.00505541706259083,0.010893367970251,"NONE"
"BIOCARTA_ARF_PATHWAY",-0.0520842028604653,-2.81382981228234,0.00509447264001029,0.0109506188855123,"NONE"
"BIOCARTA_PROTEASOME_PATHWAY",-0.070530741481067,-2.80089976688972,0.0052996809361308,0.0113638635231949,"NONE"
"BIOCARTA_GH_PATHWAY",0.038169210319294,2.79996034439397,0.00531487810046919,0.0113686538880768,"NONE"
"REACTOME_NOD1_2_SIGNALING_PATHWAY",-0.0455228830094526,-2.79221516937917,0.00544168527975534,0.0115964920462981,"NONE"
"REACTOME_GLUCOSE_METABOLISM",0.0471781374650191,2.79184348930031,0.00544783890886524,0.0115964920462981,"NONE"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",0.0669383936632193,2.77244135152936,0.00577794932290777,0.0122693984411383,"NONE"
"SA_G1_AND_S_PHASES",0.0865004360162818,2.76384028504861,0.00592999405399652,0.0125618473076207,"NONE"
"ST_INTERLEUKIN_4_PATHWAY",0.0690805723761196,2.75957418274128,0.00600674167317377,0.0126937649334299,"NONE"
"REACTOME_SEMAPHORIN_INTERACTIONS",0.0439166285780397,2.75376939494758,0.00611261211636825,0.0128864442934013,"NONE"
"BIOCARTA_PGC1A_PATHWAY",-0.0801813210988107,-2.75289574062942,0.00612869137490956,0.0128893581194141,"NONE"
"KEGG_RENAL_CELL_CARCINOMA",0.0296707932443437,2.74744172241935,0.00622993714109536,0.0130709446716283,"NONE"
"PID_CXCR4_PATHWAY",0.0371911883313395,2.7394120120741,0.00638174691671784,0.013357498916376,"NONE"
"PID_NFAT_TFPATHWAY",-0.0960498766926808,-2.73253918540419,0.0065143280905962,0.013602537465364,"NONE"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",-0.0407213291253925,-2.72028945071382,0.00675680870577767,0.0140435426927573,"NONE"
"BIOCARTA_HIF_PATHWAY",0.085707975214859,2.7202524058158,0.00675755418055138,0.0140435426927573,"NONE"
"PID_IL8_CXCR2_PATHWAY",-0.0632369404489888,-2.71743644086126,0.00681443890053537,0.0141282811247506,"NONE"
"BIOCARTA_CACAM_PATHWAY",-0.121359858572012,-2.70886808075294,0.0069901910362486,0.0144584847612972,"NONE"
"REACTOME_DAG_AND_IP3_SIGNALING",-0.0808381602794352,-2.70378612769973,0.00709635000201738,0.0146435269453394,"NONE"
"SIG_CD40PATHWAYMAP",-0.0534999412274948,-2.6979623301346,0.00721978935606078,0.0148632752705758,"NONE"
"ST_JNK_MAPK_PATHWAY",-0.0377121786948522,-2.69157123171397,0.007357474824778,0.0151112539141225,"NONE"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",-0.0432243397565468,-2.68997062172642,0.00739232520237426,0.0151473579497248,"NONE"
"BIOCARTA_AKT_PATHWAY",0.0683025474515065,2.68753097633549,0.00744572983718978,0.0152212239329031,"NONE"
"PID_IL3_PATHWAY",0.0639617174419171,2.68147085901676,0.00757989281561497,0.0154439060523819,"NONE"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",-0.0704851225879746,-2.6810236710556,0.00758987857306342,0.0154439060523819,"NONE"
"KEGG_BUTANOATE_METABOLISM",-0.121490619554337,-2.67460636849678,0.00773448641689481,0.0157017235824462,"NONE"
"PID_VEGFR1_PATHWAY",0.0603878124149391,2.66967967379397,0.0078471802111964,0.0158937114208297,"NONE"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",-0.0847085906138264,-2.66879503800754,0.00786757102084581,0.0158982944361331,"NONE"
"REACTOME_CHROMOSOME_MAINTENANCE",-0.0657417830284887,-2.66240150003471,0.00801636276066288,0.0161617244623019,"NONE"
"PID_LIS1_PATHWAY",-0.0490833377382822,-2.65890238829124,0.00809886053909338,0.0162905979192314,"NONE"
"REACTOME_SIGNALING_BY_SCF_KIT",0.029478151145064,2.65294719618705,0.00824101902604199,0.0165386125534069,"NONE"
"PID_IL12_2PATHWAY",0.0772655616967453,2.65122924295873,0.0082824430839416,0.0165837958552895,"NONE"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",-0.0709767026105194,-2.64886888860901,0.00833966175700542,0.0166603265624003,"NONE"
"BIOCARTA_GLEEVEC_PATHWAY",0.052304982516719,2.64526729389895,0.00842765374794382,0.0167896847682733,"NONE"
"PID_TCR_RAS_PATHWAY",0.0884767929851071,2.64465467416133,0.00844270351517507,0.0167896847682733,"NONE"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.0786506194079679,-2.63765008582019,0.00861650165279359,0.0170965428721719,"NONE"
"PID_GMCSF_PATHWAY",0.071436738978395,2.62380403239134,0.0089695170840131,0.0177568092159808,"NONE"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",-0.0245671665392887,-2.62251750854662,0.00900296693078164,0.0177828873835484,"NONE"
"KEGG_PATHWAYS_IN_CANCER",0.0212204303197108,2.62063313708382,0.00905216262128247,0.0178398800423926,"NONE"
"REACTOME_PURINE_METABOLISM",-0.0591621485334188,-2.61552226783203,0.00918680745749157,0.0180613779468679,"NONE"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",-0.0919983928348562,-2.61480892537925,0.00920574223745718,0.0180613779468679,"NONE"
"BIOCARTA_KERATINOCYTE_PATHWAY",0.0687293473898468,2.61086193629085,0.00931114296268423,0.0182273937015046,"NONE"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",0.0851452239581636,2.59828030752601,0.00965437008474714,0.0188571994751074,"NONE"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.130825682566424,-2.58816856102719,0.00993837247283033,0.0193687836859382,"NONE"
"REACTOME_RAP1_SIGNALLING",-0.0498285097524549,-2.57339948844211,0.0103666011427818,0.0201585569894006,"NONE"
"KEGG_ALZHEIMERS_DISEASE",-0.048131827768255,-2.57237923795194,0.0103967826626169,0.0201725185732634,"NONE"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",-0.0541827272619286,-2.56656845451554,0.0105701800792814,0.0204636819636419,"NONE"
"PID_IFNG_PATHWAY",0.0347658366139734,2.56361682672848,0.0106592428715526,0.0205906519787481,"NONE"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",-0.0568029037374516,-2.55092909067013,0.0110497538825338,0.0212980970439168,"NONE"
"BIOCARTA_G1_PATHWAY",0.0577383136285086,2.54858246337296,0.0111233611507495,0.0213929555465072,"NONE"
"KEGG_P53_SIGNALING_PATHWAY",0.0555103588548021,2.54502293839161,0.0112358477940456,0.021562009880477,"NONE"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",-0.0513485794370143,-2.52436258202139,0.0119089805003913,0.0228038775083911,"NONE"
"PID_S1P_S1P4_PATHWAY",0.0925156611655242,2.513883356856,0.0122639251870102,0.0234323799324791,"NONE"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.0738386111985089,-2.50156934176502,0.0126930073727232,0.0241885300205165,"NONE"
"BIOCARTA_LAIR_PATHWAY",0.130573542952785,2.50095278991414,0.0127148373311951,0.0241885300205165,"NONE"
"KEGG_VEGF_SIGNALING_PATHWAY",-0.0354754337912431,-2.49849964034858,0.0128020253481762,0.0243016801522739,"NONE"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",-0.106079723466853,-2.48620033626626,0.0132472072808279,0.0250924423008338,"NONE"
"PID_LKB1_PATHWAY",-0.0470554720322602,-2.47977396381873,0.0134852315294631,0.0254882501106446,"NONE"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.079371127136997,2.46905320389894,0.013890758902285,0.0261536536513107,"NONE"
"PID_LYSOPHOSPHOLIPID_PATHWAY",0.0290443944457322,2.46889236296642,0.0138969242890659,0.0261536536513107,"NONE"
"BIOCARTA_EIF2_PATHWAY",-0.0467999948456732,-2.46641175547845,0.0139923188128138,0.0262767957148558,"NONE"
"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",0.0710934850076047,2.46123027291689,0.0141934508902716,0.0265975564760004,"NONE"
"KEGG_PROTEIN_EXPORT",-0.0709602980389494,-2.4569859514556,0.014360106883356,0.0268524813149323,"NONE"
"BIOCARTA_EIF_PATHWAY",-0.0377162046777072,-2.45326440203985,0.0145076580666477,0.0270706726052129,"NONE"
"BIOCARTA_VEGF_PATHWAY",0.0387258348238843,2.44811710762138,0.0147139464025228,0.0273973057218949,"NONE"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0428357895206213,-2.44522674514182,0.0148309169893078,0.0275565978805571,"NONE"
"PID_RHOA_PATHWAY",0.0507251553859721,2.44042155711031,0.0150271987540181,0.0278622691485706,"NONE"
"PID_RAC1_PATHWAY",-0.0320130714828522,-2.43648211748065,0.0151898251327935,0.0281043811001264,"NONE"
"PID_HDAC_CLASSIII_PATHWAY",0.0628880836807498,2.43192882249187,0.0153797275987034,0.0283958339032902,"NONE"
"PID_ECADHERIN_NASCENT_AJ_PATHWAY",0.0386769373633221,2.42424588089288,0.0157049127785787,0.028920902060281,"NONE"
"PID_AR_TF_PATHWAY",-0.0410960595859783,-2.42365740490313,0.0157300687374618,0.028920902060281,"NONE"
"KEGG_ABC_TRANSPORTERS",-0.0457776737781259,-2.42262912569158,0.0157741105961361,0.0289412029138314,"NONE"
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",0.0602377394628677,2.41206568395078,0.0162328871980922,0.0296971263518271,"NONE"
"KEGG_PROTEASOME",-0.0622945406109627,-2.41146796885024,0.0162591944089524,0.0296971263518271,"NONE"
"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",0.0642774337983447,2.41082114078593,0.0162877055589838,0.0296971263518271,"NONE"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0571542483260479,2.40343325891375,0.0166164909723929,0.0302337397983165,"NONE"
"ST_TUMOR_NECROSIS_FACTOR_PATHWAY",0.060517931023649,2.39361171719403,0.0170626274139638,0.0309812096108618,"NONE"
"BIOCARTA_VIP_PATHWAY",-0.0455527182317859,-2.38747122661139,0.0173468808518793,0.031432261378302,"NONE"
"REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT",0.0726876894733894,2.3845921872105,0.0174815848701692,0.0316110307858524,"NONE"
"REACTOME_INNATE_IMMUNE_SYSTEM",0.0322568843185662,2.38297492343078,0.0175576559535737,0.0316832598174571,"NONE"
"KEGG_PEROXISOME",-0.0657176414791186,-2.37485998289092,0.0179437685417037,0.0323135215833144,"NONE"
"KEGG_ERBB_SIGNALING_PATHWAY",-0.0304309256593412,-2.36572124161544,0.0183875088943131,0.0330052765593919,"NONE"
"BIOCARTA_EGFR_SMRTE_PATHWAY",0.0914003805331663,2.36540225384475,0.0184031701682356,0.0330052765593919,"NONE"
"PID_NETRIN_PATHWAY",0.0393107522379277,2.36150864996787,0.0185952796229426,0.0332817555700422,"NONE"
"BIOCARTA_DEATH_PATHWAY",0.0594151568914052,2.35342040730624,0.0189999854561892,0.0339368375663501,"NONE"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",-0.123002579079634,-2.35252988883931,0.0190450123921947,0.0339481216828349,"NONE"
"KEGG_RETINOL_METABOLISM",-0.0537017941982808,-2.32809453173633,0.0203175843132614,0.0361430455227795,"NONE"
"PID_CMYB_PATHWAY",0.0351884106211775,2.31855021812098,0.0208344975394371,0.0369875593969359,"NONE"
"BIOCARTA_ETS_PATHWAY",0.0685130396056524,2.31774862179249,0.0208784303163116,0.0369906735099097,"NONE"
"KEGG_CELL_CYCLE",-0.0327127560856602,-2.31022428926153,0.0212947772012574,0.0376302419011051,"NONE"
"ST_FAS_SIGNALING_PATHWAY",0.0383001804437254,2.30967892581926,0.0213252340078098,0.0376302419011051,"NONE"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.0741718166957513,-2.30671801831981,0.0214912562881852,0.0378470517364226,"NONE"
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0433672186932244,2.2721910248291,0.0235121317604025,0.0413229249576613,"NONE"
"NABA_SECRETED_FACTORS",0.0264103758930436,2.26892812311296,0.0237114030561613,0.041589800960507,"NONE"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",-0.0358784720969751,-2.26008673535373,0.0242587665020949,0.0424649465515713,"NONE"
"BIOCARTA_PITX2_PATHWAY",0.0731297492779674,2.25803680644807,0.0243872339001637,0.0426047891044692,"NONE"
"PID_ERBB4_PATHWAY",0.0306582901974879,2.24852260993348,0.0249912530850661,0.0435732185996083,"NONE"
"KEGG_LONG_TERM_DEPRESSION",-0.055880206613961,-2.24478926486012,0.0252317945221342,0.0439053249918882,"NONE"
"REACTOME_ACTIVATION_OF_RAC",-0.0511580194143653,-2.23983728850408,0.0255539527862278,0.0443778546406371,"NONE"
"BIOCARTA_PARKIN_PATHWAY",-0.0542050008612884,-2.2384469889671,0.0256450401393761,0.0444480241150847,"NONE"
"REACTOME_OPIOID_SIGNALLING",-0.0488389045578632,-2.23629980400433,0.0257862693741862,0.0446046513632372,"NONE"
"KEGG_LYSOSOME",-0.0477952281003876,-2.22958623489801,0.0262322100075657,0.0452800321270347,"NONE"
"REACTOME_METABOLISM_OF_POLYAMINES",-0.0531778102243152,-2.22887304924692,0.0262799730361011,0.0452800321270347,"NONE"
"ST_T_CELL_SIGNAL_TRANSDUCTION",-0.0330568454704853,-2.21627873648849,0.0271359362128726,0.046663168742528,"NONE"
"REACTOME_BASIGIN_INTERACTIONS",0.0529363984092701,2.21329594235522,0.0273421596320018,0.0469257808165666,"NONE"
"KEGG_MELANOGENESIS",-0.0353663007745478,-2.19988462003916,0.0282862325861319,0.0484512226133549,"NONE"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",-0.0524373026873947,-2.17931906346361,0.0297886177189494,0.0509251807787888,"NONE"
"REACTOME_ZINC_TRANSPORTERS",-0.0643134869121776,-2.17742864649165,0.0299301115959738,0.0510675250382665,"NONE"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.0640009496608152,2.17383242558742,0.030200881823808,0.0513885462624438,"NONE"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.0776140534252634,2.17337530952275,0.0302354502524755,0.0513885462624438,"NONE"
"PID_P53_DOWNSTREAM_PATHWAY",0.0265260304729136,2.17212395764457,0.0303302555899173,0.0514499693469196,"NONE"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.0564810543417691,-2.16618543397442,0.0307836725670557,0.0521132221974728,"NONE"
"REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0281537480199153,2.16545174928904,0.0308400938660073,0.0521132221974728,"NONE"
"PID_AR_PATHWAY",-0.0277148063784094,-2.15736291383218,0.0314680621841012,0.0530720971835707,"NONE"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",0.0633806947345361,2.15050374682217,0.0320091567697686,0.0538810565970961,"NONE"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0803733069787018,2.1411675209904,0.0327584994060317,0.0550367892319728,"NONE"
"REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS",-0.0653764191396902,-2.13040243680016,0.0336411816481247,0.056288323011864,"NONE"
"NABA_ECM_AFFILIATED",-0.0294042216370693,-2.13024751890429,0.0336540316288413,0.056288323011864,"NONE"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",0.130191254086946,2.12974221410963,0.0336959744369767,0.056288323011864,"NONE"
"KEGG_WNT_SIGNALING_PATHWAY",-0.0296240576105476,-2.12549513769433,0.034050278622446,0.0567720424940782,"NONE"
"REACTOME_L1CAM_INTERACTIONS",-0.0438019178667086,-2.12438281784692,0.0341435979378655,0.0568196117485921,"NONE"
"ST_B_CELL_ANTIGEN_RECEPTOR",0.0313199195997243,2.12219916916786,0.0343274354722366,0.0570173502067264,"NONE"
"BIOCARTA_BCR_PATHWAY",0.0345926378390159,2.12137731536821,0.034396845313827,0.0570246376941895,"NONE"
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",0.0700226779902799,2.09688620139959,0.0365211525948389,0.0604321713691956,"NONE"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.0562309313567391,2.09588651495756,0.0366101943156751,0.0604654245100698,"NONE"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",-0.0443714012313725,-2.09198391022927,0.0369595759362438,0.0609277219851237,"NONE"
"KEGG_LONG_TERM_POTENTIATION",-0.0458457027706398,-2.07861008715944,0.0381785547761534,0.0628191229618885,"NONE"
"REACTOME_IMMUNE_SYSTEM",-0.0165779125444184,-2.0769163829468,0.0383353495930096,0.0629589917473211,"NONE"
"KEGG_TIGHT_JUNCTION",-0.0283855009447205,-2.07340804224416,0.0386618819066949,0.0633765802470493,"NONE"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.0413846559677777,2.07193237639732,0.038799933430034,0.063484219436828,"NONE"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",-0.0248022743136776,-2.0498481385962,0.0409166693789393,0.0668229404940964,"NONE"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING",-0.0583504589504793,-2.04287941390918,0.0416046601285602,0.0678202359344745,"NONE"
"BIOCARTA_ATM_PATHWAY",0.062782204431089,2.03183436961524,0.0427152050338422,0.069501363292541,"NONE"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0547645015254498,2.02151095636908,0.0437758241079628,0.0710951810049692,"NONE"
"KEGG_ASTHMA",0.21400532266274,2.01893611838676,0.0440438099806254,0.0713981910406811,"NONE"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.0375511889402105,2.01670224004144,0.0442774334202538,0.0716444817519604,"NONE"
"SA_PTEN_PATHWAY",-0.0486742039459019,-1.99475156369656,0.0466293928958117,0.0753111925775818,"NONE"
"PID_TRAIL_PATHWAY",-0.0312401046882449,-1.98972201190199,0.0471829036408879,0.0760650854651814,"NONE"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.087847522178456,1.97721290484037,0.0485836352483508,0.0781795378216581,"NONE"
"REACTOME_PLATELET_HOMEOSTASIS",-0.0440933592791493,-1.9764113044291,0.0486745778768906,0.078182426370024,"NONE"
"BIOCARTA_BARR_MAPK_PATHWAY",-0.0581589718558919,-1.96985151518527,0.0494241957342115,0.0792413522100612,"NONE"
"PID_HEDGEHOG_GLI_PATHWAY",-0.023376767096934,-1.96762505862231,0.0496808216153146,0.0795074462712242,"NONE"
"PID_ENDOTHELIN_PATHWAY",-0.0334029291857227,-1.96406412169051,0.0500935921718097,0.0799946361816712,"NONE"
"PID_NCADHERIN_PATHWAY",0.0320670322464442,1.96342763954711,0.0501676737741381,0.0799946361816712,"NONE"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",-0.0244736747607481,-1.96244958400437,0.0502816914021164,0.080030931687216,"NONE"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",-0.0624077216615914,-1.96047009209872,0.0505131190194583,0.0802536329349002,"NONE"
"BIOCARTA_HIVNEF_PATHWAY",0.0407454747806879,1.95900648049561,0.0506848088363535,0.0803807908670561,"NONE"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",-0.0608494581039347,-1.95252984738927,0.0514504512783783,0.0814477360489851,"NONE"
"BIOCARTA_ARENRF2_PATHWAY",0.100353827493834,1.94871197737533,0.051906317601872,0.082011162144455,"NONE"
"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",0.0687771911208009,1.9479859214658,0.0519933935602246,0.082011162144455,"NONE"
"BIOCARTA_CD40_PATHWAY",0.0654564319972746,1.93895871479082,0.053086300913834,0.0835847143652287,"NONE"
"ST_WNT_CA2_CYCLIC_GMP_PATHWAY",0.0682146274022126,1.93808534366956,0.0531930524281239,0.0836027006800441,"NONE"
"REACTOME_SIGNAL_ATTENUATION",0.0510701483749755,1.93054682229764,0.054121978899896,0.0849105107248816,"NONE"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.159492262840185,1.91393663536706,0.0562167450063875,0.088039438161789,"NONE"
"REACTOME_METABOLISM_OF_PORPHYRINS",-0.0680848798230023,-1.91137629660513,0.0565455842786223,0.0883965729275432,"NONE"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.0417188029435829,1.90846342546829,0.0569216526622134,0.0888261376953046,"NONE"
"PID_TCR_CALCIUM_PATHWAY",-0.0629370002995702,-1.90715268679908,0.0570915562581639,0.0889330281321666,"NONE"
"REACTOME_SIGNALLING_TO_RAS",0.0309582832301305,1.90590767578481,0.0572533316119474,0.089026900396592,"NONE"
"REACTOME_DEVELOPMENTAL_BIOLOGY",-0.017258467788549,-1.90170107786523,0.0578027638349833,0.089722166165098,"NONE"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.0688070433404535,-1.89328609298791,0.058915059545288,0.0912871152318331,"NONE"
"BIOCARTA_HDAC_PATHWAY",-0.0393523940784812,-1.88337805430396,0.0602474990744021,0.0931870488328936,"NONE"
"BIOCARTA_RANKL_PATHWAY",0.111988966762133,1.87907376052761,0.0608341022137406,0.0939287106363565,"NONE"
"SA_B_CELL_RECEPTOR_COMPLEXES",0.0428739226046363,1.87561426452973,0.0613090073224476,0.0944956053106969,"NONE"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.0229052200639787,1.86763895004376,0.0624155663935862,0.0960323714511843,"NONE"
"REACTOME_EGFR_DOWNREGULATION",-0.0239604156073332,-1.85883173504242,0.0636567520358644,0.0977705280831053,"NONE"
"REACTOME_INTERFERON_GAMMA_SIGNALING",0.0759733143169941,1.85531501202332,0.0641580388716687,0.0983681819763172,"NONE"
"BIOCARTA_CDK5_PATHWAY",-0.0700933678580649,-1.84837642612495,0.0651566810094074,0.0997249725047998,"NONE"
"KEGG_SPHINGOLIPID_METABOLISM",-0.0536530951926246,-1.84024050629844,0.066343995796534,0.101365303682161,"NONE"
"REACTOME_REGULATION_OF_IFNG_SIGNALING",0.0763494083386193,1.83409578727594,0.0672525277485123,0.102574724931209,"NONE"
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",-0.0189976883767909,-1.83139977758504,0.0676543776643571,0.103008488214655,"NONE"
"REACTOME_TIE2_SIGNALING",0.0400873597450913,1.82905022909815,0.0680062002542046,0.103364709918436,"NONE"
"PID_RB_1PATHWAY",0.0274771414040772,1.82134054690423,0.069171268142974,0.104953636957419,"NONE"
"BIOCARTA_MAPK_PATHWAY",0.0280408843109117,1.8189137135797,0.0695413904514908,0.105332986918752,"NONE"
"BIOCARTA_MAL_PATHWAY",-0.0320705579318119,-1.81593473882365,0.0699979496995679,0.105841727390554,"NONE"
"NABA_ECM_GLYCOPROTEINS",0.032555652883282,1.81477387979842,0.0701765304521968,0.10592911739514,"NONE"
"REACTOME_GLYCOLYSIS",0.0259808865209377,1.80935712964146,0.071014780349669,0.107010244616254,"NONE"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",-0.0580008037444071,-1.80747013895403,0.0713087219293145,0.107268866435693,"NONE"
"PID_ERA_GENOMIC_PATHWAY",-0.0224552312171728,-1.80528787909174,0.0716499049629425,0.107597545637843,"NONE"
"BIOCARTA_TH1TH2_PATHWAY",0.100290600289348,1.80170774066848,0.0722125430879056,0.108171386849371,"NONE"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.0408126830288893,-1.8012881905376,0.072278714588063,0.108171386849371,"NONE"
"REACTOME_ARMS_MEDIATED_ACTIVATION",0.0221131808257957,1.80004342898738,0.0724753316759069,0.108280861805401,"NONE"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",0.0263168922974037,1.78174124286746,0.0754173058957848,0.112484655222114,"NONE"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.0532829588749124,1.78027650511564,0.0756569209174214,0.112650457800643,"NONE"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",-0.0259826288412287,-1.77720354045997,0.0761616496419585,0.113209774128809,"NONE"
