"X","logFC","t","P.Value","adj.P.Val","Direction"
"PID_EPHRINB_REV_PATHWAY",0.0464254342973536,2.44833232998684,0.0145943608841476,0.0319896597157578,"NONE"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",-0.0374352551311152,-2.43724147903766,0.0150458205514284,0.0328957385593006,"NONE"
"REACTOME_SIGNALING_BY_BMP",0.0702353769947176,2.43632843779971,0.0150835298923982,0.0328957385593006,"NONE"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",-0.038997104922043,-2.4299263972016,0.015350290389345,0.0333936141803294,"NONE"
"REACTOME_GAP_JUNCTION_DEGRADATION",0.0509704531863531,2.42325240155611,0.0156328051518187,0.0339231871794466,"NONE"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",-0.0757754824810617,-2.42210524931281,0.0156818238896024,0.0339446961001867,"NONE"
"BIOCARTA_AKAPCENTROSOME_PATHWAY",-0.0522236493972876,-2.41843377086427,0.015839621164944,0.0342009730626154,"NONE"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",-0.0510737582521272,-2.41278329173719,0.0160852088146257,0.0346215493763273,"NONE"
"KEGG_BASAL_CELL_CARCINOMA",-0.0588050727491383,-2.41212180388272,0.0161141773594887,0.0346215493763273,"NONE"
"PID_EPHB_FWD_PATHWAY",-0.0482057136089178,-2.38708401830988,0.0172449897448101,0.0369596323419634,"NONE"
"KEGG_PANCREATIC_CANCER",0.0344643778397954,2.38196796769401,0.0174844520427032,0.0373805526430206,"NONE"
"PID_HNF3B_PATHWAY",-0.044243048700281,-2.38022382119615,0.0175667538926996,0.0374642318890989,"NONE"
"KEGG_VEGF_SIGNALING_PATHWAY",-0.0401131003353762,-2.37767443667197,0.017687665134257,0.0376296405307232,"NONE"
"PID_IL6_7_PATHWAY",0.130764063693747,2.37580352617777,0.0177768624009098,0.0377269353642781,"NONE"
"KEGG_ERBB_SIGNALING_PATHWAY",-0.0316416864935599,-2.37389444320037,0.0178682865033868,0.0378284699632677,"NONE"
"REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",0.0986983203423332,2.36198462275702,0.0184480117027962,0.0389393752590642,"NONE"
"REACTOME_SIGNALING_BY_ILS",0.0481135431865098,2.36128154242889,0.0184827449386342,0.0389393752590642,"NONE"
"REACTOME_MYOGENESIS",0.0466512911297361,2.3414468537265,0.0194865273502628,0.0409461780073999,"NONE"
"KEGG_ONE_CARBON_POOL_BY_FOLATE",-0.0640792335494145,-2.34061538440727,0.0195296286809488,0.0409461780073999,"NONE"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",-0.0450632284956789,-2.33828222633234,0.0196510198403673,0.0411014101721416,"NONE"
"KEGG_WNT_SIGNALING_PATHWAY",-0.0410843416396139,-2.33703493337752,0.0197161853531582,0.0411385790541858,"NONE"
"NABA_MATRISOME_ASSOCIATED",-0.0212026397640634,-2.33325437961146,0.0199148591676849,0.0414534718406487,"NONE"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",-0.125233872005538,-2.32851652447968,0.0201663117835435,0.0418764560481239,"NONE"
"PID_IL2_STAT5_PATHWAY",0.0819450194160875,2.32380370189166,0.0204191858505292,0.0423003659147,"NONE"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",-0.0868999826946431,-2.32270795860895,0.0204783753112062,0.0423219756431596,"NONE"
"PID_BETA_CATENIN_NUC_PATHWAY",0.0371669212321645,2.3214049211572,0.0205489574590765,0.0423669716733454,"NONE"
"REACTOME_DAG_AND_IP3_SIGNALING",-0.0811112424054753,-2.32027890674271,0.0206101218710715,0.0423806127618978,"NONE"
"PID_EPO_PATHWAY",0.0640030711757317,2.31948714870452,0.0206532248828143,0.0423806127618978,"NONE"
"BIOCARTA_TFF_PATHWAY",0.0443197756386208,2.31363917504842,0.0209740327556454,0.04293740667901,"NONE"
"REACTOME_OPIOID_SIGNALLING",-0.0574707483927418,-2.30669251140592,0.0213607601008457,0.0434611399831171,"NONE"
"BIOCARTA_FMLP_PATHWAY",-0.0486233146267921,-2.3064765494991,0.0213728819947191,0.0434611399831171,"NONE"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",-0.0606288185537546,-2.30634841617089,0.0213800769271786,0.0434611399831171,"NONE"
"BIOCARTA_EGF_PATHWAY",0.0451892067637791,2.30540910480312,0.0214328856373875,0.0434666933019915,"NONE"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",-0.0399796490635118,-2.30398807318063,0.02151299332564,0.043527455027169,"NONE"
"KEGG_OOCYTE_MEIOSIS",-0.0324833583393238,-2.29564871438595,0.0219883923539604,0.0443858710772969,"NONE"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.14346305144751,2.29375926403582,0.0220973676155868,0.0445023551979798,"NONE"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",-0.0636984203276207,-2.28039953309435,0.0228814179424441,0.0459747008658368,"NONE"
"PID_TCR_PATHWAY",0.0397429922960935,2.2786003420849,0.0229888370669925,0.0460838581389134,"NONE"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.0633804938665846,2.27771062974113,0.0230421185739104,0.0460842371478208,"NONE"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.208593247122226,2.27552334073317,0.0231735641741982,0.0462405832257565,"NONE"
"REACTOME_L1CAM_INTERACTIONS",-0.0422740999011817,-2.26701261525709,0.0236912460698615,0.0470019404800446,"NONE"
"BIOCARTA_IGF1_PATHWAY",0.0614791724945984,2.26695651240387,0.0236946917303026,0.0470019404800446,"NONE"
"PID_E2F_PATHWAY",0.0360162590226966,2.26658419971934,0.0237175690440778,0.0470019404800446,"NONE"
"PID_INTEGRIN_A9B1_PATHWAY",0.101557668710341,2.26321629914438,0.0239253888059603,0.0473057801448145,"NONE"
"PID_CD8_TCR_DOWNSTREAM_PATHWAY",-0.0665009215299658,-2.25768612829361,0.0242700672502628,0.0478782235755184,"NONE"
"BIOCARTA_TALL1_PATHWAY",-0.0793301721156059,-2.25187769459443,0.0246367254227802,0.0484913325781705,"NONE"
"KEGG_LEISHMANIA_INFECTION",0.146439635976829,2.24184323270511,0.025281488740588,0.0496478104679421,"NONE"
"BIOCARTA_GSK3_PATHWAY",0.0504680677565446,2.23573000340258,0.0256814261183817,0.0503193631394024,"NONE"
"KEGG_PEROXISOME",-0.0538378895933114,-2.23180241180257,0.0259412591909536,0.0507139931931254,"NONE"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",-0.111094939557774,-2.22560831562012,0.0263556634839345,0.0514083503461913,"NONE"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0408569478059795,-2.21241199690961,0.0272576921663998,0.0530486026915583,"NONE"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.0627678267141177,-2.20682327616716,0.0276476814841183,0.0536872204210619,"NONE"
"PID_S1P_S1P2_PATHWAY",0.054636005336495,2.20265565376115,0.0279416347295035,0.0541369172884129,"NONE"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.0595121441479018,-2.19898777143061,0.0282025699068753,0.0545207810226453,"NONE"
"ST_B_CELL_ANTIGEN_RECEPTOR",0.034677617489935,2.19720485517759,0.028330165814576,0.0545279920070835,"NONE"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0310966854881208,2.19718010550703,0.0283319405474593,0.0545279920070835,"NONE"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",-0.0563868944710916,-2.19414704755345,0.0285501610131548,0.0548264153969433,"NONE"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.0675194725120476,-2.18592201922255,0.0291492456536216,0.0558533007226126,"NONE"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",-0.061365102208016,-2.18268821589452,0.0293877376080692,0.0561862472330485,"NONE"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0573258167279924,2.17803568529926,0.0297338104815245,0.0567229615339852,"NONE"
"PID_TCR_JNK_PATHWAY",-0.0387599016717018,-2.17707622369746,0.0298056140214526,0.0567352477425897,"NONE"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",-0.0384233266546632,-2.17423984201927,0.03001875553662,0.0570159295531426,"NONE"
"PID_ATM_PATHWAY",-0.0408262829723107,-2.16870551082281,0.030438418024723,0.0576867835053702,"NONE"
"PID_P53_DOWNSTREAM_PATHWAY",0.0379709390863512,2.16566017512833,0.030671489558061,0.0579309304859283,"NONE"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.11054065818764,2.16527960810255,0.030700723529409,0.0579309304859283,"NONE"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",-0.0745807861805181,-2.15974994993178,0.0311282074640269,0.0585268638583888,"NONE"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",0.0316736743150369,2.15945187894878,0.031151395279465,0.0585268638583888,"NONE"
"REACTOME_SIGNALLING_BY_NGF",-0.0264286065059862,-2.15680814605926,0.0313577099674409,0.0587872402845328,"NONE"
"PID_VEGFR1_2_PATHWAY",0.0250985558160232,2.15575658776315,0.0314400986630811,0.0588146673266258,"NONE"
"BIOCARTA_TEL_PATHWAY",0.0446908597028167,2.14997400578792,0.0318964919032302,0.0595401182193631,"NONE"
"PID_P53_REGULATION_PATHWAY",-0.031139358066474,-2.14548243549209,0.0322549080576161,0.0600104636623119,"NONE"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.169564371754484,2.14508565659326,0.0322867356339858,0.0600104636623119,"NONE"
"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",-0.0769859304361414,-2.13843657994122,0.0328241164296113,0.0608781318990741,"NONE"
"ST_TUMOR_NECROSIS_FACTOR_PATHWAY",0.0579127452258128,2.13758087214004,0.0328938293325642,0.0608781318990741,"NONE"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",0.136739879391381,2.13286736421035,0.0332801111047402,0.0614619924232223,"NONE"
"BIOCARTA_41BB_PATHWAY",0.0768071047813294,2.12494703055176,0.0339379596557767,0.0625438407244462,"NONE"
"BIOCARTA_CSK_PATHWAY",0.100525594771461,2.11159893873941,0.0350718417097561,0.0644965224662464,"NONE"
"PID_IL5_PATHWAY",0.0769070297497149,2.10763600965642,0.0354146587488824,0.0649892680634883,"NONE"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.0371143529067928,2.09961976102465,0.0361168793532507,0.0661380828662903,"NONE"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.0291733553489644,-2.09257769830988,0.0367435432250998,0.0671439905671297,"NONE"
"PID_PI3K_PLC_TRK_PATHWAY",-0.044226151387505,-2.08822703020172,0.0371353235963222,0.0677173547932935,"NONE"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-0.0538655382213471,-2.08025487168307,0.0378624740919719,0.0688330491411873,"NONE"
"BIOCARTA_RNA_PATHWAY",0.0883447347986609,2.07978446071256,0.0379057574763681,0.0688330491411873,"NONE"
"KEGG_PRION_DISEASES",0.0925827047309122,2.07442038780173,0.0384023054824972,0.0695891464693269,"NONE"
"REACTOME_CGMP_EFFECTS",-0.0730893830652461,-2.06896418381878,0.038913055661548,0.0703677756546326,"NONE"
"REACTOME_INNATE_IMMUNE_SYSTEM",0.0314767418116644,2.06635659488024,0.0391591847831087,0.0706656390680632,"NONE"
"REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-0.0459867415815045,-2.05435579367646,0.0403090830798737,0.0725898010650008,"NONE"
"SA_MMP_CYTOKINE_CONNECTION",0.248467432470416,2.0463311435356,0.0410938986947086,0.0738499049006358,"NONE"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0897541316817974,2.04301328463372,0.0414221577248111,0.0742860183990414,"NONE"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-0.0543050971483856,-2.04050671872493,0.0416716230800379,0.0745793171824184,"NONE"
"BIOCARTA_GATA3_PATHWAY",0.0590494209941624,2.03873748123477,0.041848472384841,0.0747417161111976,"NONE"
"BIOCARTA_CCR3_PATHWAY",-0.0430615266887133,-2.03208015294721,0.0425196403599683,0.0757311836826066,"NONE"
"BIOCARTA_P53_PATHWAY",0.104119563240736,2.03151555097335,0.0425769788445991,0.0757311836826066,"NONE"
"REACTOME_METABOLISM_OF_PORPHYRINS",-0.0725726610637908,-2.00810815394487,0.0450124689754201,0.0798994336823407,"NONE"
"BIOCARTA_NOS1_PATHWAY",-0.052590332772652,-2.00545515719103,0.0452957934719945,0.0802382627218189,"NONE"
"BIOCARTA_GLEEVEC_PATHWAY",0.0429220770317825,2.00329523780366,0.0455275713303442,0.0804845863843967,"NONE"
"BIOCARTA_NKT_PATHWAY",0.126264303528665,1.99941992994926,0.045945935856826,0.0809026343785705,"NONE"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",0.0781036586193161,1.99937819158146,0.0459504593878287,0.0809026343785705,"NONE"
"PID_TCR_RAS_PATHWAY",0.0643198889309564,1.99409407258169,0.0465261872006162,0.0816321388856794,"NONE"
"BIOCARTA_ARF_PATHWAY",-0.0411068539565351,-1.99385032917937,0.0465528902631467,0.0816321388856794,"NONE"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.0560129018717972,1.98610230977167,0.0474084778760018,0.0829648362830032,"NONE"
"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR",0.046862372359382,1.9807925558839,0.0480024366684935,0.0838251332469502,"NONE"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",0.0612419105020996,1.97998585620995,0.0480932216094254,0.0838251332469502,"NONE"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.0411836432881071,1.97848751872078,0.0482622262175455,0.0839112458689874,"NONE"
"KEGG_BETA_ALANINE_METABOLISM",-0.0616700389927251,-1.97783510527595,0.0483359711226886,0.0839112458689874,"NONE"
"REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",0.0286173300429652,1.97507227863059,0.0486493166563803,0.084286640434607,"NONE"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",0.0304359153063362,1.96909838649426,0.0493326913660322,0.0853003508081991,"NONE"
"KEGG_GLUTATHIONE_METABOLISM",-0.0592870955048447,-1.96255616744526,0.0500903203234683,0.0864381670790666,"NONE"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",-0.0343933485377663,-1.95461159265087,0.0510234693357364,0.0878737527448794,"NONE"
"REACTOME_SYNTHESIS_OF_PE",-0.0534688666037219,-1.94815815671521,0.0517921715843514,0.0890209998717169,"NONE"
"PID_VEGFR1_PATHWAY",0.0349809396734912,1.94171798679588,0.0525689505161888,0.0901775672886401,"NONE"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",-0.0612381561189854,-1.93725188625434,0.0531133393655928,0.0909317131545061,"NONE"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.105618679690843,1.93528789433791,0.0533542272313369,0.0911643095212607,"NONE"
"BIOCARTA_CELLCYCLE_PATHWAY",-0.0428731339646425,-1.92549333375606,0.0545692435008214,0.0930571775220294,"NONE"
"NABA_SECRETED_FACTORS",-0.0273835361518404,-1.92364611643526,0.0548009640590111,0.0932690917710227,"NONE"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.0856467730651804,1.91660025431794,0.0556923814448129,0.0946007575226958,"NONE"
"PID_CD40_PATHWAY",-0.0448168278593256,-1.91175844948698,0.0563119411712758,0.0954105735883877,"NONE"
"ST_INTERLEUKIN_4_PATHWAY",0.0542214412212846,1.91115960228661,0.056388968030925,0.0954105735883877,"NONE"
"PID_LIS1_PATHWAY",-0.0429517795559453,-1.90561322588065,0.0571065575317828,0.0964367547423881,"NONE"
"KEGG_TIGHT_JUNCTION",0.0253988975094989,1.89383170280901,0.0586561271999982,0.0987591308229864,"NONE"
"KEGG_ARACHIDONIC_ACID_METABOLISM",-0.033249195853795,-1.89343170694743,0.0587093450514527,0.0987591308229864,"NONE"
"KEGG_ASTHMA",0.264088069499448,1.88668883596008,0.0596125212241254,0.100084465033928,"NONE"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.0594010194191548,-1.87728306176722,0.0608916487906441,0.102034654730268,"NONE"
"REACTOME_CTLA4_INHIBITORY_SIGNALING",0.032273572844152,1.87626106055476,0.0610319970784489,0.102072781241028,"NONE"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0391021854508825,1.87419182687364,0.0613169808893132,0.102352191176777,"NONE"
"BIOCARTA_VIP_PATHWAY",-0.0334345489723304,-1.87062707157358,0.0618105239772889,0.102977993881549,"NONE"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.0296211941735839,1.86906373434333,0.062028006220766,0.103142355171695,"NONE"
"REACTOME_PHOSPHOLIPID_METABOLISM",-0.0341108832305392,-1.8669182845152,0.0623275011271118,0.103198756773317,"NONE"
"BIOCARTA_LONGEVITY_PATHWAY",0.0510708556988025,1.86656218908712,0.0623773262153781,0.103198756773317,"NONE"
"BIOCARTA_CLASSIC_PATHWAY",0.276323124283134,1.86626736695201,0.062418602887087,0.103198756773317,"NONE"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.0345179174781564,1.86243105498476,0.0629577740661457,0.103892296367708,"NONE"
"PID_ILK_PATHWAY",0.0329935960267888,1.85425575463285,0.0641196421470283,0.105608822359811,"NONE"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.0332092993008881,-1.84278169672354,0.0657801999061347,0.108117554114212,"NONE"
"BIOCARTA_P53HYPOXIA_PATHWAY",0.0882744430888221,1.84201836944341,0.0658919195004816,0.108117554114212,"NONE"
"BIOCARTA_EIF_PATHWAY",-0.0291089565307443,-1.83993071419127,0.0661982666349113,0.108415274413402,"NONE"
"PID_RANBP2_PATHWAY",0.0449674270928146,1.83240254495954,0.0673127479338621,0.110032891161191,"NONE"
"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",0.0752369884769861,1.82713738222396,0.0681013702570862,0.111112761998404,"NONE"
"REACTOME_TIE2_SIGNALING",-0.046773948623267,-1.81922854336603,0.0693002599378937,0.112856708491729,"NONE"
"KEGG_OTHER_GLYCAN_DEGRADATION",-0.063964374687048,-1.81169089238681,0.0704589963818619,0.114528855542053,"NONE"
"REACTOME_INTERFERON_SIGNALING",0.0528986502846568,1.80348288947003,0.0717388504002324,0.116391256350284,"NONE"
"KEGG_LONG_TERM_POTENTIATION",-0.0451885206924907,-1.79701376312158,0.072760962394483,0.117829319698528,"NONE"
"PID_CMYB_PATHWAY",0.0319766627182042,1.79124519128609,0.0736824332228782,0.119099352025062,"NONE"
"BIOCARTA_ATM_PATHWAY",0.0921896111354178,1.77720922165882,0.0759645223439292,0.122559861328124,"NONE"
"BIOCARTA_HCMV_PATHWAY",0.0317353191788272,1.77515859854973,0.0763027179373767,0.12287710421084,"NONE"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.0255214438850418,-1.77379363449585,0.0765285137892427,0.123012499942709,"NONE"
"KEGG_PPAR_SIGNALING_PATHWAY",0.0416974022905362,1.76317821096128,0.0783032382783885,0.125632552357932,"NONE"
"REACTOME_COMPLEMENT_CASCADE",0.165171567211477,1.7584381282122,0.0791064731680256,0.12668711939086,"NONE"
"BIOCARTA_DEATH_PATHWAY",0.0426481487978023,1.75610387018989,0.0795044878201986,0.127090046828605,"NONE"
"REACTOME_SEMAPHORIN_INTERACTIONS",0.036997597337404,1.74345965524435,0.0816888996370608,0.130341847215016,"NONE"
"PID_ER_NONGENOMIC_PATHWAY",-0.0233417758217859,-1.73981576453177,0.0823273970204547,0.131119597456431,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION",-0.0679301534737302,-1.73712702726527,0.0828011237019895,0.131326189864907,"NONE"
"BIOCARTA_PPARA_PATHWAY",0.0378016006898639,1.73706406235565,0.0828122439176158,0.131326189864907,"NONE"
"BIOCARTA_ARENRF2_PATHWAY",0.0856209763460694,1.73650516013797,0.0829110046612546,0.131326189864907,"NONE"
"REACTOME_SIGNALING_BY_NODAL",0.0478197101099333,1.73159373295723,0.0837829970262718,0.132263778859965,"NONE"
"KEGG_GLIOMA",0.0203436706442015,1.73145523464241,0.0838076939780882,0.132263778859965,"NONE"
"BIOCARTA_TH1TH2_PATHWAY",0.11883613559653,1.71994117755617,0.0858816218270789,0.135290830754818,"NONE"
"KEGG_SMALL_CELL_LUNG_CANCER",0.0244248375678044,1.7114393925999,0.0874394920895903,0.137495433213341,"NONE"
"KEGG_PROTEIN_EXPORT",-0.0479263801623697,-1.70775558558444,0.0881215721989375,0.138317404464155,"NONE"
"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",0.0408703211429817,1.70480216108327,0.0886715170425612,0.138929380492677,"NONE"
"BIOCARTA_IL1R_PATHWAY",0.0510418013041123,1.69889660260597,0.0897794779414115,0.140411868203865,"NONE"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.0710956320141408,1.69746574303153,0.0900496002108605,0.140581030545012,"NONE"
"PID_HDAC_CLASSI_PATHWAY",0.0262542646637595,1.69579092086319,0.0903666108047914,0.14082265382147,"NONE"
"ST_GAQ_PATHWAY",0.027826471497386,1.68902315181158,0.0916567910278644,0.142577230487789,"NONE"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.026856995323608,1.68714246178335,0.0920179401721355,0.142882955401455,"NONE"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",-0.0390287769405233,-1.68192250381627,0.0930263347182194,0.14419081881324,"NONE"
"KEGG_LONG_TERM_DEPRESSION",-0.0370382588025159,-1.67568930486057,0.0942420906531095,0.145814856839392,"NONE"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.0439456843142287,1.67318562609654,0.0947340006848469,0.146315146965208,"NONE"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",-0.0378793793330683,-1.67187134081958,0.0949930488141561,0.146454647194827,"NONE"
"PID_TCPTP_PATHWAY",0.037468859282796,1.67001447220009,0.095360010145656,0.146759731926293,"NONE"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",0.0478945256043842,1.66589849853177,0.0961774803616789,0.147721265439867,"NONE"
"KEGG_MELANOGENESIS",-0.0338199502234419,-1.66515793973783,0.0963251569573324,0.147721265439867,"NONE"
"BIOCARTA_MAPK_PATHWAY",0.0262955368177038,1.66205315331808,0.096946269926987,0.148411573715388,"NONE"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.0567900303413771,1.65377847992576,0.0986173034714003,0.150703907417562,"NONE"
"BIOCARTA_P38MAPK_PATHWAY",0.0367132678540317,1.64742632473798,0.0999156655933679,0.152419679674944,"NONE"
"PID_INTEGRIN2_PATHWAY",0.0902958198836656,1.64642972279065,0.100120602368085,0.152464355886838,"NONE"
"BIOCARTA_NO1_PATHWAY",-0.0343593245046222,-1.63966956787425,0.101519610579442,0.154088268875873,"NONE"
"BIOCARTA_AHSP_PATHWAY",-0.134633866046891,-1.63956179901068,0.101542038936635,0.154088268875873,"NONE"
"SA_G1_AND_S_PHASES",0.0706624298448185,1.63749126597349,0.101973716930798,0.154473274512971,"NONE"
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",0.0398682076077274,1.63472278981677,0.102553192335753,0.155080437190651,"NONE"
"PID_MAPK_TRK_PATHWAY",-0.0413372357008355,-1.63055866630942,0.103429734243393,0.156133929257853,"NONE"
"REACTOME_RECYCLING_PATHWAY_OF_L1",0.0260576336506533,1.62528533067673,0.104548316558236,0.157548504813453,"NONE"
"REACTOME_G0_AND_EARLY_G1",-0.0357954940155034,-1.6202222400247,0.105631339915681,0.158904684656518,"NONE"
"BIOCARTA_RARRXR_PATHWAY",0.0412653716415652,1.60857753773646,0.108156055947272,0.162421205124968,"NONE"
"REACTOME_SYNTHESIS_OF_PA",-0.0474962626568901,-1.60520136197376,0.108896934917481,0.163251363572321,"NONE"
"REACTOME_PERK_REGULATED_GENE_EXPRESSION",-0.0496320024001455,-1.6040261083742,0.109155778259749,0.163357268154245,"NONE"
"BIOCARTA_IL2RB_PATHWAY",0.0522041255518943,1.59884064558221,0.110303675099045,0.164791032678091,"NONE"
"ST_INTEGRIN_SIGNALING_PATHWAY",0.0172214726863487,1.59761870669265,0.110575560024763,0.164913378181261,"NONE"
"BIOCARTA_CARM1_PATHWAY",0.040402362802745,1.59204584150401,0.111822270160113,0.1664866732401,"NONE"
"REACTOME_GLUCOSE_METABOLISM",0.0295616678770125,1.58471469897693,0.11347922001144,0.168664320153989,"NONE"
"REACTOME_HS_GAG_BIOSYNTHESIS",-0.0640630097856414,-1.57907449310693,0.114767135449818,0.170286963368277,"NONE"
"REACTOME_BIOLOGICAL_OXIDATIONS",-0.0368549668199856,-1.57674192837695,0.115303123156757,0.170790291638336,"NONE"
"REACTOME_ACTIVATION_OF_RAC",-0.0528154315518851,-1.57395407700325,0.115946314443991,0.171450427491285,"NONE"
"NABA_ECM_AFFILIATED",-0.0260736408774902,-1.57155561238481,0.116501927938929,0.171979036481277,"NONE"
"ST_JNK_MAPK_PATHWAY",-0.0252613550649872,-1.55713636776453,0.119886499268995,0.176674841027992,"NONE"
"PID_SYNDECAN_2_PATHWAY",0.0286154681987606,1.55402555531233,0.120626710956522,0.177464381542816,"NONE"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",-0.0178811668736184,-1.54621638009247,0.122500684373547,0.179810248410594,"NONE"
"BIOCARTA_AGR_PATHWAY",0.0298943239631362,1.54565794440954,0.122635561127963,0.179810248410594,"NONE"
"REACTOME_SIGNAL_ATTENUATION",0.0452253069195077,1.53529562348869,0.125159484014955,0.183201403246174,"NONE"
"REACTOME_CHROMOSOME_MAINTENANCE",-0.0391201687667623,-1.51647734063233,0.129846552833617,0.189742100773702,"NONE"
"ST_FAS_SIGNALING_PATHWAY",0.0252457782944074,1.51437090277834,0.130379590923111,0.189923632063105,"NONE"
"PID_LPA4_PATHWAY",-0.0623344502281502,-1.51425727666172,0.130408392522593,0.189923632063105,"NONE"
"REACTOME_MEMBRANE_TRAFFICKING",-0.0221265911642694,-1.51197400052146,0.130988199482938,0.190448504440855,"NONE"
"PID_AR_TF_PATHWAY",0.0287975366268371,1.5110286860181,0.131228834888582,0.190479312179413,"NONE"
"PID_ECADHERIN_KERATINOCYTE_PATHWAY",0.0377708611407131,1.50833610596791,0.131916129788502,0.191157263199365,"NONE"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",-0.0421492078703503,-1.48993964595046,0.136686952434926,0.197470922534881,"NONE"
