"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_DIABETES_PATHWAYS",0.0115367019736136,0.166137434816007,0.884020979559508,0.394009841922989,0.427281815835578,-7.98591903108507,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.0114891965930106,-1.37512673142171,0.663506662150699,0.519519315617735,0.549820536284057,-8.16171593495123,"ConditionI47F-ConditionG2B2"
"Pathway.PID_RAS_PATHWAY",0.0114828044819721,-0.934563149298627,0.853697440424292,0.409950146960734,0.443029697724136,-8.01275628115594,"ConditionI47F-ConditionG2B2"
"Pathway.PID_TELOMERASE_PATHWAY",0.0112076669077708,0.817107112210207,0.866216966971686,0.403317083125235,0.436280498572971,-8.00177626916778,"ConditionI47F-ConditionG2B2"
"Pathway.PID_CD8_TCR_PATHWAY",0.0109323472438057,0.239121400140234,0.836822987973578,0.419005680041256,0.451947641463484,-8.02733135704435,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.0108989709144727,-0.670706637111081,0.577596546252816,0.574188526782018,0.602014997791026,-8.21763131949162,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE",0.0107553148893808,-0.358492733743998,0.79302416949173,0.443123809030745,0.474323772749371,-8.06394791948764,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.0105625489838814,-1.04541627770403,0.721550615443161,0.484359586120809,0.515032641196512,-8.11987102805589,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.0095464115647641,0.514193086449156,0.656136065029669,0.524088510961394,0.552576921116747,-8.1667968668174,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ERBB_NETWORK_PATHWAY",0.00900897622438662,-0.431621025222465,0.65928294379035,0.52213485044162,0.551550898353824,-8.16463401967928,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_NEPHRIN_INTERACTIONS",0.00835067434988801,0.911228130657309,0.545009820849626,0.595706688109178,0.62341397592821,-8.23692690407525,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_DAG_AND_IP3_SIGNALING",0.0073973828486685,0.102029575563421,0.480423736660761,0.639544311528618,0.664346583997872,-8.27200613376635,"ConditionI47F-ConditionG2B2"
"Pathway.PID_NOTCH_PATHWAY",0.00696382452729205,1.07357028748516,0.492143364037835,0.631476442949583,0.657398292781008,-8.26595542861165,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",0.00674512441279151,0.63358317790629,0.497974609748762,0.627480474427914,0.654231263884525,-8.26289264129675,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.00666232586659243,-0.39480315863473,0.491837010916181,0.631686715107795,0.657398292781008,-8.26611537882757,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_EIF4_PATHWAY",0.00597358711420415,1.06250563327247,0.456351232321606,0.656266904300155,0.680461075887258,-8.28399369841195,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_RANKL_PATHWAY",0.00590478632857727,-1.23920764592684,0.403530023319413,0.693638896174599,0.715255507054468,-8.30820559597614,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",0.00540647737382227,-0.546019216142805,0.415376412500121,0.685179299521181,0.707776590846071,-8.30302669558134,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.00523776311465829,-1.80195728077323,0.271050934887581,0.790946789921362,0.807454753776345,-8.35610926703012,"ConditionI47F-ConditionG2B2"
"Pathway.PID_SYNDECAN_4_PATHWAY",0.00517619687525855,0.472919913424522,0.351677767266357,0.731163081495147,0.75256950291129,-8.32915264761271,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CD28_CO_STIMULATION",0.00503425769259669,1.00091209771248,0.322977569603441,0.752257071541825,0.772161683836271,-8.33953512683714,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.0049396154380239,-0.449094993899882,0.360526965811633,0.724704181855981,0.746604582956024,-8.32577679079671,"ConditionI47F-ConditionG2B2"
"Pathway.PID_LYMPH_ANGIOGENESIS_PATHWAY",0.004682309056664,-0.0407465368955594,0.290131513064008,0.776656107533563,0.794307382704781,-8.35035102222263,"ConditionI47F-ConditionG2B2"
"Pathway.SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",0.00454003145038917,0.955432006132121,0.329701810219664,0.747295381154058,0.767769227213073,-8.3371803744519,"ConditionI47F-ConditionG2B2"
"Pathway.PID_CD40_PATHWAY",0.00425478926688427,-0.710270795385397,0.312136536159354,0.760280769457391,0.779686295022393,-8.3432310797164,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_FANCONI_ANEMIA_PATHWAY",0.00406170704961029,-1.44279057146423,0.233601351810583,0.819222373240867,0.833295813649164,-8.36628499163987,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PROPANOATE_METABOLISM",0.00397461771291374,0.312167013384704,0.292810064918121,0.774656642397626,0.792983369151346,-8.34951175647842,"ConditionI47F-ConditionG2B2"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",0.00394580487848328,0.355516790036193,0.282233443355442,0.782561480218421,0.799620041095116,-8.35278142074928,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_S_PHASE",0.00376637847009564,-0.607277311441112,0.265252000198846,0.795306031919943,0.811168890217531,-8.35778267129647,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CELL_JUNCTION_ORGANIZATION",0.00266856892933232,-0.872628847948599,0.142910413751044,0.888726731206302,0.900736551898279,-8.38471063766561,"ConditionI47F-ConditionG2B2"
"Pathway.PID_RAC1_REG_PATHWAY",0.00218600373959854,0.467750687703297,0.155465806052437,0.879032301190653,0.892519258880401,-8.38268658344042,"ConditionI47F-ConditionG2B2"
"Pathway.PID_TGFBR_PATHWAY",0.0017894404280685,0.609766435461847,0.109307402465876,0.91476088835258,0.922965021880406,-8.38929207750276,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_NETRIN1_SIGNALING",0.00173876035409148,1.29878257057033,0.114222066560271,0.910945999095981,0.919940977543068,-8.38869804569338,"ConditionI47F-ConditionG2B2"
"Pathway.PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",0.00173210265516405,-0.284595415396697,0.117075640385046,0.908732037981072,0.918529687986259,-8.38834117590073,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CELL_CYCLE_CHECKPOINTS",0.00134880524895786,-0.51487728630292,0.09456549307331,0.926216851779675,0.93201606283733,-8.39091750780936,"ConditionI47F-ConditionG2B2"
"Pathway.PID_TCR_PATHWAY",0.00124343176256148,0.139169867123589,0.0971300691483588,0.924222597440389,0.931676005484263,-8.39065160181343,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",0.000941402474051056,2.34962498319893,0.0591630654102426,0.95379368642535,0.957197053727492,-8.393861896827,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.000927215092454414,1.52070081967658,0.0397899233910599,0.968913346259121,0.970638926573028,-8.39489935219736,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN",0.000863100216981993,0.808136137257926,0.0618597553057978,0.951690417684635,0.955939035620728,-8.39368529376964,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_LYSINE_DEGRADATION",0.000294358212072576,0.287919168067051,0.0207017569963167,0.983822977582536,0.983822977582536,-8.39552431730556,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ERBB2_ERBB3_PATHWAY",-0.000342165191039689,0.962038536838824,-0.0231972907346714,0.981873245264486,0.982746797973796,-8.39546502022268,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_ACUTE_MYELOID_LEUKEMIA",-0.000746616964777846,-0.213200968040528,-0.0518698768973921,0.95948374285776,0.962049207410855,-8.39430011435005,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_ATRBRCA_PATHWAY",-0.00128701364073414,-1.52999081248102,-0.0677327902992465,0.947111112636691,0.95218945640418,-8.39327345908923,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",-0.00133688192966031,-0.861661319570397,-0.0952779314667336,0.925662795460579,0.93201606283733,-8.39084435183636,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_RHO_GTPASES",-0.00186333797585275,-0.327464761594465,-0.136433631240919,0.893735129976283,0.904183472323128,-8.38568838476053,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",-0.00192225913002919,0.76799555490494,-0.147120403698206,0.885473882020314,0.898248978604918,-8.38405085883968,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_NON_CODING_RNA",-0.00238639572719679,-0.35162539278896,-0.139808264662495,0.891124965032763,0.902354262521925,-8.38518458290182,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_IL2_PATHWAY",-0.00321291826505216,0.278924350486355,-0.244904959759129,0.810657746168163,0.825330284560347,-8.36337110134936,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CA_DEPENDENT_EVENTS",-0.00333480628319643,0.105279086250245,-0.19343880614514,0.849842987554103,0.863661572717585,-8.37553333917536,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_EXTENSION_OF_TELOMERES",-0.00386944715637649,-1.55544306050461,-0.257957649082765,0.800799669934903,0.816032272352143,-8.35983680759217,"ConditionI47F-ConditionG2B2"
"Pathway.ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",-0.00439446436681713,0.12471511662656,-0.309695761146586,0.762091305470618,0.780831255605141,-8.34404607579242,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_AKAP95_PATHWAY",-0.0049948004397158,0.0811728375949228,-0.335140867097861,0.743290621855,0.764352787556558,-8.33524082292711,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",-0.0055819596983399,-0.0821197729193512,-0.41456564239854,0.685756874686415,0.707776590846071,-8.30338578447646,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_OOCYTE_MEIOSIS",-0.00614779731884676,-0.230587369415901,-0.485869410423499,0.635789400473912,0.661056446888309,-8.2692120346954,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",-0.00633496771681202,0.32607632582575,-0.465192232074946,0.650102008500753,0.674690737604564,-8.27966011620075,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PI_METABOLISM",-0.00644865041586129,0.461403079669276,-0.441412811638258,0.666743681337071,0.690052108099544,-8.29113339112885,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",-0.00653692748650991,0.50852639073455,-0.50965108537954,0.619516014006107,0.64712675557741,-8.25665573429056,"ConditionI47F-ConditionG2B2"
"Pathway.PID_IL6_7_PATHWAY",-0.00680993255358911,0.152386959959287,-0.504175871532405,0.623244438184944,0.650417433170744,-8.25959753501398,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",-0.00740849223179441,0.323928745903406,-0.429269416270554,0.675314755249894,0.698280422478061,-8.29676767405483,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_ACH_PATHWAY",-0.00751859288657986,-0.269061162199901,-0.540987329065421,0.598391467572385,0.625641636634696,-8.2392348973093,"ConditionI47F-ConditionG2B2"
"Pathway.PID_P53_REGULATION_PATHWAY",-0.00780297712464162,0.521234591966702,-0.587834115375025,0.567514870561782,0.59557297516978,-8.21135044975521,"ConditionI47F-ConditionG2B2"
"Pathway.ST_INTEGRIN_SIGNALING_PATHWAY",-0.00830096668155966,0.650621630390608,-0.594175959383858,0.563401872182771,0.592361781500578,-8.207407401241,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_FGFR",-0.00854367120954491,0.674458584666225,-0.635992418149826,0.536693793289817,0.565337563156408,-8.18041294052521,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",-0.00883594935175758,-0.864509257163104,-0.592432148535812,0.564531201282547,0.592994959330407,-8.20849559649345,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_ERBB2",-0.00886632324248626,0.599279219573107,-0.657865372828785,0.523014390423539,0.551961715972309,-8.16560950688083,"ConditionI47F-ConditionG2B2"
"Pathway.PID_IL5_PATHWAY",-0.00905891288099736,-0.47610232832087,-0.452260898212488,0.659128127811063,0.6827984749424,-8.28597147729673,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_WNT_SIGNALING_PATHWAY",-0.00925839643015547,0.295562302970378,-0.73336432655879,0.477385219031615,0.508578003229704,-8.11095956447156,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_POL_SWITCHING",-0.00949556096181636,-2.11522699910978,-0.662045820469783,0.520423076906996,0.550259362331175,-8.16272716189265,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",-0.0101843115137837,-0.157515658145362,-0.567814455382656,0.580604248459655,0.608174841263605,-8.22353518002503,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",-0.0103684223561968,1.45990356754258,-0.724944422768422,0.482349647599185,0.513380656148612,-8.11732454013907,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",-0.0104716247392724,0.820847247512724,-0.682070517934596,0.508114634408408,0.539272607273075,-8.14868556412595,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_SPHINGOLIPID_METABOLISM",-0.0106541762615617,-1.46699343736565,-0.811451627347826,0.432868964660482,0.464673268361681,-8.04875706309445,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_ECM_PATHWAY",-0.0106570524249876,1.83447937274538,-0.672331992733122,0.51407894646534,0.544575155153962,-8.15556282771028,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0108984398178139,-0.948177779981434,-0.819610414174421,0.428378477995011,0.46073211065429,-8.04193139442621,"ConditionI47F-ConditionG2B2"
"Pathway.PID_BETA_CATENIN_NUC_PATHWAY",-0.0118561459819195,0.638165995149735,-0.883579799668728,0.394238688744293,0.427281815835578,-7.98631539735199,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_COLLAGEN_FORMATION",-0.0122399258298374,-1.42751845208267,-0.763736116559069,0.459741957473154,0.490246163182273,-8.08744352158955,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_DNA_STRAND_ELONGATION",-0.0123597817027996,-1.73129439622607,-0.823891071382293,0.426034736344989,0.458649835778098,-8.0383257603371,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_PML_PATHWAY",-0.0126457283334969,-1.19677620290336,-0.776106532700689,0.452675296853678,0.483833863706067,-8.07761719329002,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",-0.0131405869888229,-0.228735321260219,-0.71164867427237,0.490253090518928,0.520807107491779,-8.12723810434023,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",-0.0134663188310798,0.653129282476615,-0.963518616567978,0.354256717418516,0.38580717047031,-7.91169363120672,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_G2_M_CHECKPOINTS",-0.0137706588396251,-1.85267934390832,-0.846773342551038,0.41364992854056,0.44659901114024,-8.01876812148061,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ECADHERIN_KERATINOCYTE_PATHWAY",-0.014729019008769,1.88198842835981,-0.805789311268795,0.436003438715437,0.467146541480826,-8.05345819660811,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",-0.0148842347734737,-1.3914435239099,-0.970413276399003,0.350948071550629,0.382574205905482,-7.90499693149593,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ERBB1_DOWNSTREAM_PATHWAY",-0.0151652348060985,0.741585298619381,-1.05434078226828,0.312443143038947,0.341592357549869,-7.82024899716932,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND",-0.0152100220997444,-1.36587012538721,-0.810162344644453,0.433581373146332,0.46499432296437,-8.04983008438093,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_EGFR_IN_CANCER",-0.0157509449512221,0.932478607577569,-1.21365310165235,0.248171026062804,0.274255799922058,-7.64364005456915,"ConditionI47F-ConditionG2B2"
"Pathway.PID_TCR_CALCIUM_PATHWAY",-0.0161692767719737,-1.05272311336067,-0.868098053455405,0.402326750083786,0.435628098021424,-8.0001142996384,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",-0.0162968628923309,0.922716340503488,-1.03790262684961,0.319728123162997,0.349217610250846,-7.83731226941302,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PLATELET_SENSITIZATION_BY_LDL",-0.0164030232397021,0.754133763686929,-1.14563785166419,0.274224750141685,0.302157535660525,-7.72148392401779,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ERA_GENOMIC_PATHWAY",-0.0167393485946111,0.118592682051817,-1.17987622065504,0.260855905539808,0.287991063525303,-7.68274251817738,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_VIBRIO_CHOLERAE_INFECTION",-0.0172925289200131,0.401224448365151,-1.11234079911597,0.287726634176007,0.316414920281533,-7.75827898370045,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",-0.0188115378504277,-1.33325689218865,-1.43826781426735,0.175861595585654,0.197844295033861,-7.36256167085745,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_N_GLYCAN_BIOSYNTHESIS",-0.019425158638101,-0.464519249473268,-1.23875778076478,0.239062170915922,0.264449304110534,-7.61401897886416,"ConditionI47F-ConditionG2B2"
"Pathway.PID_AURORA_A_PATHWAY",-0.0195141035728111,-0.116505862472136,-1.05816028133341,0.310768225409898,0.340091686367836,-7.81625233188111,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",-0.0204705567313578,0.666737543315065,-1.297229020129,0.218879314987817,0.243560068606622,-7.54322606802852,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_NITROGEN_METABOLISM",-0.0209437372858055,-1.12574520590883,-1.10802119917468,0.289514744060482,0.318070397527385,-7.7629878532678,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.0219471739313282,0.0691821832548147,-1.54688794831258,0.147782775766204,0.166923316000983,-7.21451095850193,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",-0.0221803005327911,0.110528320892973,-1.72501147457792,0.110097911460341,0.126905891795987,-6.9565894226643,"ConditionI47F-ConditionG2B2"
"Pathway.PID_HEDGEHOG_2PATHWAY",-0.0227586158769663,-0.145932298260855,-1.28623866650869,0.222564237773446,0.247171537507529,-7.55672207586309,"ConditionI47F-ConditionG2B2"
"Pathway.PID_EPHA_FWDPATHWAY",-0.0228184098959644,-0.406659118855004,-1.67150081633909,0.120411327212357,0.137805435517703,-7.03593196417614,"ConditionI47F-ConditionG2B2"
"Pathway.PID_AJDISS_2PATHWAY",-0.0228338997473265,1.14528577408392,-1.56000180089757,0.144668301720814,0.163734244905348,-7.19614366917535,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_IL10_PATHWAY",-0.0228340438062641,-0.814494029320267,-1.27467882909421,0.226493990272207,0.251040137001215,-7.57082336494915,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_ETHER_LIPID_METABOLISM",-0.0228846704033008,-0.703485513362107,-1.56198628915991,0.144201968173061,0.16337080986374,-7.19335521919565,"ConditionI47F-ConditionG2B2"
"Pathway.PID_IL2_1PATHWAY",-0.0229149576797738,0.525824274515857,-1.63746912672503,0.127406068923479,0.145366965049608,-7.08558151470282,"ConditionI47F-ConditionG2B2"
"Pathway.PID_MET_PATHWAY",-0.0235007908128124,0.67164933121226,-1.84137402753194,0.0903469525604456,0.105326758166323,-6.77897105065002,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",-0.0239348031691609,-0.671431976140578,-1.74800748865673,0.105912603074803,0.122332318746564,-6.92202786754859,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_MRNA",-0.0241278302667101,1.45965844747803,-1.59579729281828,0.136454396270093,0.155218600408346,-7.14548866995379,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_MAPK_SIGNALING_PATHWAY",-0.0242152231336561,-0.43109633879836,-1.81008104168158,0.0953173813182481,0.110891472578107,-6.82739499754905,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",-0.0249355240844513,-0.162621678487975,-1.69773382928337,0.115252972226341,0.132305707912891,-6.99722667999345,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_RNA",-0.0252310722173084,1.09686282755988,-1.72883111405916,0.109392677866259,0.126222320614914,-6.95086777083692,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_ERK_PATHWAY",-0.0252773450806749,0.946988206420878,-1.91310211782031,0.0798303013762196,0.0938443981695371,-6.66625042004364,"ConditionI47F-ConditionG2B2"
"Pathway.PID_INTEGRIN1_PATHWAY",-0.025551588789633,-0.179857227230592,-1.8769945422482,0.0849760904384496,0.0995813559825581,-6.72328773513707,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_TOLL_PATHWAY",-0.0256229368354342,-0.532366785927271,-1.77593859111011,0.101020809975312,0.116922233767722,-6.87968462509598,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR",-0.0259512367121161,0.411051895714247,-1.89739601097986,0.0820325699143335,0.0962321597013818,-6.69113261763503,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",-0.0261964787213939,-0.30138347545712,-1.9909817769648,0.0696905396447024,0.082615234036133,-6.54128948779354,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_INTRINSIC_PATHWAY",-0.0262110765319211,-0.661031178262683,-1.79161394604959,0.0983652014671991,0.11431906162252,-6.85574908976187,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",-0.0266391745103247,-0.389693693106885,-1.61736794223974,0.131703006562206,0.149965467998463,-7.11460275443949,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ER_NONGENOMIC_PATHWAY",-0.0267820827723483,0.642251740628505,-2.04869952418318,0.0629589463028797,0.0751100897038597,-6.44706256567564,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_NEURONAL_SYSTEM",-0.0277285358751814,-0.929435684109095,-2.0261283678239,0.0655160700894218,0.0779128740492596,-6.48406881308156,"ConditionI47F-ConditionG2B2"
"Pathway.PID_PLK1_PATHWAY",-0.0278141493890902,-1.08752217438106,-1.97476091147942,0.0716990135542526,0.0848174450562925,-6.56752811842716,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CALNEXIN_CALRETICULIN_CYCLE",-0.0278390656588998,1.93585346286544,-1.84593238194931,0.0896428535862045,0.104614326021245,-6.77187833202111,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",-0.0290439763417265,0.500316227822472,-1.55030009546602,0.146966893365415,0.166168598026223,-7.2097418393654,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",-0.0292510018240612,0.345581665420881,-2.21397763815393,0.0468913143539259,0.0568456127674209,-6.17036377062915,"ConditionI47F-ConditionG2B2"
"Pathway.PID_INTEGRIN2_PATHWAY",-0.0294806689233349,-2.57228609583271,-1.63513418885632,0.127898810018215,0.145781318409819,-7.08896433177076,"ConditionI47F-ConditionG2B2"
"Pathway.ST_G_ALPHA_I_PATHWAY",-0.0296027023953085,1.19378079640768,-1.94654933211018,0.0753198844527308,0.088820618458409,-6.61290040239996,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_GPCR_PATHWAY",-0.0296983877713624,0.556195956586461,-2.06541278868638,0.0611256965596559,0.073000433789398,-6.41953322997978,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",-0.029798703397964,-0.82745549319379,-1.66142589856515,0.122445969469313,0.139991580948147,-7.05069729127675,"ConditionI47F-ConditionG2B2"
"Pathway.PID_BCR_5PATHWAY",-0.0312274055404154,-0.319195347075314,-2.31231529191271,0.0392616176417793,0.0480101302684801,-6.00142926642252,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_III_TRANSCRIPTION",-0.0316640049707839,-0.250758732334224,-2.42237461459346,0.0321319710443304,0.0396799861963466,-5.80907093851665,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_OPIOID_SIGNALLING",-0.0319814422287077,-0.147827549237657,-2.31904459277096,0.0387853058637685,0.0475009317852397,-5.98976336547368,"ConditionI47F-ConditionG2B2"
"Pathway.PID_INSULIN_PATHWAY",-0.0321670297902491,0.159134944044504,-2.51781590271504,0.0269749518616571,0.0337937871318087,-5.63979136727947,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ALPHA_SYNUCLEIN_PATHWAY",-0.0323326887851089,0.0860110719176783,-2.11192132481083,0.0562832608786757,0.0674320218194996,-6.34237294430795,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",-0.0329379950326796,-1.80678687987904,-1.91976081897282,0.0789130828551302,0.0928631989665497,-6.65566841728145,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.0333582952518861,-0.186654432801601,-2.31879343688299,0.0388029833872313,0.0475009317852397,-5.99019900166568,"ConditionI47F-ConditionG2B2"
