"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",-0.153210459044417,-3.93013885763737,0.00667352802896198,0.0189540752386839,"NONE"
"ST_MYOCYTE_AD_PATHWAY",-0.147387300635702,-3.92826709150494,0.00668868255089556,0.0189540752386839,"NONE"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.327581141472134,3.92244104872098,0.00673609601527184,0.0190404724049769,"NONE"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA",0.0923756658830666,3.89941133811719,0.00692718022661945,0.0195315231953556,"NONE"
"PID_AR_NONGENOMIC_PATHWAY",0.0696066607319163,3.88497481475802,0.00705000931423851,0.0198281511962958,"NONE"
"PID_INTEGRIN5_PATHWAY",0.177300012345518,3.87061314681142,0.00717458877487697,0.0201282104033331,"NONE"
"PID_UPA_UPAR_PATHWAY",-0.0698198412729086,-3.84427883974765,0.00740937717712777,0.0207351973240516,"NONE"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.0849907595432989,3.82973044997609,0.00754270726316146,0.0210559445931927,"NONE"
"KEGG_PROSTATE_CANCER",-0.0732448764880513,-3.82468294959273,0.00758958125397442,0.021134353739409,"NONE"
"REACTOME_AXON_GUIDANCE",0.0650978123050073,3.81710830830631,0.00766052674946832,0.0212792409707453,"NONE"
"PID_HIF1_TFPATHWAY",-0.0892887450889575,-3.79863952489105,0.0078365886525199,0.0217146853056278,"NONE"
"NABA_BASEMENT_MEMBRANES",-0.0813733690436843,-3.79206900761194,0.00790029528367041,0.021837425538401,"NONE"
"ST_WNT_BETA_CATENIN_PATHWAY",0.116530041105848,3.76832062531964,0.00813535189492163,0.0224320364749677,"NONE"
"REACTOME_CELL_CYCLE_CHECKPOINTS",-0.0951335937659928,-3.7658504349921,0.00816023967487847,0.0224456470274775,"NONE"
"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT",-0.108315498356425,-3.75448659964228,0.00827581674833484,0.0226584427754381,"NONE"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",-0.156349451573878,-3.75428489200005,0.00827788442729337,0.0226584427754381,"NONE"
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.27989680329253,3.73701243464221,0.00845706647930981,0.0230927179350086,"NONE"
"PID_HIF1A_PATHWAY",0.0867039694182368,3.73437139471988,0.00848483806690967,0.0231124523614368,"NONE"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",-0.187942136113475,-3.72802477422544,0.00855198595842341,0.0232390922783245,"NONE"
"KEGG_PYRIMIDINE_METABOLISM",-0.143271477737504,-3.71772092392136,0.00866224854131834,0.0234819990577907,"NONE"
"REACTOME_IL_RECEPTOR_SHC_SIGNALING",0.086912985119959,3.71278685537894,0.00871560069724079,0.0235698336163363,"NONE"
"REACTOME_DEVELOPMENTAL_BIOLOGY",0.067675125084126,3.68870792107021,0.00898119684284244,0.0242298475975965,"NONE"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0876531656694746,3.67689818287037,0.00911469810943022,0.0245311851031316,"NONE"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",-0.231125667363629,-3.66132662932499,0.00929406363861668,0.0249542281466438,"NONE"
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER",-0.11808791643661,-3.64796968584338,0.00945100686993327,0.0252123198616409,"NONE"
"PID_TRKR_PATHWAY",0.0715555615476926,3.64753871437805,0.00945611892241952,0.0252123198616409,"NONE"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-0.242081884090982,-3.64614621869419,0.00947265701795272,0.0252123198616409,"NONE"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.126141372043171,3.64554289674572,0.00947983226797696,0.0252123198616409,"NONE"
"SA_B_CELL_RECEPTOR_COMPLEXES",-0.0875216120710799,-3.64272898717335,0.00951337662701509,0.0252418601542264,"NONE"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",-0.144531234454419,-3.63536224611831,0.00960181275672227,0.0254165631795589,"NONE"
"PID_VEGFR1_2_PATHWAY",0.0877991699350946,3.62948509177713,0.00967301305956546,0.0255449288544863,"NONE"
"REACTOME_COPI_MEDIATED_TRANSPORT",0.210344719867973,3.62556378957644,0.00972084043959254,0.025611113570355,"NONE"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.109961669922022,3.62071168773065,0.00978037965676427,0.0256916657461872,"NONE"
"PID_INSULIN_GLUCOSE_PATHWAY",-0.119435008197656,-3.61935582500262,0.00979708853787938,0.0256916657461872,"NONE"
"KEGG_STEROID_BIOSYNTHESIS",0.826637248101211,3.61604229984402,0.00983805430149038,0.0257390955562248,"NONE"
"REACTOME_IL_2_SIGNALING",0.102794191560637,3.60820658100238,0.00993567742069754,0.0259341928034449,"NONE"
"BIOCARTA_MAPK_PATHWAY",0.118371583026346,3.58467968453536,0.0102352242409503,0.0266542297941413,"NONE"
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",-0.0896839479325153,-3.57679001503896,0.0103378789247475,0.0268593851970923,"NONE"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.100137073709081,3.56856484258795,0.0104460999479374,0.0270780240585935,"NONE"
"KEGG_WNT_SIGNALING_PATHWAY",-0.121831387620259,-3.5632918809915,0.0105161296083747,0.0271968869182104,"NONE"
"BIOCARTA_VDR_PATHWAY",0.195547712399739,3.56017302660387,0.0105577924248614,0.0272420102705713,"NONE"
"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL",-0.110689242679136,-3.52506803619598,0.0110393956178532,0.028419496727883,"NONE"
"PID_GMCSF_PATHWAY",0.0759057900649944,3.52307662981092,0.0110674264138705,0.0284266089397359,"NONE"
"REACTOME_CELL_CYCLE_MITOTIC",-0.0611520448991992,-3.51402409798799,0.0111958328169064,0.0286909155330744,"NONE"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",-0.0773636389784871,-3.51072291358875,0.011243063016087,0.0287464679388588,"NONE"
"PID_VEGFR1_PATHWAY",-0.0956439007426069,-3.50855153419155,0.0112742476860428,0.0287608359337827,"NONE"
"PID_PDGFRB_PATHWAY",0.0588974730845453,3.49646379744642,0.0114495838861201,0.0291104837081392,"NONE"
"PID_AR_TF_PATHWAY",-0.188671458104441,-3.49554301962143,0.0114630615846273,0.0291104837081392,"NONE"
"REACTOME_G1_S_TRANSITION",-0.0792408133253898,-3.48280647920808,0.0116512778140827,0.0295218187856824,"NONE"
"KEGG_REGULATION_OF_AUTOPHAGY",0.139288134759187,3.47169624831005,0.0118182175097109,0.0298632918535508,"NONE"
"PID_IL2_PI3K_PATHWAY",-0.0975575431158581,-3.47031614915359,0.0118391361481633,0.0298632918535508,"NONE"
"REACTOME_MYOGENESIS",0.0677442753755808,3.46494159149074,0.0119209860092067,0.0300024815667953,"NONE"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.853170265859432,3.45704591257635,0.0120423520764773,0.0302402814420467,"NONE"
"ST_P38_MAPK_PATHWAY",-0.063262927412199,-3.43697092216239,0.0123570404466251,0.0309614042370895,"NONE"
"KEGG_ONE_CARBON_POOL_BY_FOLATE",-0.188039305151169,-3.43392024958673,0.0124056414644486,0.0310141036611216,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION",0.0664402641604175,3.42312228737405,0.0125793472823223,0.0313786378993627,"NONE"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.0809451218348631,-3.41887816045,0.0126483462058913,0.0314165584054556,"NONE"
"WNT_SIGNALING",-0.0961691251888991,-3.41875216613224,0.0126504008512634,0.0314165584054556,"NONE"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0593391724667766,3.4152051833925,0.0127083925338229,0.0314910607941647,"NONE"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",-0.0688510946203609,-3.40323315474647,0.012906278268168,0.0317927095457791,"NONE"
"BIOCARTA_SHH_PATHWAY",0.146778550444417,3.40321994069665,0.0129064985285007,0.0317927095457791,"NONE"
"KEGG_TRYPTOPHAN_METABOLISM",0.299014611067892,3.40271578845327,0.012914905122152,0.0317927095457791,"NONE"
"REACTOME_SIGNALING_BY_SCF_KIT",-0.0684866891445567,-3.39530285051998,0.013039204484494,0.0320286136354928,"NONE"
"BIOCARTA_IL6_PATHWAY",0.0800640312480372,3.38482767887528,0.0132170767570885,0.0323947959732561,"NONE"
"BIOCARTA_GSK3_PATHWAY",-0.16724660606275,-3.37775627071266,0.0133386440651782,0.0326216838550553,"NONE"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C",-0.0720131865008634,-3.37315800210738,0.0134183471402375,0.0327454241491697,"NONE"
"PID_BETA_CATENIN_NUC_PATHWAY",-0.149812232486731,-3.3581412006688,0.0136822669932298,0.0333172085874103,"NONE"
"PID_HEDGEHOG_2PATHWAY",-0.149326628808321,-3.35497718106897,0.0137385914225959,0.033382106588381,"NONE"
"REACTOME_MEIOTIC_RECOMBINATION",0.1022614777739,3.35309357062164,0.0137722422675121,0.0333838228124138,"NONE"
"REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.0760478813128574,3.35161907550728,0.0137986467624644,0.0333838228124138,"NONE"
"BIOCARTA_HCMV_PATHWAY",-0.0670365612389539,-3.34519475538776,0.0139143340820762,0.0335914717646688,"NONE"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.101523041770211,3.33442765274511,0.0141105957837687,0.0339923345968731,"NONE"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.0977192173781658,3.33233344711377,0.0141491170623281,0.0340123006305964,"NONE"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.545307933580916,3.31640293897185,0.0144459131943387,0.0346517107540108,"NONE"
"REACTOME_SIGNALING_BY_PDGF",0.0618716844004446,3.30236261178972,0.0147131032416736,0.0352175343550698,"NONE"
"PID_GLYPICAN_1PATHWAY",-0.120559334517061,-3.29962303969646,0.014765860639886,0.0352687754137405,"NONE"
"BIOCARTA_AGR_PATHWAY",0.0687658545827605,3.28035031207858,0.0151428579842416,0.036092617017525,"NONE"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",-0.169260326387999,-3.27841820421535,0.0151812242511824,0.0361075629652859,"NONE"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",0.108059980996078,3.26848722970034,0.0153800960720053,0.0365033925759621,"NONE"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0906931652913504,3.26096252566597,0.0155326617897359,0.0367878831862167,"NONE"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",-0.082570286140118,-3.2518117038854,0.0157204113615243,0.0371543335750313,"NONE"
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.0793454886608046,3.2463880736982,0.0158328487679432,0.0373416244526962,"NONE"
"BIOCARTA_TGFB_PATHWAY",-0.187303311829616,-3.22732335201437,0.0162350443680642,0.0382100939624942,"NONE"
"ST_B_CELL_ANTIGEN_RECEPTOR",-0.107961768946539,-3.21856899894482,0.0164234228662378,0.03857275725369,"NONE"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",0.146755712925729,3.21643274899734,0.0164697494366531,0.0386009752421557,"NONE"
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS",0.104315077244624,3.21367617754352,0.0165297373211902,0.0386610280381269,"NONE"
"KEGG_OOCYTE_MEIOSIS",-0.0696581400050471,-3.21105597486154,0.0165869767783086,0.0387144167543511,"NONE"
"REACTOME_CELL_CYCLE",-0.0571904712718746,-3.20783499552569,0.0166576344530804,0.0387988380118332,"NONE"
"KEGG_OTHER_GLYCAN_DEGRADATION",-0.171467213395926,-3.18101757362394,0.0172587156860641,0.040115816419054,"NONE"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",-0.0986296360865972,-3.17642964623606,0.0173638773398351,0.0402770350666279,"NONE"
"REACTOME_BIOLOGICAL_OXIDATIONS",0.0701006135944531,3.17460882961617,0.0174058047182498,0.0402912146255783,"NONE"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS",0.0822624055611159,3.1662166425615,0.0176004677783601,0.0406581647857394,"NONE"
"BIOCARTA_P53HYPOXIA_PATHWAY",-0.140992389737414,-3.16104793261632,0.0177215291001346,0.0408539349132201,"NONE"
"PID_AJDISS_2PATHWAY",-0.0712525916450955,-3.15922612986987,0.0177644133730664,0.040869049171165,"NONE"
"SA_PROGRAMMED_CELL_DEATH",-0.121585972791919,-3.15371956369325,0.0178947176332398,0.0410848108926425,"NONE"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",-0.0617879729890788,-3.14715089983752,0.0180515058315445,0.0413603748686102,"NONE"
"REACTOME_FRS2_MEDIATED_CASCADE",0.0607134660000158,3.13656680273437,0.0183072665103911,0.0418611276914432,"NONE"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",-0.10860831735977,-3.12281153897875,0.0186455149531289,0.0425480817895942,"NONE"
"PID_TRAIL_PATHWAY",-0.0726636447789937,-3.11594502188684,0.0188168823307704,0.0428522117856614,"NONE"
"KEGG_PURINE_METABOLISM",-0.0557765916816151,-3.11373014212625,0.0188725205586851,0.0428920921788299,"NONE"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",0.0696929947381956,3.08862289488533,0.0195157640456865,0.0442516817011674,"NONE"
"KEGG_LYSOSOME",0.0836066015929213,3.08733426143483,0.0195494096048713,0.0442516817011674,"NONE"
"REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1",-0.0560974648393327,-3.08464279100631,0.0196198841434052,0.0442640464102399,"NONE"
"PID_IL27_PATHWAY",0.15751375088968,3.0829932366714,0.0196632118922621,0.0442640464102399,"NONE"
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",0.0839719241052246,3.08140348495965,0.0197050663339418,0.0442640464102399,"NONE"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",-0.0645764913486188,-3.08113079192847,0.0197122553346935,0.0442640464102399,"NONE"
"KEGG_BASE_EXCISION_REPAIR",-0.0781202230168696,-3.06013087013099,0.0202744453802997,0.0453808504703631,"NONE"
"REACTOME_HEMOSTASIS",0.051435895163048,3.05954840179146,0.0202902824769712,0.0453808504703631,"NONE"
"REACTOME_PLC_BETA_MEDIATED_EVENTS",0.0858938136610664,3.0558490393575,0.0203911778692857,0.0455160220296555,"NONE"
"BIOCARTA_AKAPCENTROSOME_PATHWAY",0.0569769232915267,3.04857969103743,0.0205910152201883,0.0458710735103205,"NONE"
"REACTOME_DSCAM_INTERACTIONS",-0.128264460018611,-3.04643077704962,0.0206504921919112,0.0459126555650199,"NONE"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",-0.14306633250787,-3.04285231454905,0.0207499459645697,0.0460271942706137,"NONE"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",-0.0751787899292135,-3.04163714706073,0.0207838352795305,0.0460271942706137,"NONE"
"BIOCARTA_NFAT_PATHWAY",0.0725584833340213,3.03922650101079,0.0208512409946468,0.0460857487602704,"NONE"
"REACTOME_P38MAPK_EVENTS",-0.0869828152030904,-3.03412136145847,0.0209947660660755,0.0463119839692841,"NONE"
"REACTOME_INSULIN_RECEPTOR_RECYCLING",0.0613956802457299,3.02110012127321,0.0213656709920764,0.047037925373945,"NONE"
"BIOCARTA_CHEMICAL_PATHWAY",-0.0605652060519573,-3.01855614017108,0.0214389536768693,0.0471070759501522,"NONE"
"REACTOME_HS_GAG_DEGRADATION",-0.161080604110578,-3.01667933523428,0.0214931904625751,0.0471341896109104,"NONE"
"BIOCARTA_SALMONELLA_PATHWAY",0.111753755890745,3.01371105933056,0.0215792700294086,0.0472308925740948,"NONE"
"NABA_COLLAGENS",0.117928749300199,3.00507364689775,0.0218318655990475,0.0476909685416086,"NONE"
"REACTOME_SYNTHESIS_OF_DNA",-0.0828519400446153,-3.00073034312528,0.0219600800160956,0.047878081430441,"NONE"
"BIOCARTA_TOB1_PATHWAY",-0.242757004374151,-2.97994189061182,0.0225850399805344,0.0491453964760178,"NONE"
"SIG_CHEMOTAXIS",0.0775781611737812,2.96945724285934,0.0229074478251399,0.0497507312804679,"NONE"
"BIOCARTA_INTEGRIN_PATHWAY",-0.0601997118161763,-2.96765758688343,0.0229632822824148,0.0497607748954974,"NONE"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.137500112965165,2.96645943224929,0.0230005359516966,0.0497607748954974,"NONE"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.054124460784485,2.94542979473793,0.0236650481717544,0.0511001520023488,"NONE"
"REACTOME_REGULATION_OF_APOPTOSIS",0.0868715266439771,2.94279556921242,0.0237497243163287,0.051184750681743,"NONE"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",-0.191776969938653,-2.92870744894545,0.0242081182823606,0.0520729121752499,"NONE"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.0563185882335553,2.92606734904361,0.0242950689326159,0.052160214788536,"NONE"
"REACTOME_GLYCOLYSIS",0.281799145770489,2.91996552448811,0.0244973105083328,0.0524942368035703,"NONE"
"KEGG_BASAL_CELL_CARCINOMA",-0.125116512636973,-2.90855902712652,0.0248802148137968,0.0532133871968087,"NONE"
"REACTOME_ARMS_MEDIATED_ACTIVATION",0.0519865127321799,2.90282310696556,0.0250751757162558,0.0535286009123107,"NONE"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0928389084743099,2.89534817298976,0.0253316971337882,0.0539737865066509,"NONE"
"SIG_CD40PATHWAYMAP",0.120136563162282,2.8814011260556,0.0258178468157098,0.0549056288613865,"NONE"
"REACTOME_TELOMERE_MAINTENANCE",-0.08188198963253,-2.87677275463018,0.0259813697405785,0.0551491338833034,"NONE"
"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",0.0974682118218653,2.86903326809932,0.0262572835676357,0.0556298380670248,"NONE"
"REACTOME_CD28_CO_STIMULATION",-0.0919735932839424,-2.86711977013286,0.026325980766481,0.0556705420343818,"NONE"
"KEGG_FOCAL_ADHESION",-0.0536161997571937,-2.86271461863037,0.0264848612532701,0.0559014426077465,"NONE"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.0506771695614848,2.85318375920635,0.0268321193144391,0.0565283412523296,"NONE"
"BIOCARTA_GATA3_PATHWAY",-0.0832616819474812,-2.84960893345154,0.0269636170699568,0.0566991947732737,"NONE"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",-0.0901482629753852,-2.84226873521057,0.0272357787141915,0.0570929124775137,"NONE"
"PID_THROMBIN_PAR1_PATHWAY",-0.0577357093672994,-2.84182432795274,0.0272523502225999,0.0570929124775137,"NONE"
"REACTOME_CHROMOSOME_MAINTENANCE",-0.0570889855064791,-2.83709153249683,0.0274294990754482,0.0572638311706066,"NONE"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",0.186596473339077,2.83577635537548,0.0274789436588745,0.0572638311706066,"NONE"
"KEGG_VEGF_SIGNALING_PATHWAY",-0.0581375031998915,-2.83557189451287,0.0274866389618912,0.0572638311706066,"NONE"
"REACTOME_SPHINGOLIPID_METABOLISM",0.0486329803150704,2.83343558359326,0.0275671807572124,0.0573254683028909,"NONE"
"PID_IL4_2PATHWAY",-0.0771978699559247,-2.82619088631151,0.0278421914060022,0.0577905264423476,"NONE"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.0691768015111826,2.81297933719495,0.0283512493288177,0.0587387762337384,"NONE"
"PID_INTEGRIN_A9B1_PATHWAY",0.148611774728628,2.80561660345221,0.0286392324431515,0.0592263538576204,"NONE"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",-0.177670152040639,-2.79251659243548,0.0291593367902192,0.0601912915394432,"NONE"
"BIOCARTA_HIF_PATHWAY",0.0513842903612169,2.79027656540438,0.0292492719440276,0.0602663570275293,"NONE"
"KEGG_ADHERENS_JUNCTION",-0.0879758628841651,-2.77313331942381,0.0299473893615346,0.0615919799483116,"NONE"
"BIOCARTA_IL3_PATHWAY",0.101162646417512,2.76646509596128,0.0302236955710877,0.0620468202873607,"NONE"
"REACTOME_ION_CHANNEL_TRANSPORT",-0.111587724381269,-2.7555177464077,0.0306831932914748,0.0628753960890878,"NONE"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.0732597355872781,2.75407144369241,0.0307444513699054,0.0628863778020791,"NONE"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0718191034921266,2.7495315250569,0.0309375830808734,0.0631665716261027,"NONE"
"BIOCARTA_IGF1MTOR_PATHWAY",-0.067656271453286,-2.74226935821114,0.0312491997215229,0.0636786136261862,"NONE"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",-0.123893850912307,-2.74105626801673,0.0313015762980275,0.0636786136261862,"NONE"
"BIOCARTA_TNFR1_PATHWAY",-0.0658044747887364,-2.73420386418387,0.031599188366637,0.0641680269178099,"NONE"
"BIOCARTA_RAC1_PATHWAY",-0.0702095273422597,-2.7317897369859,0.0317047508793014,0.0642646846696581,"NONE"
"REACTOME_MRNA_CAPPING",0.0488156209553552,2.73050603623814,0.0317610352678488,0.0642646846696581,"NONE"
"PID_IL5_PATHWAY",-0.0973064626033588,-2.7160148753279,0.0324037935260127,0.0654475183424853,"NONE"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.0592351075283072,-2.71354413243247,0.0325147504474371,0.0655531212178618,"NONE"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.0666044724768016,2.71111306384423,0.032624318016266,0.0655531212178618,"NONE"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",-0.16806731625798,-2.71096758660271,0.0326308870062246,0.0655531212178618,"NONE"
"KEGG_OLFACTORY_TRANSDUCTION",-0.127070941023576,-2.70190660079101,0.0330428030608349,0.0662623056032786,"NONE"
"REACTOME_CELL_JUNCTION_ORGANIZATION",0.0638263512726606,2.69854515957218,0.0331970104781798,0.0664530903700219,"NONE"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",-0.103631741772829,-2.69381454024688,0.0334153191861643,0.0667712861180014,"NONE"
"BIOCARTA_CARM1_PATHWAY",0.145079170725699,2.69118729432596,0.0335372161294225,0.0667961539253675,"NONE"
"BIOCARTA_BAD_PATHWAY",-0.0848922207898786,-2.69098733604178,0.0335465128602957,0.0667961539253675,"NONE"
"REACTOME_DNA_REPAIR",-0.0630435643931093,-2.6774986510447,0.0341799754065064,0.067937230269116,"NONE"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",0.0766553530609124,2.67484641342424,0.0343060103160174,0.0680674807857488,"NONE"
"PID_P38_MK2_PATHWAY",0.121202846044867,2.67017585589242,0.0345291501865506,0.0683896020420237,"NONE"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.112730223360047,2.66777096390123,0.0346446428278022,0.0684946021932673,"NONE"
"BIOCARTA_EIF4_PATHWAY",-0.0821405450061754,-2.66653967956811,0.0347039317779221,0.0684946021932673,"NONE"
"BIOCARTA_TPO_PATHWAY",0.0521751605048042,2.66486177531202,0.0347848988079575,0.0685341701557832,"NONE"
"REACTOME_SYNTHESIS_OF_PA",-0.180133197206731,-2.65963380534769,0.0350384538925363,0.068913043057873,"NONE"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",-0.239825722604442,-2.65486043489866,0.0352716635682102,0.0692506483669049,"NONE"
"KEGG_TYPE_II_DIABETES_MELLITUS",-0.0963536095552302,-2.64712879593711,0.0356528819538127,0.0698771641080823,"NONE"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.0906259781538831,2.62738755768983,0.0366460746549476,0.0716988417162018,"NONE"
"PID_S1P_S1P3_PATHWAY",0.0583763566254535,2.6160550213856,0.0372293424681433,0.0727135595080923,"NONE"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0456217361618923,2.60405528005762,0.0378576065282676,0.0736925990851049,"NONE"
"BIOCARTA_IL1R_PATHWAY",-0.0836188804068238,-2.60397930197642,0.0378616197966139,0.0736925990851049,"NONE"
"BIOCARTA_IL2_PATHWAY",0.0501094147403217,2.59617470281059,0.0382762608936162,0.0743709732388915,"NONE"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.0432143813879013,2.58414362916808,0.0389248150178025,0.0755007187845308,"NONE"
"REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING",0.052150771068756,2.56911776670918,0.039751046309909,0.0769706146276208,"NONE"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.0481535996152973,2.55720533750072,0.0404191430674479,0.0781297868571803,"NONE"
"REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS",-0.0495846455227963,-2.55123562679979,0.0407583650811925,0.0786503614345482,"NONE"
"KEGG_ENDOMETRIAL_CANCER",-0.126539459788721,-2.5293122561097,0.0420299347438402,0.0809651996349662,"NONE"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",0.224692533433816,2.52163138575617,0.0424851917716868,0.0817022918686284,"NONE"
"BIOCARTA_FMLP_PATHWAY",0.0489188241608941,2.5177379497596,0.0427179281355262,0.0820096743216161,"NONE"
"PID_ERBB_NETWORK_PATHWAY",0.123589713464938,2.50675005182744,0.0433819614471381,0.0831426007291829,"NONE"
"PID_ERBB4_PATHWAY",0.0471522890039448,2.50510731474691,0.0434821600513964,0.0831929082616002,"NONE"
"REACTOME_MITOTIC_PROMETAPHASE",-0.061716221064902,-2.50035557527278,0.0437733548662226,0.0836078509753826,"NONE"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",-0.166319923758945,-2.49910187870293,0.043850522525825,0.0836132844772088,"NONE"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.049454330097416,2.49624715104975,0.0440267673255649,0.0838072982085626,"NONE"
