"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_HYALURONAN_METABOLISM",0.153144562252807,3.58265589561456,0.00664632808396669,0.0188416077778577,"NONE"
"BIOCARTA_TPO_PATHWAY",0.0880524354764354,3.58238783420766,0.00664899403360844,0.0188416077778577,"NONE"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",0.166515540450502,3.57762707110404,0.00669653020428419,0.0189286343714063,"NONE"
"PID_S1P_S1P2_PATHWAY",0.0980607011957223,3.55923003705567,0.00688363082917686,0.0194087335409122,"NONE"
"REACTOME_S_PHASE",-0.0934183057572299,-3.54694033277883,0.00701169354715157,0.0197203881013638,"NONE"
"REACTOME_DEADENYLATION_OF_MRNA",0.116342161340069,3.53196461608317,0.00717115846178223,0.020118586706995,"NONE"
"BIOCARTA_NFAT_PATHWAY",-0.0977747433014944,-3.52736082959431,0.00722094736907655,0.0202078751000276,"NONE"
"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS",0.0997733246295021,3.52126505035411,0.00728743446000774,0.02034133582146,"NONE"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.104011491299615,-3.51968261528013,0.00730479970832874,0.02034133582146,"NONE"
"BIOCARTA_NTHI_PATHWAY",0.106187416838426,3.5023873930242,0.00749746770358619,0.0208262991766283,"NONE"
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",-0.152360728528699,-3.49976737169762,0.00752711945998053,0.0208571659913254,"NONE"
"PID_EPHA_FWDPATHWAY",0.142580781331584,3.48706846475494,0.00767260197791018,0.0211801327432791,"NONE"
"BIOCARTA_RANMS_PATHWAY",-0.17460874930803,-3.48631487000968,0.00768132814156255,0.0211801327432791,"NONE"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.077017587166899,3.47907357115203,0.00776571365798803,0.0213604593282067,"NONE"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",-0.0838671763948645,-3.47319884518499,0.00783489247170695,0.0214981805626105,"NONE"
"PID_HDAC_CLASSI_PATHWAY",0.109390685394051,3.46958611253322,0.00787775734955514,0.0215632044239648,"NONE"
"PID_GLYPICAN_1PATHWAY",-0.112872981072582,-3.45154006604531,0.00809560681049906,0.0221057224801249,"NONE"
"PID_P38_MK2_PATHWAY",-0.0984739794946838,-3.4406113346551,0.00823061682864723,0.0224199610949834,"NONE"
"PID_ATM_PATHWAY",0.0896390913118428,3.42348593705447,0.00844697086004267,0.0229537251631594,"NONE"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0949735921830774,3.41335939400223,0.00857771577488905,0.0232481850676444,"NONE"
"PID_IL23_PATHWAY",0.108535551665314,3.41190543606006,0.00859666221168007,0.0232481850676444,"NONE"
"PID_INTEGRIN_A4B1_PATHWAY",-0.150672143691154,-3.41029988218957,0.00861763528296592,0.0232490160511671,"NONE"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.0747167759365082,3.38679677109545,0.00893089350417024,0.0240364956750993,"NONE"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",-0.198466220390748,-3.38448106175232,0.00896240004629571,0.0240637232746603,"NONE"
"REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING",0.101786820317438,3.37291614013659,0.00912150649341697,0.0244326066787954,"NONE"
"REACTOME_MEMBRANE_TRAFFICKING",-0.0740450460637008,-3.3670080489927,0.00920393169732982,0.0245948293574728,"NONE"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.10640245108457,3.36272010044359,0.00926424403992037,0.0246973330448114,"NONE"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",-0.136197007756833,-3.34932854066582,0.00945529249196163,0.025147054499898,"NONE"
"REACTOME_ELONGATION_ARREST_AND_RECOVERY",0.151618282096301,3.34376196736203,0.00953592098780031,0.0253016771492343,"NONE"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.136788946518973,3.33230337283617,0.00970417365277552,0.0256875184926411,"NONE"
"PID_GMCSF_PATHWAY",0.0861611866151287,3.32369602703674,0.00983260863388916,0.0259663960402003,"NONE"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",-0.18338056150646,-3.31063401543791,0.0100309331922836,0.0264281026728783,"NONE"
"KEGG_OXIDATIVE_PHOSPHORYLATION",-0.110132083507624,-3.30308478975843,0.0101474653285449,0.0266726600341426,"NONE"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",-0.105468721026578,-3.29891917165699,0.0102123742510697,0.0267632507235696,"NONE"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.123881757736681,3.29782414748476,0.0102295091654533,0.0267632507235696,"NONE"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.106694246412468,3.29577629996146,0.0102616348067987,0.0267850096465164,"NONE"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.0875867953700241,3.29223674873565,0.0103174112857805,0.0268667339981006,"NONE"
"REACTOME_IL1_SIGNALING",0.0874854764438722,3.28982371163087,0.0103556182430265,0.0268667339981006,"NONE"
"REACTOME_SPHINGOLIPID_METABOLISM",-0.129083795607429,-3.28818603890535,0.0103816329047549,0.0268667339981006,"NONE"
"PID_CD40_PATHWAY",0.105377814046966,3.28775631448319,0.0103884704792656,0.0268667339981006,"NONE"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",-0.0961061038098845,-3.27844168403848,0.0105378465148609,0.0271905443330699,"NONE"
"REACTOME_BASE_EXCISION_REPAIR",0.118953535762123,3.26076050088783,0.0108276193532418,0.0278743061153249,"NONE"
"BIOCARTA_RB_PATHWAY",-0.128776768251044,-3.2563769297349,0.0109007439427936,0.0279984861544357,"NONE"
"KEGG_BASAL_CELL_CARCINOMA",-0.0756552790220562,-3.25327504963266,0.0109528003142723,0.0280681101447753,"NONE"
"PID_WNT_SIGNALING_PATHWAY",-0.221655108278078,-3.25074442875468,0.0109954624854508,0.0281133984003003,"NONE"
"KEGG_TASTE_TRANSDUCTION",0.0821189064734178,3.23985887038847,0.0111809686311656,0.0285219984371843,"NONE"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.12061378954213,3.23840588970202,0.011205976274876,0.0285219984371843,"NONE"
"BIOCARTA_HER2_PATHWAY",0.0878368423181446,3.22986204441892,0.0113542154970443,0.0288249570490304,"NONE"
"REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION",0.116482525612835,3.2286020612349,0.0113762497153507,0.0288249570490304,"NONE"
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND",0.112787674064386,3.22370788291713,0.011462262896279,0.0289776309175593,"NONE"
"REACTOME_RNA_POL_II_TRANSCRIPTION",0.123775085641222,3.21343180639701,0.0116450814737719,0.0293738041659045,"NONE"
"BIOCARTA_ATM_PATHWAY",-0.102263767646083,-3.20812139455659,0.0117407498199048,0.0295488669964048,"NONE"
"REACTOME_METABOLISM_OF_NON_CODING_RNA",0.0905094404384443,3.20234710183496,0.011845708023759,0.0297076278214346,"NONE"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",-0.0970238583462959,-3.20174851671703,0.0118566443482881,0.0297076278214346,"NONE"
"PID_TELOMERASE_PATHWAY",0.0781434954404848,3.19235891306762,0.0120295828191722,0.0300325857924224,"NONE"
"KEGG_PATHWAYS_IN_CANCER",-0.0749832925323037,-3.19181236790405,0.0120397299487844,0.0300325857924224,"NONE"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",-0.0828906563631731,-3.18702899374643,0.0121289203116968,0.0301881313067674,"NONE"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.0688563708744492,-3.18463738016733,0.0121737726490376,0.0302328790952921,"NONE"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA",-0.120860233088516,-3.17599447562928,0.0123373110713319,0.0305715307384325,"NONE"
"REACTOME_ION_CHANNEL_TRANSPORT",-0.0918475172909259,-3.17358109889041,0.0123833847487541,0.0306182589941723,"NONE"
"REACTOME_G1_S_TRANSITION",-0.0849491005103435,-3.17112628350355,0.0124304338384795,0.0306671887462487,"NONE"
"KEGG_ABC_TRANSPORTERS",-0.092603408255324,-3.16334571180983,0.0125807933396282,0.030915569285735,"NONE"
"BIOCARTA_IL3_PATHWAY",0.0979739336798728,3.16291791088722,0.0125891154427149,0.030915569285735,"NONE"
"PID_PI3KCI_PATHWAY",-0.0811519667214814,-3.16166342982332,0.0126135522685799,0.030915569285735,"NONE"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.0904234776105451,3.15807688849833,0.0126836901717279,0.0310198944417259,"NONE"
"BIOCARTA_AGR_PATHWAY",0.0874396725538574,3.14684361114243,0.0129060112517499,0.031462745736178,"NONE"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.118461911914061,3.14610850492617,0.0129207009156571,0.031462745736178,"NONE"
"KEGG_PEROXISOME",-0.0701795272406073,-3.14380925572314,0.0129667595816737,0.0315067052470474,"NONE"
"PID_PI3K_PLC_TRK_PATHWAY",-0.0824483954715408,-3.13887410426974,0.0130661997861886,0.031679902498841,"NONE"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.0815418612791536,-3.13665840341352,0.0131111030566306,0.0316888528529224,"NONE"
"REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN",-0.124266585822516,-3.13591390765846,0.0131262270484105,0.0316888528529224,"NONE"
"KEGG_GAP_JUNCTION",0.109019128847261,3.10216298768763,0.013831306507888,0.0333094346234388,"NONE"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.0707945769056177,3.10029423717879,0.013871480270738,0.0333094346234388,"NONE"
"BIOCARTA_PDGF_PATHWAY",0.0735808832569023,3.09960475458681,0.0138863331896825,0.0333094346234388,"NONE"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.078015014013696,3.08005772043403,0.0143143765584652,0.034263135379305,"NONE"
"PID_RETINOIC_ACID_PATHWAY",0.081529742890246,3.07859915457563,0.01434686181756,0.0342679820483121,"NONE"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_",0.127242946789858,3.07464030235664,0.0144354206012854,0.0344064580009451,"NONE"
"PID_ATF2_PATHWAY",-0.0690715523785131,-3.07086734151259,0.01452035008484,0.034520342563426,"NONE"
"REACTOME_ER_PHAGOSOME_PATHWAY",-0.0841674934973371,-3.06979554003214,0.0145445710000568,0.034520342563426,"NONE"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",-0.0859347908090993,-3.0672522747221,0.0146022127495579,0.0345841880910581,"NONE"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.111107499936986,3.06435584829422,0.0146681480082038,0.0346673666160278,"NONE"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C",0.127787730428153,3.05567901742459,0.0148675285296187,0.0350649257774025,"NONE"
"REACTOME_GLUCOSE_METABOLISM",-0.0681422866728495,-3.05149483731332,0.0149646790199702,0.0352202173587165,"NONE"
"REACTOME_MEIOTIC_RECOMBINATION",0.0830257196763384,3.0471966323386,0.0150651638347017,0.0353826916785792,"NONE"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.0754720286135402,3.04276649687145,0.0151694665494466,0.0355534372252654,"NONE"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.0972630297956333,3.03225225971759,0.0154200252196535,0.0360208174067347,"NONE"
"REACTOME_RNA_POL_III_CHAIN_ELONGATION",0.108405649775452,3.03171599923904,0.0154329191022632,0.0360208174067347,"NONE"
"PID_CDC42_PATHWAY",-0.0678519986842421,-3.02886207277147,0.0155017275811325,0.0361065083411472,"NONE"
"REACTOME_SIGNALING_BY_ILS",0.0679693196718037,3.01849405572733,0.0157543922017377,0.0366191967499068,"NONE"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION",0.152018604265012,3.00986835001846,0.0159678514461139,0.0369716815386198,"NONE"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",-0.186461331680588,-3.00971126795211,0.0159717664246837,0.0369716815386198,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",0.127707883956169,2.99657000974482,0.016302837278322,0.0376605583944811,"NONE"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.091438858961527,2.9923844624124,0.0164097718110081,0.0378299042774264,"NONE"
"PID_S1P_S1P3_PATHWAY",-0.136303884983685,-2.97114649492783,0.0169636764169802,0.0390268629225005,"NONE"
"BIOCARTA_CASPASE_PATHWAY",0.078478423626015,2.95630728251789,0.0173621539703294,0.0398620881971848,"NONE"
"PID_ERBB1_DOWNSTREAM_PATHWAY",-0.0654588276695534,-2.9532326706655,0.0174459206163447,0.0399728323694252,"NONE"
"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",0.0737873183837252,2.93975858447529,0.0178179751830966,0.0407423213028123,"NONE"
"BIOCARTA_HIF_PATHWAY",-0.125900930221905,-2.93695018053888,0.0178965500421571,0.0408389833619204,"NONE"
"NABA_ECM_GLYCOPROTEINS",0.0969956846370035,2.93079446912848,0.01807003253073,0.0411513898726139,"NONE"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",-0.0851018764429737,-2.92434648938469,0.0182536157592739,0.0414854903619861,"NONE"
"NABA_CORE_MATRISOME",0.131507347965383,2.90696339242577,0.0187581942902317,0.0424978391756961,"NONE"
"PID_CONE_PATHWAY",0.144950466173187,2.90627794855096,0.0187783832028834,0.0424978391756961,"NONE"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",-0.0668759256279447,-2.9051255309685,0.0188123768084415,0.0424978391756961,"NONE"
"PID_EPHB_FWD_PATHWAY",-0.079177478047431,-2.8970981391919,0.0190509342172824,0.0429381282087162,"NONE"
"REACTOME_SHC_MEDIATED_SIGNALLING",-0.0670957925490369,-2.89600660442866,0.0190836125372072,0.0429381282087162,"NONE"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.0877650074349268,2.89008674296964,0.0192618507769095,0.043252658930186,"NONE"
"BIOCARTA_GSK3_PATHWAY",0.1100546832479,2.8680950194002,0.019939156987835,0.0446843657595905,"NONE"
"PID_ALK1_PATHWAY",-0.115533929001716,-2.86405312762361,0.0200662854825824,0.0448798631568693,"NONE"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",-0.0646955698066236,-2.86204580209852,0.0201297312383482,0.0449324357998844,"NONE"
"BIOCARTA_GCR_PATHWAY",0.0755463552515274,2.85656277124782,0.0203040887012896,0.0451795471100568,"NONE"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.118587674088419,2.85604116449753,0.0203207563001678,0.0451795471100568,"NONE"
"REACTOME_DARPP_32_EVENTS",0.0666716104185109,2.85340458426549,0.0204052222438881,0.0452778600086274,"NONE"
"PID_ARF6_DOWNSTREAM_PATHWAY",0.109518868282841,2.83903818700566,0.020871856319928,0.046222122755746,"NONE"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",-0.0790724240273326,-2.83667778068169,0.0209495681193814,0.0463030729554107,"NONE"
"PID_INSULIN_GLUCOSE_PATHWAY",0.0927973444956182,2.81451860647757,0.0216937808409109,0.0477992833905724,"NONE"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",-0.075952842035083,-2.8140006771136,0.0217114967222955,0.0477992833905724,"NONE"
"REACTOME_PYRUVATE_METABOLISM",-0.103529807741926,-2.81119369413389,0.0218077689740703,0.047834247470308,"NONE"
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",-0.0836897939504027,-2.81016497134933,0.0218431611837617,0.047834247470308,"NONE"
"REACTOME_COLLAGEN_FORMATION",0.265053522572464,2.8098230945434,0.0218549361775452,0.047834247470308,"NONE"
"REACTOME_DNA_REPAIR",0.0828056149824666,2.80699553239759,0.0219525739002218,0.0479546517237854,"NONE"
"BIOCARTA_NGF_PATHWAY",0.0779388394333322,2.80131514851541,0.0221500773900825,0.0482923198911683,"NONE"
"PID_HIF2PATHWAY",0.0827383213122813,2.79233265659759,0.0224661229727085,0.0488866312268802,"NONE"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.154783367262212,2.77576061164078,0.0230613992482293,0.0500850852398802,"NONE"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",0.113248662899953,2.76260012795916,0.0235456343377878,0.0510105386689185,"NONE"
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",-0.0941626374443486,-2.76172491559711,0.0235782045403001,0.0510105386689185,"NONE"
"REACTOME_RNA_POL_III_TRANSCRIPTION",0.0827719621592711,2.75831920019893,0.0237053847799397,0.0511872512042845,"NONE"
"BIOCARTA_EIF2_PATHWAY",-0.100799856285193,-2.7529862004942,0.0239059488406227,0.0515214414668593,"NONE"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.155393638230527,-2.74556625315588,0.0241878927230563,0.0520277404779015,"NONE"
"PID_ALPHA_SYNUCLEIN_PATHWAY",-0.0988104427405711,-2.74437783979955,0.0242333653425959,0.0520277404779015,"NONE"
"BIOCARTA_IL6_PATHWAY",0.104774361131711,2.74116100845632,0.02435689126569,0.0521933384264785,"NONE"
"PID_ARF_3PATHWAY",0.1075954463082,2.73517400616034,0.0245885092313391,0.0525894921772937,"NONE"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",-0.1149871438298,-2.71518610048815,0.0253782165987713,0.0540538058202778,"NONE"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.0704267882012185,2.7142326001999,0.0254165300470034,0.0540538058202778,"NONE"
"ST_WNT_BETA_CATENIN_PATHWAY",0.0748606873079112,2.71421343634559,0.0254173006923795,0.0540538058202778,"NONE"
"PID_IL12_STAT4_PATHWAY",0.103381397309455,2.71034296479795,0.0255734360577204,0.0542832369149725,"NONE"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.063133793372664,2.70908275486272,0.0256244842179192,0.0542891614786425,"NONE"
"KEGG_PRION_DISEASES",-0.110326619672848,-2.69890202213232,0.0260407160886106,0.0550673037588101,"NONE"
"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.0950740134841379,2.69053967873319,0.026387762704954,0.055696497266554,"NONE"
"PID_FAK_PATHWAY",0.0683511251934543,2.68390609447677,0.0266664174367342,0.0561792502178389,"NONE"
"BIOCARTA_CACAM_PATHWAY",-0.0810138661466493,-2.67945876699699,0.0268549133345047,0.0563289942829569,"NONE"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",-0.0873050890335691,-2.67873035423179,0.026885915656267,0.0563289942829569,"NONE"
"REACTOME_METABOLISM_OF_CARBOHYDRATES",-0.0707411400510692,-2.67868830130527,0.0268877066043981,0.0563289942829569,"NONE"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",0.0966007213461152,2.67046126878187,0.0272404283299792,0.0569618622141759,"NONE"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.0951183053623157,2.66608062054935,0.0274301620877286,0.0571775095066855,"NONE"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",-0.079699164335103,-2.66573463551336,0.027445204563209,0.0571775095066855,"NONE"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.174326284504338,2.65923595669494,0.027729315406601,0.057662624459198,"NONE"
"BIOCARTA_CREB_PATHWAY",-0.0775089702630825,-2.65291477215716,0.0280085397499993,0.0581358066766591,"NONE"
"REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1",0.0947309996160896,2.65105095729721,0.0280914147421929,0.0581616529072489,"NONE"
"BIOCARTA_CTCF_PATHWAY",0.0696548910953882,2.64945674801543,0.0281624996526823,0.0581616529072489,"NONE"
"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER",0.0803162461124469,2.64856186077554,0.0282024823647653,0.0581616529072489,"NONE"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",-0.0606509425880465,-2.64799612094625,0.0282277888776515,0.0581616529072489,"NONE"
"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT",0.117168235860651,2.64584040072474,0.0283244298752811,0.0582085917976231,"NONE"
"REACTOME_GAB1_SIGNALOSOME",-0.0741540319217407,-2.64518113745613,0.0283540518267533,0.0582085917976231,"NONE"
"BIOCARTA_AT1R_PATHWAY",-0.0706867578356123,-2.6378867464151,0.0286839134870194,0.0587785112438922,"NONE"
"PID_ARF6_PATHWAY",-0.084478608945334,-2.63314709066097,0.0289003358323895,0.0590885631840663,"NONE"
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER",0.08204775770114,2.63227658098901,0.0289402651683738,0.0590885631840663,"NONE"
"BIOCARTA_STRESS_PATHWAY",0.108316254442906,2.62214662261469,0.0294090587436183,0.059936940374222,"NONE"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",-0.075125914331971,-2.61211914813092,0.0298807086331845,0.0607880600584676,"NONE"
"PID_SMAD2_3NUCLEAR_PATHWAY",0.0660245779608705,2.60723453801972,0.0301132345903317,0.0611505215056374,"NONE"
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",0.0625492050249666,2.59300162276075,0.0308012995641592,0.0624350666841065,"NONE"
"KEGG_FATTY_ACID_METABOLISM",0.0599172155186873,2.58592839804448,0.0311491513769338,0.0630266102500909,"NONE"
"REACTOME_CA_DEPENDENT_EVENTS",0.0745534982708924,2.58344084067148,0.0312724303732939,0.0631624491381609,"NONE"
"PID_BETA_CATENIN_NUC_PATHWAY",0.0620545375378573,2.57610023923813,0.0316391073872634,0.0637224194602167,"NONE"
"REACTOME_SHC_MEDIATED_CASCADE",-0.0717179248048587,-2.57562567343757,0.0316629622028988,0.0637224194602167,"NONE"
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.0668660380869959,2.56546790962238,0.0321779486271097,0.0646432003669614,"NONE"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",-0.096838459510999,-2.56229766494867,0.0323404061292947,0.0647465891353866,"NONE"
"PID_CDC42_REG_PATHWAY",0.0728516591075269,2.56221762798897,0.0323445183058553,0.0647465891353866,"NONE"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-0.103444157836245,-2.56071257038024,0.0324219444627479,0.0647863011022938,"NONE"
"ST_B_CELL_ANTIGEN_RECEPTOR",-0.0820957084037059,-2.5574261962586,0.0325916610856174,0.0650087971028552,"NONE"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER",-0.0608342629959951,-2.556322453174,0.0326488625449895,0.0650087971028552,"NONE"
"PID_RB_1PATHWAY",-0.0885866218590692,-2.54861862236701,0.0330509512497607,0.0656931451519095,"NONE"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",-0.0674583492498993,-2.54499756674242,0.0332416724928512,0.0659556993905778,"NONE"
"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL",-0.0583181262213916,-2.53655869507651,0.0336904766934759,0.0667283699866199,"NONE"
"BIOCARTA_NDKDYNAMIN_PATHWAY",-0.0663147727887539,-2.53545311268144,0.033749726686566,0.0667283699866199,"NONE"
"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS",0.133527828061821,2.5278748000203,0.0341587040826487,0.0674184948999646,"NONE"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.0555776654940333,2.52612950797511,0.0342535987329748,0.0674873880465791,"NONE"
"BIOCARTA_SPPA_PATHWAY",-0.124738843573586,-2.52095843711127,0.0345363242563907,0.0679254629168523,"NONE"
"PID_ENDOTHELIN_PATHWAY",0.0658023063463971,2.51882081276891,0.0346538846325468,0.0680377316084035,"NONE"
"KEGG_NITROGEN_METABOLISM",0.109541295463494,2.51539490324068,0.0348431379763437,0.0682901223403949,"NONE"
"PID_BCR_5PATHWAY",0.0645319949408065,2.50994476168572,0.0351463644800923,0.0687646261567022,"NONE"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.106990973777527,2.50619932981014,0.0353562884024524,0.0690552507860398,"NONE"
"NABA_BASEMENT_MEMBRANES",-0.0766149204398574,-2.49782834612385,0.0358300457804981,0.0698592747020111,"NONE"
"PID_ER_NONGENOMIC_PATHWAY",-0.0651504610573463,-2.49269905616274,0.0361234941001648,0.0703095689665838,"NONE"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",-0.0861724214386718,-2.48836251376718,0.0363734766886196,0.070630592581719,"NONE"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.185047398250513,2.48766246509368,0.0364139943976862,0.070630592581719,"NONE"
"PID_P38_ALPHA_BETA_PATHWAY",-0.0735862959969488,-2.46846246152785,0.0375431434775995,0.0726954155117029,"NONE"
"REACTOME_NEURONAL_SYSTEM",-0.0578772952585729,-2.45444962111811,0.0383894021274708,0.0742063185453687,"NONE"
"BIOCARTA_CELL2CELL_PATHWAY",0.074064863873621,2.44550086340471,0.0389398316763717,0.0751411846242164,"NONE"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.0607666534887888,2.42822676728774,0.0400248453263488,0.0770482786293393,"NONE"
"PID_AMB2_NEUTROPHILS_PATHWAY",-0.0699066464653709,-2.42759488063539,0.0400651048872564,0.0770482786293393,"NONE"
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS",0.0757298945587452,2.42426905662252,0.040277673975991,0.0772890200965664,"NONE"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.0750385844573637,-2.42348902083319,0.0403276931526085,0.0772890200965664,"NONE"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0829665016849976,2.41696920653393,0.0407482125840567,0.0779621414235779,"NONE"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.0755438493345891,2.39983757234475,0.0418742255426732,0.0799804817241211,"NONE"
"BIOCARTA_EIF4_PATHWAY",0.054257377305901,2.39838198839719,0.0419713200598066,0.0800300594360719,"NONE"
"PID_FRA_PATHWAY",0.109379415666038,2.39070730748209,0.0424869936594506,0.0808762569659592,"NONE"
"BIOCARTA_INTRINSIC_PATHWAY",-0.0733307301321673,-2.38732122101433,0.0427165190351555,0.0811758174232263,"NONE"
