"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",0.137755711819206,3.84722920727938,0.000135425352932723,0.000429965057047983,"UP"
"PID_ARF6_TRAFFICKING_PATHWAY",0.0629918796743791,3.84717667303412,0.000135453518816636,0.000429965057047983,"UP"
"REACTOME_MUSCLE_CONTRACTION",0.127122818874032,3.84182708230458,0.000138350829583055,0.000437987653011595,"UP"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",-0.245159356440101,-3.83833608879159,0.000140273002888299,0.000442888627785989,"DOWN"
"REACTOME_REGULATORY_RNA_PATHWAYS",-0.0991390751053824,-3.82966768841332,0.0001451555919115,0.000457085693678767,"DOWN"
"BIOCARTA_IL2RB_PATHWAY",0.0963398456575818,3.82806909380065,0.000146073376021102,0.000458755642464149,"UP"
"BIOCARTA_HCMV_PATHWAY",0.0975740746110562,3.82285447764757,0.000149105435793415,0.000467039248622761,"UP"
"PID_IL2_STAT5_PATHWAY",0.103939576430069,3.81472186416703,0.00015395307692622,0.000480951037152095,"UP"
"BIOCARTA_IGF1_PATHWAY",0.106382245735348,3.79578285373036,0.00016582516258324,0.000516676296048833,"UP"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.0955126462746283,3.79280444065966,0.000167769050379292,0.000521361038449034,"UP"
"PID_AP1_PATHWAY",0.139111418369792,3.78156474934651,0.00017530013823153,0.000543338648340658,"UP"
"SA_REG_CASCADE_OF_CYCLIN_EXPR",-0.107176202461281,-3.78032816785954,0.00017614790353008,0.000544540777492467,"DOWN"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.154688302748337,3.77646359159052,0.000178822345226424,0.000551368897781474,"UP"
"NABA_COLLAGENS",-0.106630909550711,-3.77559528815546,0.0001794284926987,0.000551800871052624,"DOWN"
"PID_INSULIN_PATHWAY",0.0530358615753864,3.76636150435128,0.000185995443970047,0.000570514522436621,"UP"
"REACTOME_KINESINS",-0.078616513367731,-3.7634000195035,0.000188149169894766,0.000575629501693549,"DOWN"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",-0.0998517349486603,-3.76234366686665,0.000188923070692477,0.000576507514690445,"DOWN"
"BIOCARTA_P27_PATHWAY",-0.065794503492564,-3.75874426699633,0.000191582643836251,0.000583120437794658,"DOWN"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.0559203254218927,3.75535699227085,0.000194117681875569,0.000589321372668395,"UP"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",-0.0521723390229983,-3.74546145110887,0.000201705832133821,0.00061079208502927,"DOWN"
"PID_EPO_PATHWAY",0.0809568642388532,3.74469694743867,0.000202303558588105,0.000611039319817133,"UP"
"BIOCARTA_IGF1R_PATHWAY",0.0507670311318691,3.74114888714933,0.000205099520140184,0.000617856624988739,"UP"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0836954235327962,-3.74051316475995,0.00020560431608578,0.000617856624988739,"DOWN"
"REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS",0.152879110919166,3.73975856261174,0.000206205028053525,0.00061809304611487,"UP"
"BIOCARTA_AHSP_PATHWAY",-0.297423258724321,-3.73090105255491,0.000213380920832395,0.000637987399660493,"DOWN"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.116981424321503,3.72898314753939,0.000214965383652,0.000641105829329894,"UP"
"PID_MYC_PATHWAY",-0.0644955649326768,-3.72499747439678,0.000218293629404664,0.000649396123656085,"DOWN"
"BIOCARTA_PTEN_PATHWAY",0.0734834582731083,3.72204221361498,0.000220792695015404,0.000655184338090823,"UP"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",-0.0969946050021152,-3.720355578848,0.000222231019601785,0.000657803818021283,"DOWN"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",-0.0947510388635697,-3.71661038081464,0.000225456450455459,0.000665686876157763,"DOWN"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",-0.0661164510894166,-3.68585753809458,0.000253658564220499,0.00074709388068923,"DOWN"
"PID_IL8_CXCR1_PATHWAY",-0.105985350082364,-3.67788348993727,0.000261495378194434,0.000766407308558071,"DOWN"
"REACTOME_BOTULINUM_NEUROTOXICITY",-0.0935142432399112,-3.67786821954316,0.000261510601906639,0.000766407308558071,"DOWN"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",-0.0657145460081762,-3.67296879816519,0.000266438315814675,0.00077892090351747,"DOWN"
"BIOCARTA_UCALPAIN_PATHWAY",0.073017589688576,3.66371556897142,0.000275984042445069,0.000804840163189561,"UP"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",-0.216922619900277,-3.65671632627354,0.000283417111362338,0.000824486142144983,"DOWN"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",-0.0582967564081668,-3.65232692792857,0.000288174139846815,0.000836270052888797,"DOWN"
"ST_P38_MAPK_PATHWAY",0.0610498870757871,3.64821867966172,0.000292694359287893,0.000847310810261285,"UP"
"BIOCARTA_P53_PATHWAY",0.134114363016851,3.63951895237519,0.000302487313401469,0.000873524339188631,"UP"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",-0.0684986046703757,-3.62386436606299,0.000320888716776713,0.000924409344680361,"DOWN"
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.124267715095274,3.60149251660665,0.000349017140442492,0.00100300071428134,"UP"
"PID_SMAD2_3PATHWAY",0.0684017705358397,3.5942889003043,0.000358556001604512,0.00102791841622214,"UP"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.081288569564107,-3.59082588370964,0.000363228187638846,0.00103879752213622,"DOWN"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",-0.143934225277171,-3.58214196055906,0.000375196596440144,0.00107044041008465,"DOWN"
"BIOCARTA_41BB_PATHWAY",0.13407305491393,3.57464614851106,0.000385823881151907,0.0010981141232785,"UP"
"BIOCARTA_INSULIN_PATHWAY",0.0873009630263373,3.56760156986052,0.000396068057471158,0.00112429364899689,"UP"
"PID_INTEGRIN_A9B1_PATHWAY",0.0951281313303833,3.56665272630732,0.00039746717976222,0.00112429364899689,"UP"
"REACTOME_HS_GAG_DEGRADATION",0.112154669329894,3.56637957798841,0.000397870809906839,0.00112429364899689,"UP"
"KEGG_LINOLEIC_ACID_METABOLISM",-0.110444160793914,-3.56185663286764,0.000404610442599678,0.00113979256446766,"DOWN"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",-0.0786448027220037,-3.56141051223401,0.000405280970980477,0.00113979256446766,"DOWN"
"BIOCARTA_VDR_PATHWAY",0.114700209204201,3.56072605268464,0.000406311752165656,0.00113998368380127,"UP"
"KEGG_PATHWAYS_IN_CANCER",0.0308444588298045,3.55055125734275,0.000421927372258811,0.00118099765662986,"UP"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",0.077321482224962,3.54797756831184,0.000425965449451842,0.00118948842488439,"UP"
"REACTOME_SYNTHESIS_OF_PC",0.0940165237423662,3.54610652492249,0.000428923778816288,0.00119493118616114,"UP"
"REACTOME_METABOLISM_OF_PROTEINS",-0.0378377647097428,-3.54223053148352,0.000435113481829185,0.00120932948940318,"DOWN"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.0663855256659792,3.54003025476148,0.000438664294991945,0.00121634315051631,"UP"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",-0.0800045952172526,-3.53885502204371,0.000440571988001191,0.00121877858362946,"DOWN"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.169094723868114,3.53734686281766,0.00044303148458024,0.00122272558914453,"UP"
"PID_S1P_META_PATHWAY",0.0757115589385877,3.53371912024713,0.000449000336376599,0.00123631720527882,"UP"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.0509877160184484,3.53061347262945,0.00045416989442956,0.0012476500116116,"UP"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.112319565480986,-3.5249086352638,0.000463811443622112,0.0012711869195569,"DOWN"
"PID_FCER1_PATHWAY",0.0849769340866406,3.522785822159,0.000467447787724942,0.00127819441262432,"UP"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.0560932153796297,-3.51955764970676,0.000473028764084011,0.00129047478496652,"DOWN"
"REACTOME_REGULATION_OF_INSULIN_SECRETION",-0.0703928601626136,-3.50766003065686,0.000494140695835274,0.00134497145717003,"DOWN"
"KEGG_LEISHMANIA_INFECTION",0.165886299306676,3.49693393930925,0.000513926128136601,0.00139561590760031,"UP"
"BIOCARTA_P38MAPK_PATHWAY",0.0593752489080361,3.48781088429504,0.000531335038179595,0.0014395896686605,"UP"
"PID_HES_HEY_PATHWAY",0.0836556643327862,3.48450814701632,0.000537772199658259,0.00145370384565155,"UP"
"BIOCARTA_CK1_PATHWAY",-0.121113152731437,-3.48172262837709,0.000543257866068868,0.00146518750210829,"DOWN"
"PID_ERBB2_ERBB3_PATHWAY",0.0443434898915545,3.46052576854039,0.000586747235064651,0.00157888346890124,"UP"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.0525001024724769,3.45699828455984,0.00059429265598108,0.00159556123510567,"UP"
"BIOCARTA_IL7_PATHWAY",0.0715726298807782,3.45602405463425,0.000596392481074052,0.0015975762388952,"UP"
"BIOCARTA_HSP27_PATHWAY",0.10270857864595,3.44438622418868,0.000622017767366429,0.00166245832181005,"UP"
"BIOCARTA_RACCYCD_PATHWAY",0.0700915247379291,3.42776186834235,0.000660409405126557,0.00176109174700415,"UP"
"BIOCARTA_FAS_PATHWAY",0.0645413618369955,3.42543160598088,0.000665964130079556,0.00176811402839471,"UP"
"PID_HEDGEHOG_2PATHWAY",0.0776238622037457,3.42540431590162,0.000666029439750033,0.00176811402839471,"UP"
"REACTOME_SPHINGOLIPID_METABOLISM",-0.0630726552602801,-3.42318490663023,0.00067136089500667,0.00177828031250089,"DOWN"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.0474945982771149,3.41696498066805,0.000686515198680709,0.0018143615965133,"UP"
"BIOCARTA_STATHMIN_PATHWAY",-0.125807495503411,-3.40441034175128,0.000718079908130957,0.00189355592700903,"DOWN"
"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA",0.0861580139716793,3.39975700896231,0.000730118984776867,0.00192102417327958,"UP"
"BIOCARTA_CDMAC_PATHWAY",0.118373526770835,3.38833231089811,0.00076047922858438,0.0019956345406095,"UP"
"PID_ANTHRAX_PATHWAY",0.0597958905214284,3.38782768583894,0.000761846969894844,0.0019956345406095,"UP"
"KEGG_SELENOAMINO_ACID_METABOLISM",-0.0540564663051237,-3.38476783990836,0.000770189595914628,0.00201303417563558,"DOWN"
"REACTOME_GABA_A_RECEPTOR_ACTIVATION",-0.311309920663442,-3.37993331558981,0.000783544440582298,0.00204342867323665,"DOWN"
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND",-0.0934681650820498,-3.37926035320658,0.000785420429004042,0.00204381931415557,"DOWN"
"BIOCARTA_GABA_PATHWAY",-0.250297385379472,-3.37682356439059,0.000792248404972688,0.00205706603396417,"DOWN"
"KEGG_RENAL_CELL_CARCINOMA",0.0382527821071947,3.37614574467848,0.000794157482361569,0.00205751085145754,"UP"
"BIOCARTA_GPCR_PATHWAY",0.0501532245874126,3.37392417231675,0.000800444597954389,0.00206927162440611,"UP"
"REACTOME_GAB1_SIGNALOSOME",0.0599627452608799,3.35900944497848,0.000843868249351371,0.00217677561488458,"UP"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.0923232659502955,3.34646991258645,0.000882062127138263,0.00227035121419935,"UP"
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS",-0.0916617848065707,-3.34567979793167,0.000884521756944412,0.00227174351458174,"DOWN"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-0.0647948631866913,-3.34257885021542,0.000894236783470459,0.00229172370482473,"DOWN"
"BIOCARTA_IL3_PATHWAY",0.113066027111015,3.33961864132514,0.00090360336117677,0.00231002827164532,"UP"
"BIOCARTA_NOS1_PATHWAY",-0.0973800407335605,-3.33909134572335,0.00090528134969884,0.00231002827164532,"DOWN"
"PID_CXCR4_PATHWAY",0.0460927332180328,3.33286376110462,0.000925319464799926,0.00235608225015723,"UP"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.0519904853189182,-3.33067998986554,0.000932443130097198,0.00236912589277915,"DOWN"
"REACTOME_SEMAPHORIN_INTERACTIONS",0.0525391846295489,3.32749357084902,0.000942929009170966,0.0023864174221652,"UP"
"REACTOME_SIGNALING_BY_SCF_KIT",0.0382641481689608,3.32738752578773,0.000943279859436918,0.0023864174221652,"UP"
"PID_AVB3_INTEGRIN_PATHWAY",0.0621956261790386,3.32554570091019,0.00094939292330677,0.00239676166566144,"UP"
"BIOCARTA_GH_PATHWAY",0.0462417116796892,3.31445346695036,0.00098699354748317,0.00248638374514909,"UP"
"KEGG_ONE_CARBON_POOL_BY_FOLATE",-0.0970836036926019,-3.29798407409919,0.00104537955585329,0.0026278755714019,"DOWN"
"REACTOME_GLUCOSE_METABOLISM",0.0538419073120547,3.28547872154635,0.00109183638971965,0.00273884382505946,"UP"
"REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C",-0.0688292304740545,-3.28420783926701,0.00109666335882453,0.00274513618783983,"DOWN"
"REACTOME_PI_3K_CASCADE",0.0600384827724187,3.28161669759308,0.00110656622262647,0.00276408102867034,"UP"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",-0.168384746237866,-3.27831407289403,0.00111930848201986,0.00279002366886634,"DOWN"
"PID_RXR_VDR_PATHWAY",0.0734887519359652,3.27135888624616,0.0011465894081688,0.00285202071275601,"UP"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",0.0433270326655318,3.25773179065779,0.00120183586058804,0.0029831732891745,"UP"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",-0.0823910811627409,-3.25262566524755,0.00122316477135527,0.0030297637851143,"DOWN"
"REACTOME_ERKS_ARE_INACTIVATED",-0.0694512681485073,-3.25198835445346,0.00122585137513977,0.00303007939074215,"DOWN"
"PID_SYNDECAN_3_PATHWAY",0.116289840522909,3.24846813472086,0.00124078972560328,0.0030606146564881,"UP"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",0.0860701934989807,3.24364005348622,0.00126155243330266,0.00310535983582193,"UP"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",-0.0421419608709469,-3.2289224232073,0.00132684620136396,0.00325930685148325,"DOWN"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.0616280453696605,3.22298577365083,0.00135405821148463,0.00331926484968489,"UP"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",0.100201156573839,3.21734484781427,0.00138039230029705,0.00337682744535476,"UP"
"BIOCARTA_IL2_PATHWAY",0.0943223198081958,3.20675416452654,0.00143111784044961,0.0034936979857574,"UP"
"BIOCARTA_ARAP_PATHWAY",-0.0533518868493688,-3.20082684822317,0.00146025442251661,0.00355749225567831,"DOWN"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",-0.0702519677855834,-3.17983147978602,0.00156792857302312,0.00381196597630261,"DOWN"
"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",-0.100109348077684,-3.16724818710109,0.00163592874931377,0.00396913860489243,"DOWN"
"KEGG_MTOR_SIGNALING_PATHWAY",-0.0510941005224792,-3.16570300673217,0.0016444640298819,0.00398168795783266,"DOWN"
"REACTOME_GPCR_LIGAND_BINDING",-0.0676748879214566,-3.1571764796642,0.00169230671630825,0.00408916561654891,"DOWN"
"NABA_SECRETED_FACTORS",0.0367339206734183,3.15602001489144,0.00169889369538872,0.00409672125323879,"UP"
"BIOCARTA_NDKDYNAMIN_PATHWAY",-0.0879663995510143,-3.15101380242199,0.00172768176706332,0.0041576731955345,"DOWN"
"PID_P38_MKK3_6PATHWAY",0.0833425230193131,3.14526835461145,0.0017612750059779,0.00422991806709498,"UP"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",-0.109186670556374,-3.14169560165412,0.00178246733345704,0.00427214842674723,"DOWN"
"REACTOME_SYNTHESIS_OF_PE",-0.0685488755017788,-3.13976680426732,0.00179400577752857,0.0042911168496845,"DOWN"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.0475921526229796,-3.10663540376106,0.00200326650695044,0.00478199101659136,"DOWN"
"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_",-0.0472633964162614,-3.1005199311473,0.00204426636613789,0.00487004301309309,"DOWN"
"PID_LPA4_PATHWAY",-0.0969602316633588,-3.09808398226776,0.00206081165955704,0.00489353247294876,"DOWN"
"PID_LYSOPHOSPHOLIPID_PATHWAY",0.0376904722849012,3.09785218136886,0.0020623924864877,0.00489353247294876,"UP"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",-0.0538609087999306,-3.09150796045805,0.00210609417241339,0.00498723100027491,"DOWN"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",0.0732237662607109,3.09051968522748,0.00211297801779527,0.00499354485642634,"UP"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR",-0.0463938684252307,-3.07750757399379,0.00220556512977587,0.00519936021027902,"DOWN"
"KEGG_PRIMARY_IMMUNODEFICIENCY",-0.0671270660328269,-3.07705523465701,0.00220884981906279,0.00519936021027902,"DOWN"
"SA_G1_AND_S_PHASES",0.0955992601687112,3.07501709354121,0.00222370575898687,0.00522394368777868,"UP"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",-0.0884094120688525,-3.06449443291141,0.00230187672278958,0.00539687532630269,"DOWN"
"ST_INTERLEUKIN_4_PATHWAY",0.0776884445479367,3.06206442962513,0.00232028400278147,0.00542928114484835,"UP"
"REACTOME_PLC_BETA_MEDIATED_EVENTS",-0.0641199672304621,-3.04294988989773,0.0024698604208282,0.00576787916816685,"DOWN"
"PID_IL23_PATHWAY",0.118819225912096,3.04220512526605,0.00247586367706568,0.00577051691662553,"UP"
"PID_IL3_PATHWAY",0.0723766840363999,3.03945511757016,0.00249814661722897,0.0058110129563833,"UP"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",-0.0450162790573563,-3.03367291393846,0.00254560050513798,0.00590978627075171,"DOWN"
"PID_IFNG_PATHWAY",0.0427878574345153,3.02794061119224,0.00259345984815975,0.00600911244661673,"UP"
"REACTOME_DEADENYLATION_OF_MRNA",-0.0509071551396418,-3.0247108432103,0.00262078748421364,0.00605778089785653,"DOWN"
"REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0369112933810877,3.02425128233715,0.00262469729780439,0.00605778089785653,"UP"
"BIOCARTA_FCER1_PATHWAY",0.0545207523985714,3.02255130070428,0.00263920679223714,0.00607941798056182,"UP"
"BIOCARTA_AKT_PATHWAY",0.0763627585791528,2.99743479031311,0.0028623248357033,0.00658056816596641,"UP"
"PID_CDC42_PATHWAY",-0.0271456649250188,-2.99142173317059,0.00291824278750448,0.00669612298528161,"DOWN"
"BIOCARTA_GLEEVEC_PATHWAY",0.0596625445363286,2.98383661793456,0.00299020605044864,0.00684797671901583,"UP"
"PID_VEGFR1_PATHWAY",0.068565576137108,2.98264572255725,0.00300165096570309,0.00686091649303562,"UP"
"PID_ECADHERIN_NASCENT_AJ_PATHWAY",0.0472582414908285,2.97548012752933,0.00307136517078767,0.00700673672873334,"UP"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",-0.0598708887069761,-2.9657286821994,0.00316861710118804,0.00721469739962815,"DOWN"
"REACTOME_INNATE_IMMUNE_SYSTEM",0.0415745589220093,2.95856407574072,0.00324185563781477,0.00736728805215486,"UP"
"BIOCARTA_HIF_PATHWAY",0.0923796020730997,2.94554687213493,0.00337889234180022,0.00766400102048172,"UP"
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",-0.0655069496284975,-2.93935608973395,0.00344590368753115,0.00780105156029997,"DOWN"
"BIOCARTA_G1_PATHWAY",0.0684091779181646,2.93833885175342,0.00345703001206162,0.00781130445473465,"UP"
"KEGG_P53_SIGNALING_PATHWAY",0.0649585462829561,2.93568108588025,0.00348625504047173,0.00786233517698766,"UP"
"BIOCARTA_RANMS_PATHWAY",-0.0707500657535243,-2.93338065852618,0.00351173264084762,0.00790473659080529,"DOWN"
"KEGG_CALCIUM_SIGNALING_PATHWAY",-0.0820123923222136,-2.93139386153287,0.00353387338166906,0.00793948023509708,"DOWN"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",-0.0780082095302919,-2.92674250133914,0.00358620697104627,0.00803898672034246,"DOWN"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",-0.0520748803025258,-2.92625407332909,0.00359174322218004,0.00803898672034246,"DOWN"
"PID_IL12_2PATHWAY",0.0855794741723326,2.91904294477842,0.00367439271065315,0.00820845465927042,"UP"
"REACTOME_INSULIN_RECEPTOR_RECYCLING",-0.0511501287849758,-2.9184342563486,0.0036814479038974,0.00820872752959421,"DOWN"
"PID_GMCSF_PATHWAY",0.0792858348312006,2.91590446519282,0.00371090281140358,0.00825885136974029,"UP"
"BIOCARTA_VEGF_PATHWAY",0.0469420552501107,2.91436517387324,0.00372893011482276,0.00828340198114473,"UP"
"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS",-0.0687626796145886,-2.91274502557667,0.00374799059352915,0.00829463787702531,"DOWN"
"PID_BARD1_PATHWAY",-0.0459846880431313,-2.91274428057963,0.00374799937855451,0.00829463787702531,"DOWN"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",-0.0815121097774212,-2.91186073578232,0.00375843138714044,0.00830220664622068,"DOWN"
"BIOCARTA_PDGF_PATHWAY",0.0620677939889818,2.90938921645656,0.00378775335069276,0.00834010098052449,"UP"
"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA",0.0820109575841226,2.90922791404709,0.00378967426310994,0.00834010098052449,"UP"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",-0.0604765156370997,-2.90451803621566,0.00384615610165125,0.00844869911754189,"DOWN"
"PID_ERBB4_PATHWAY",0.0394889846198929,2.89241717141244,0.00399480721475183,0.0087589847079003,"UP"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",-0.0732220508536837,-2.88460469228034,0.00409353837142224,0.00895887140806643,"DOWN"
"BIOCARTA_KERATINOCYTE_PATHWAY",0.0764489060745044,2.88345111630705,0.00410830358511516,0.00897459676157999,"UP"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT",-0.0579799408434785,-2.88042696057632,0.00414724173437879,0.00904297276888487,"DOWN"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",0.0934039852087144,2.86009078201644,0.00441792803405299,0.0096154904270565,"UP"
"PID_CD8_TCR_DOWNSTREAM_PATHWAY",-0.0900634943455914,-2.85748098413317,0.0044538050457258,0.00967578931034743,"DOWN"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0666527781136512,2.85663586541124,0.00446547957158009,0.00968338427243742,"UP"
"KEGG_SPLICEOSOME",-0.0515459228534336,-2.85398566039148,0.0045022702810412,0.00974531629388077,"DOWN"
"BIOCARTA_AKAP95_PATHWAY",-0.0642582133341683,-2.849561601158,0.00456430019392695,0.00986155370366699,"DOWN"
"REACTOME_ACTIVATION_OF_GENES_BY_ATF4",-0.083686396646272,-2.84220510138127,0.00466916703936935,0.0100697518663266,"NONE"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",-0.0700790013384653,-2.83922630951554,0.00471224854917598,0.0101441859676807,"NONE"
"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",0.0797460463269308,2.83610891511728,0.00475772087839397,0.0102234873321569,"NONE"
"PID_TCR_RAS_PATHWAY",0.0941178775934159,2.83491322674869,0.00477526740330665,0.0102327334525733,"NONE"
"PID_P53_DOWNSTREAM_PATHWAY",0.0360472713257969,2.8346383966198,0.00477930878316979,0.0102327334525733,"NONE"
"PID_CMYB_PATHWAY",0.0444463122202994,2.82878219569548,0.00486616556814283,0.0103998917557421,"NONE"
"PID_NETRIN_PATHWAY",0.0469443626105268,2.82075475362504,0.0049875531087342,0.010640113298633,"NONE"
"PID_RHOA_PATHWAY",0.058019944316944,2.79168525773048,0.00545045647013342,0.0116067274471906,"NONE"
"PID_ERBB_NETWORK_PATHWAY",-0.0816905955960801,-2.78419467877524,0.00557587758460026,0.0118524938243567,"NONE"
"ST_FAS_SIGNALING_PATHWAY",0.046696034175999,2.77671560643126,0.00570370654240296,0.0121024884340593,"NONE"
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",0.0687123053037859,2.77522443421084,0.00572950778942992,0.0121354869815475,"NONE"
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",0.0665627179463237,2.75833028484375,0.00602928362782667,0.0127476282416907,"NONE"
"PID_S1P_S1P4_PATHWAY",0.0996468423597048,2.7558721434993,0.00607406367796978,0.0128194142508311,"NONE"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",-0.058275568635719,-2.75067811927872,0.00616967316609667,0.012998030300104,"NONE"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",-0.0588402969771078,-2.73692245587358,0.00642948358924552,0.0135213296086442,"NONE"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.0417742024988057,2.7355281420627,0.00645636232476447,0.0135537819016332,"NONE"
"PID_HDAC_CLASSIII_PATHWAY",0.0709337879129926,2.73452913306864,0.00647568292366591,0.0135702806754344,"NONE"
"REACTOME_REGULATION_OF_APOPTOSIS",-0.0493469686865939,-2.73134315040028,0.00653764807232268,0.0136759281230213,"NONE"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",-0.0559019385541331,-2.73071360435346,0.00654995541478025,0.013677508308818,"NONE"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.0862836773037168,2.72571948052363,0.0066483312700504,0.0138530780174052,"NONE"
