"X","logFC","t","P.Value","adj.P.Val","Direction"
"BIOCARTA_GPCR_PATHWAY",0.0458020495056388,3.01872101532503,0.00262990785118234,0.00805495336618674,"UP"
"KEGG_DNA_REPLICATION",-0.0841719007390753,-3.01568379091702,0.00265604871805896,0.00811377806822187,"DOWN"
"PID_IFNG_PATHWAY",0.0460251550957954,3.0146109122909,0.00266533953652457,0.0081209564003483,"UP"
"BIOCARTA_PGC1A_PATHWAY",-0.095028766061686,-2.99017485747694,0.00288517488446101,0.00876793406446592,"DOWN"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",-0.16520356017455,-2.9805972063916,0.00297577316092525,0.00901983056549881,"DOWN"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",-0.138792967566672,-2.97426298647964,0.00303711185012571,0.0091819660585196,"DOWN"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.0573965237125018,-2.97280854749531,0.00305135836532244,0.00920126105007024,"DOWN"
"BIOCARTA_TOLL_PATHWAY",0.0936815583107325,2.95964312785379,0.00318312234614394,0.00957391553981596,"UP"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",-0.215672358808177,-2.95143956625424,0.00326783328583421,0.00978359870693091,"DOWN"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",-0.125925574173274,-2.95127422149534,0.00326956161915383,0.00978359870693091,"DOWN"
"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL",-0.138817137571005,-2.939434160396,0.00339551607150134,0.0101345760297362,"NONE"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.0481342063470417,2.93794671730109,0.00341164866599604,0.0101519726444838,"NONE"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",-0.0846011350721907,-2.93729873045935,0.00341869848027915,0.0101519726444838,"NONE"
"REACTOME_PHASE_II_CONJUGATION",-0.0763022306816035,-2.93620353027795,0.00343064399973093,0.0101616543789498,"NONE"
"REACTOME_GLUCOSE_TRANSPORT",-0.0545333392148624,-2.92932861269681,0.00350650355091212,0.0103580288024399,"NONE"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",-0.095531802285334,-2.92859864501384,0.00351464737997319,0.0103580288024399,"NONE"
"BIOCARTA_ETS_PATHWAY",0.0960056584318902,2.92642855963709,0.00353895972599777,0.0104034745714005,"NONE"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",-0.0644432636446934,-2.92012227745632,0.00361048437038633,0.0105871346199298,"NONE"
"BIOCARTA_BCELLSURVIVAL_PATHWAY",0.09923012426332,2.91653335127028,0.0036517751451854,0.0106814422996673,"NONE"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",-0.165037956882403,-2.90826945292065,0.00374849277132273,0.0109369988589716,"NONE"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.0656574705036701,2.90620094060593,0.00377306421310654,0.0109813062918772,"NONE"
"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",-0.0955737059014081,-2.90285464212641,0.00381312498128479,0.0110703628488913,"NONE"
"PID_RAS_PATHWAY",-0.0785464636229485,-2.88857967998647,0.00398840673245343,0.0115505838538874,"NONE"
"PID_P38_MK2_PATHWAY",0.081297591492508,2.88638189082823,0.00401603529807404,0.0116018797499917,"NONE"
"REACTOME_GPCR_DOWNSTREAM_SIGNALING",-0.0643623419245637,-2.87834196844056,0.00411859567328419,0.0118688594525677,"NONE"
"REACTOME_EGFR_DOWNREGULATION",-0.0521395234137658,-2.87464413016029,0.0041665616448001,0.0119775850722755,"NONE"
"BIOCARTA_PS1_PATHWAY",0.109899541767953,2.87229761494681,0.00419726195104765,0.0120362658890337,"NONE"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",-0.0719130477353134,-2.86495952601435,0.00429460053755002,0.0122852876013045,"NONE"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",-0.0689189634570813,-2.8546970415418,0.00443417227390315,0.0126536135621139,"NONE"
"BIOCARTA_BARRESTIN_SRC_PATHWAY",-0.0795201777222361,-2.84752986879779,0.00453407676494717,0.0129072258272219,"NONE"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",-0.0709646161890478,-2.84653493361641,0.00454810570435088,0.0129157370730353,"NONE"
"REACTOME_PLATELET_HOMEOSTASIS",-0.0687344738841753,-2.84327209156914,0.00459438986909295,0.0130155838906507,"NONE"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.193170352667093,2.83560351770651,0.004704857913604,0.0132667293117895,"NONE"
"REACTOME_CIRCADIAN_CLOCK",0.0613201898761523,2.83554430220034,0.00470572022597662,0.0132667293117895,"NONE"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",-0.0477910775842161,-2.83320936300261,0.00473983674845529,0.0133307908550305,"NONE"
"BIOCARTA_KERATINOCYTE_PATHWAY",0.0646302346739427,2.82093201328649,0.00492294400161488,0.0138125766951784,"NONE"
"PID_LYMPH_ANGIOGENESIS_PATHWAY",0.063398526808873,2.81343063150854,0.00503795327564346,0.0140853026253204,"NONE"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",-0.107716719924041,-2.81302612046932,0.00504422376069168,0.0140853026253204,"NONE"
"PID_BETA_CATENIN_NUC_PATHWAY",0.0449131341782306,2.81097823977075,0.00507607741073656,0.0141405013584804,"NONE"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.0813770068874845,2.80870850203397,0.00511159473718815,0.0142056195784089,"NONE"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",0.0513660566071711,2.80317944814579,0.00519905842269983,0.0144144510771536,"NONE"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.0460109428618121,2.79791708143284,0.00528355974121986,0.0146141014118847,"NONE"
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",-0.097894122535765,-2.79474146460771,0.00533515226514156,0.0147220003542821,"NONE"
"BIOCARTA_CCR5_PATHWAY",0.125005576311672,2.79325873685547,0.00535939711970606,0.0147541050118967,"NONE"
"PID_INTEGRIN1_PATHWAY",0.131843434578383,2.78737897070447,0.00545652492201072,0.0149862304196069,"NONE"
"KEGG_GALACTOSE_METABOLISM",-0.0548781358142751,-2.7840750277497,0.00551179885081897,0.0150897268147181,"NONE"
"PID_P38_ALPHA_BETA_PATHWAY",0.0528216089674903,2.78339134454405,0.00552329970046207,0.0150897268147181,"NONE"
"KEGG_HOMOLOGOUS_RECOMBINATION",-0.0645360531756518,-2.78190065504615,0.00554845121253721,0.0150897268147181,"NONE"
"PID_RHOA_PATHWAY",0.0626205252332428,2.78152914656804,0.00555473555424884,0.0150897268147181,"NONE"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",-0.0773150374803853,-2.78129531806146,0.0055586942368748,0.0150897268147181,"NONE"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",-0.0662207980806844,-2.77985753943548,0.00558309174238772,0.0151208734689667,"NONE"
"PID_NCADHERIN_PATHWAY",0.0551738239736328,2.77841342940972,0.00560769410986122,0.0151524298118652,"NONE"
"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS",-0.0875218319205044,-2.77692420995577,0.00563316759754214,0.0151861891454477,"NONE"
"PID_SYNDECAN_3_PATHWAY",0.103972110314883,2.77074560454667,0.00573997534961946,0.0154382075013419,"NONE"
"KEGG_PANCREATIC_CANCER",0.04315574046215,2.76999690672808,0.00575304142785048,0.0154382075013419,"NONE"
"PID_BCR_5PATHWAY",0.0502730404014808,2.76526702281522,0.00583620921260899,0.0156255486927975,"NONE"
"REACTOME_ZINC_TRANSPORTERS",-0.0795693001004063,-2.75547629191679,0.00601182457232754,0.0160589834466283,"NONE"
"PID_WNT_SIGNALING_PATHWAY",-0.0956461976767602,-2.75303891210617,0.00605627886759601,0.0161408798976932,"NONE"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",-0.100230907900808,-2.74810332163707,0.00614720690882647,0.0163459820075613,"NONE"
"PID_EPHRINB_REV_PATHWAY",0.0550958673881833,2.73893193130269,0.00631944872340371,0.0167658843682139,"NONE"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0",-0.0644767887973883,-2.7342681319298,0.00640869555185373,0.0169641941078481,"NONE"
"PID_TAP63_PATHWAY",0.0853235493515856,2.73351383239971,0.00642323617982786,0.0169643032288907,"NONE"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.104523740096002,-2.73034813107849,0.0064845863191155,0.0170877612463179,"NONE"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0403077668422577,2.72822407062424,0.00652604543093119,0.0171583666386281,"NONE"
"KEGG_AXON_GUIDANCE",-0.0705744700147869,-2.72146454291058,0.00665957804111227,0.0174701935159223,"NONE"
"BIOCARTA_RELA_PATHWAY",0.129062335028761,2.7148027704424,0.0067935829952214,0.0177818615311164,"NONE"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",-0.0584004226675201,-2.71351084577584,0.00681985012115834,0.0178107692896323,"NONE"
"SA_B_CELL_RECEPTOR_COMPLEXES",0.0712302209885318,2.71264773427157,0.00683744963614779,0.0178169623035477,"NONE"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",0.110177369797823,2.71005047543408,0.00689065672835006,0.0179157074937102,"NONE"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",-0.0726922446019547,-2.70451634393196,0.00700527339797904,0.0181733256665975,"NONE"
"REACTOME_MYOGENESIS",0.0547077115962021,2.70369993936459,0.0070223263057697,0.0181772605702446,"NONE"
"PID_HNF3A_PATHWAY",0.0680367686182838,2.70242211470913,0.00704909227552694,0.0182062648175861,"NONE"
"REACTOME_SIGNALING_BY_BMP",0.0792141612047936,2.69994328127899,0.00710127711361849,0.0183006480681357,"NONE"
"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",0.114106368452667,2.69843207129243,0.00713326166396537,0.0183043307178821,"NONE"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",-0.0629439113516792,-2.69839746759306,0.00713399556184122,0.0183043307178821,"NONE"
"REACTOME_TCR_SIGNALING",0.0972937786147946,2.69317688791369,0.00724549831246908,0.0185497440384876,"NONE"
"PID_REELIN_PATHWAY",-0.0733015053088265,-2.69095026836922,0.0072935300832858,0.0186319436625423,"NONE"
"KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",-0.077477816985154,-2.68491744874367,0.00742510974345052,0.0189135353539739,"NONE"
"PID_MYC_PATHWAY",-0.0575836638739788,-2.68441833030347,0.00743609082292991,0.0189135353539739,"NONE"
"PID_TCR_PATHWAY",0.0490181324751554,2.67945715608537,0.00754603759317519,0.0191515487722668,"NONE"
"KEGG_MTOR_SIGNALING_PATHWAY",-0.0587920796740927,-2.67867819292043,0.00756343259228841,0.0191541474739771,"NONE"
"PID_E2F_PATHWAY",0.0452537682080398,2.66645868850633,0.00784106158162421,0.0198143456814262,"NONE"
"SIG_CD40PATHWAYMAP",-0.0564596661442438,-2.6644263710348,0.00788811333508916,0.0198902857802895,"NONE"
"REACTOME_GAP_JUNCTION_DEGRADATION",0.0563833208485414,2.66088135376021,0.00797079369766276,0.0200555454328289,"NONE"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.104336841961955,-2.65764461859201,0.00804696232982761,0.0202037466220994,"NONE"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.0585834558888358,-2.63711532413085,0.00854546105783962,0.0214093992241378,"NONE"
"BIOCARTA_ERK_PATHWAY",0.0683762537039183,2.63632927851565,0.00856508648000748,0.0214127162000187,"NONE"
"BIOCARTA_FCER1_PATHWAY",0.0501173342000754,2.63347719012122,0.00863663488876921,0.0215019376190002,"NONE"
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.102920220028324,2.63344162340923,0.00863753049652145,0.0215019376190002,"NONE"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.146445559300731,2.63205212578193,0.00867258470511603,0.0215115362916426,"NONE"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",-0.0787228107040716,-2.63183166303415,0.00867815823047463,0.0215115362916426,"NONE"
"REACTOME_TOLL_RECEPTOR_CASCADES",0.0395504160032293,2.63065583746072,0.00870793853081705,0.0215397211015982,"NONE"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.0558493858221477,2.62640992956287,0.00881623866546406,0.0217616017691834,"NONE"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",0.0404534272435018,2.62181716053688,0.00893474247710644,0.0220076814699253,"NONE"
"REACTOME_SIGNALING_BY_ILS",0.056643833658347,2.61505059173547,0.00911193332116568,0.0223969789616888,"NONE"
"BIOCARTA_TID_PATHWAY",0.153422656741551,2.61398441516405,0.00914013733989057,0.022419204795958,"NONE"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",-0.0261826287823478,-2.60568532259672,0.00936235998200338,0.0229162367760334,"NONE"
"BIOCARTA_CD40_PATHWAY",0.100787684580363,2.59913046627673,0.00954127873445424,0.0233054198733016,"NONE"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",-0.0701593100451159,-2.59765527982193,0.00958196361577658,0.0233267255110514,"NONE"
"KEGG_MISMATCH_REPAIR",-0.0735002502226753,-2.59736903465866,0.00958987604343225,0.0233267255110514,"NONE"
"BIOCARTA_TFF_PATHWAY",0.0510821136785213,2.59539372319983,0.00964463720156815,0.0234112562776654,"NONE"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",-0.0721756591128755,-2.58928292965159,0.00981581868924844,0.0237478014404185,"NONE"
"REACTOME_SIGNALING_BY_NOTCH1",0.0477208364589721,2.58899762403074,0.00982387683518168,0.0237478014404185,"NONE"
"PID_VEGFR1_2_PATHWAY",0.0327184090122183,2.57898591101014,0.0101104137801755,0.0243900703562996,"NONE"
"REACTOME_GLUTATHIONE_CONJUGATION",-0.0981700278181101,-2.57395643270128,0.0102571536300651,0.0246668729145776,"NONE"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",-0.0562216457525088,-2.57361028612976,0.0102673223157259,0.0246668729145776,"NONE"
"BIOCARTA_EPONFKB_PATHWAY",0.196487172063759,2.57288236771433,0.0102887355870331,0.0246676652394031,"NONE"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",0.21075639610849,2.57080962765369,0.0103499280171822,0.0247636314521538,"NONE"
"ST_B_CELL_ANTIGEN_RECEPTOR",0.0432496965542724,2.56927178615326,0.0103955384360008,0.0248219999390222,"NONE"
"REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",0.0367560881283004,2.5659252461183,0.010495412458693,0.0250094349830363,"NONE"
"PID_AURORA_A_PATHWAY",-0.0461705654726799,-2.56206087303378,0.0106118041673751,0.0252353879590017,"NONE"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS",0.0827638810863816,2.5541513841253,0.0108536244695493,0.0257376589359401,"NONE"
"KEGG_O_GLYCAN_BIOSYNTHESIS",-0.0678119278245772,-2.55371811953139,0.0108670115507303,0.0257376589359401,"NONE"
"REACTOME_INTERFERON_GAMMA_SIGNALING",0.154105483992476,2.55144520240213,0.0109374817596342,0.0258068007179673,"NONE"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-0.0590854476072451,-2.55135396665353,0.0109403189368477,0.0258068007179673,"NONE"
"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS",-0.0735641097479989,-2.54916858898106,0.0110084742430525,0.0259153216586949,"NONE"
"PID_CXCR3_PATHWAY",-0.0583088281288715,-2.54564822956736,0.011119058809587,0.0261230899743309,"NONE"
"BIOCARTA_EGF_PATHWAY",0.0514882442786851,2.53968657745372,0.0113085880898735,0.0265151263830702,"NONE"
"PID_TRAIL_PATHWAY",-0.0435205538477386,-2.52865991973671,0.0116667294263691,0.0272559742282839,"NONE"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES",-0.0680843637725923,-2.52852577026269,0.011671147938778,0.0272559742282839,"NONE"
"REACTOME_PURINE_METABOLISM",-0.05083502378691,-2.52656202283949,0.0117359988453775,0.0273528259942064,"NONE"
"REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",0.107512949917643,2.52068178161753,0.0119321079901937,0.0277546050666533,"NONE"
"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",0.0376422054708901,2.51418942826955,0.0121520086287488,0.0282100200310239,"NONE"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.0715260822144467,2.49160881362353,0.012945117910126,0.0299916593165295,"NONE"
"BIOCARTA_GSK3_PATHWAY",0.0577620306360733,2.48931234213273,0.013028294053046,0.0301247115455807,"NONE"
"PID_FAS_PATHWAY",-0.0459470651800752,-2.48781676632889,0.013082716848597,0.030190885035224,"NONE"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",-0.0335609530282061,-2.48538126952394,0.0131717738978922,0.0303365658671927,"NONE"
"PID_EPO_PATHWAY",0.0721978390395301,2.48347537405571,0.0132418396368504,0.0304380203833299,"NONE"
"REACTOME_GABA_RECEPTOR_ACTIVATION",-0.117275040671655,-2.47963153400092,0.0133841546058282,0.0307048252721942,"NONE"
"PID_P53_DOWNSTREAM_PATHWAY",0.0469615064346696,2.47713914902884,0.013477155494104,0.0308576750060699,"NONE"
"REACTOME_INNATE_IMMUNE_SYSTEM",0.0403229994106059,2.47017897270805,0.0137399048883964,0.0313978295301246,"NONE"
"REACTOME_SIGNALING_BY_NOTCH2",0.109713403892217,2.46938854772427,0.0137700285575131,0.0314053282890649,"NONE"
"PID_IL6_7_PATHWAY",0.137026118568622,2.46558083212671,0.0139159638057015,0.0316764156666746,"NONE"
"PID_P75_NTR_PATHWAY",-0.0281246164674575,-2.46298100116133,0.0140163899060889,0.0318035025716071,"NONE"
"KEGG_NON_HOMOLOGOUS_END_JOINING",-0.0712319691521712,-2.46272895045891,0.0140261601085037,0.0318035025716071,"NONE"
"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",-0.0522576332048867,-2.46160162932563,0.0140699320436935,0.0318410454373722,"NONE"
"REACTOME_BOTULINUM_NEUROTOXICITY",-0.0866487123557089,-2.46043645525238,0.0141153006681428,0.0318737768387148,"NONE"
"KEGG_TIGHT_JUNCTION",0.0334530381734477,2.45983217669191,0.0141388804951222,0.0318737768387148,"NONE"
"PID_IL2_STAT5_PATHWAY",0.0895131802947202,2.45670060737609,0.0142616377408935,0.0320886849170103,"NONE"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",-0.0639700397285852,-2.4555603121887,0.0143065706827646,0.0321279994219474,"NONE"
"BIOCARTA_IGF1_PATHWAY",0.0675691419743347,2.44686712797655,0.014653256037877,0.032843504912483,"NONE"
"REACTOME_CA_DEPENDENT_EVENTS",-0.0874567203152277,-2.44362464417056,0.014784454696249,0.0330742103147444,"NONE"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",-0.0332147189803594,-2.44290993190734,0.0148135128205708,0.0330759732825721,"NONE"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0658312256499679,2.43799379008407,0.0150147590468541,0.0334614630187035,"NONE"
"REACTOME_TELOMERE_MAINTENANCE",-0.089618450362512,-2.43639591540027,0.0150806870431273,0.033544493993268,"NONE"
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND",-0.0817917140403226,-2.43436204240557,0.0151649737565695,0.0336679683020612,"NONE"
"BIOCARTA_TEL_PATHWAY",0.0522093966219551,2.42745775838766,0.0154542065886487,0.0342451168725739,"NONE"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",0.0573408465517538,2.41037041690656,0.0161910429582053,0.0358100572043482,"NONE"
"PID_S1P_S1P2_PATHWAY",0.061080540282591,2.40496106558629,0.0164306657644215,0.0362383725436827,"NONE"
"KEGG_ALLOGRAFT_REJECTION",0.251473717100088,2.40460279643999,0.0164466460005945,0.0362383725436827,"NONE"
"PID_INTEGRIN_A9B1_PATHWAY",0.11051987373682,2.40131762070876,0.0165938170493881,0.0364939209544814,"NONE"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.0428907251500923,2.39507223134323,0.0168768001613191,0.0369817447395712,"NONE"
"BIOCARTA_CDK5_PATHWAY",-0.110003409279153,-2.39448518108843,0.0169036168300512,0.0369817447395712,"NONE"
"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",-0.0933856084773723,-2.39433559582416,0.0169104559279236,0.0369817447395712,"NONE"
"BIOCARTA_ATRBRCA_PATHWAY",-0.0546562478438739,-2.3891639331749,0.0171484078789965,0.0374321589896006,"NONE"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.152667430277848,2.38742983708885,0.0172288512933447,0.0375377206949968,"NONE"
"KEGG_PYRUVATE_METABOLISM",-0.0789101298371216,-2.38562898316985,0.0173127424777333,0.03765038791626,"NONE"
"REACTOME_PI_3K_CASCADE",0.0505028281187347,2.37663461821211,0.0177371334284061,0.0385017553084139,"NONE"
"KEGG_TASTE_TRANSDUCTION",-0.088726705098398,-2.37456270980742,0.0178361795752827,0.0386450557464459,"NONE"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.244063656167807,2.37285756746619,0.0179180566825498,0.0387506955981207,"NONE"
"REACTOME_NCAM1_INTERACTIONS",-0.0826818749805924,-2.36964763268125,0.0180730861785892,0.0390138576179877,"NONE"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",0.0383800281155107,2.36249103371367,0.0184229714169791,0.0396959052631041,"NONE"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",-0.0686820481819391,-2.35703901189417,0.0186934933920011,0.0402047560085319,"NONE"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",-0.0464587851922764,-2.35552334094713,0.0187693149141189,0.0402937586229708,"NONE"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.0386799378835386,2.3515790749127,0.0189678919480539,0.0406454827458297,"NONE"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.216172896056468,2.35041188505919,0.0190270069092336,0.0406976198972639,"NONE"
"ST_TUMOR_NECROSIS_FACTOR_PATHWAY",0.0669116419808946,2.34831182828295,0.019133775613919,0.0408513092486956,"NONE"
"PID_HDAC_CLASSII_PATHWAY",-0.0407695764030058,-2.34320955664674,0.0193953688287058,0.0413343925857664,"NONE"
"REACTOME_PI_METABOLISM",-0.0630498379481226,-2.34235719577192,0.0194393732612157,0.0413528485738588,"NONE"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",-0.0862018737317451,-2.34130700406412,0.0194937111944937,0.0413931798503768,"NONE"
"PID_ARF_3PATHWAY",-0.042910427318557,-2.3400985775694,0.0195564008443416,0.0414510670070283,"NONE"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION",-0.12245070440494,-2.33870641583779,0.0196288408493228,0.0415293739488384,"NONE"
"REACTOME_DIABETES_PATHWAYS",-0.0334783435499694,-2.33059565835524,0.0200555653324635,0.0423556163158524,"NONE"
"KEGG_LEISHMANIA_INFECTION",0.154144235147301,2.32770203297627,0.0202097571550672,0.0426043529214931,"NONE"
"BIOCARTA_BARR_MAPK_PATHWAY",-0.0733991081883034,-2.32063175498321,0.0205908770329131,0.0433297232527128,"NONE"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.048569075984972,2.31842756745059,0.0207109699095616,0.043504191731036,"NONE"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.119820391654117,2.31553941058714,0.0208692540812312,0.04375811339613,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",-0.0648960577658657,-2.31339195918812,0.0209876281018434,0.0439093112229646,"NONE"
"REACTOME_CTLA4_INHIBITORY_SIGNALING",0.0395228030889747,2.31287119348582,0.0210164224656924,0.0439093112229646,"NONE"
"PID_EPHA_FWDPATHWAY",-0.0497937373725703,-2.3072177925533,0.021331239037718,0.0444876108273262,"NONE"
"REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX",-0.0593439319555752,-2.30340862312981,0.0215456710574673,0.0448548667922361,"NONE"
"PID_IL8_CXCR2_PATHWAY",-0.0519677914929202,-2.29893335223683,0.02180000095254,0.0453037319972856,"NONE"
"PID_HIV_NEF_PATHWAY",0.0614006336489248,2.29211949920751,0.0221922601169862,0.0460371353490671,"NONE"
"BIOCARTA_GLEEVEC_PATHWAY",0.0497336896914292,2.29058802558758,0.0222812657873424,0.0461399663206913,"NONE"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.0501771583640248,2.28897168248409,0.0223755411195439,0.0462163183330296,"NONE"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",-0.0530566023775626,-2.2886022260745,0.0223971388844682,0.0462163183330296,"NONE"
"PID_FANCONI_PATHWAY",-0.0470931188800621,-2.28149185897964,0.0228163509807236,0.04699846944973,"NONE"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",-0.0479222908169679,-2.27680563188304,0.0230963613776655,0.0474874630184782,"NONE"
"PID_VEGFR1_PATHWAY",0.0427171847031109,2.27616423211642,0.0231349178807971,0.0474874630184782,"NONE"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.0437496391376141,2.27191175185366,0.0233919670276103,0.0479310007395868,"NONE"
"BIOCARTA_GATA3_PATHWAY",0.0660429299479486,2.27026996928471,0.023491870369849,0.0480515530292365,"NONE"
"BIOCARTA_INSULIN_PATHWAY",0.0558120615515104,2.26829401466998,0.0236126001551948,0.0481634815341728,"NONE"
"BIOCARTA_41BB_PATHWAY",0.0841793334582025,2.26802755831916,0.0236289217099275,0.0481634815341728,"NONE"
"REACTOME_P75NTR_SIGNALS_VIA_NFKB",0.0865645231627371,2.26727272915793,0.0236752113897921,0.0481739083931423,"NONE"
"KEGG_CALCIUM_SIGNALING_PATHWAY",-0.0667639531323695,-2.26649092140042,0.0237232386279397,0.0481878284630026,"NONE"
