"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_SIGNALING_BY_SCF_KIT",0.029478151145064,0.0449263507093606,2.65294719618705,0.00824101902604199,0.0165386125534069,-3.24212346835242,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IL12_2PATHWAY",0.0772655616967453,-0.593661707290538,2.65122924295873,0.0082824430839416,0.0165837958552895,-3.24655453585476,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PEROXISOMAL_LIPID_METABOLISM",-0.0709767026105194,-0.70747225385608,-2.64886888860901,0.00833966175700542,0.0166603265624003,-3.25263798495635,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_GLEEVEC_PATHWAY",0.052304982516719,0.737830900496057,2.64526729389895,0.00842765374794382,0.0167896847682733,-3.26191040007883,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_TCR_RAS_PATHWAY",0.0884767929851071,1.34131343002955,2.64465467416133,0.00844270351517507,0.0167896847682733,-3.26348638903654,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.0786506194079679,-0.156201073757331,-2.63765008582019,0.00861650165279359,0.0170965428721719,-3.28148077503909,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_GMCSF_PATHWAY",0.071436738978395,0.491580461172829,2.62380403239134,0.0089695170840131,0.0177568092159808,-3.31691410815727,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",-0.0245671665392887,0.491571614943923,-2.62251750854662,0.00900296693078164,0.0177828873835484,-3.32019724250113,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PATHWAYS_IN_CANCER",0.0212204303197108,-0.732885895508129,2.62063313708382,0.00905216262128247,0.0178398800423926,-3.32500322540653,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PURINE_METABOLISM",-0.0591621485334188,-0.35468798149909,-2.61552226783203,0.00918680745749157,0.0180613779468679,-3.33802131024471,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",-0.0919983928348562,-0.0283048012348254,-2.61480892537925,0.00920574223745718,0.0180613779468679,-3.33983632740099,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_KERATINOCYTE_PATHWAY",0.0687293473898468,-0.104149687544141,2.61086193629085,0.00931114296268423,0.0182273937015046,-3.34987028763115,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",0.0851452239581636,-0.0233131840095381,2.59828030752601,0.00965437008474714,0.0188571994751074,-3.3817567343938,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.130825682566424,2.87082192685761,-2.58816856102719,0.00993837247283033,0.0193687836859382,-3.40727506376395,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RAP1_SIGNALLING",-0.0498285097524549,0.981433762845435,-2.57339948844211,0.0103666011427818,0.0201585569894006,-3.44437289933957,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ALZHEIMERS_DISEASE",-0.048131827768255,1.66633355009519,-2.57237923795194,0.0103967826626169,0.0201725185732634,-3.44692800088721,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_STARCH_AND_SUCROSE_METABOLISM",-0.0541827272619286,-0.825372112561344,-2.56656845451554,0.0105701800792814,0.0204636819636419,-3.4614616572248,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IFNG_PATHWAY",0.0347658366139734,0.460462671788196,2.56361682672848,0.0106592428715526,0.0205906519787481,-3.46883188369676,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",-0.0568029037374516,-0.108365091629023,-2.55092909067013,0.0110497538825338,0.0212980970439168,-3.50041924325649,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_G1_PATHWAY",0.0577383136285086,-1.23855857935436,2.54858246337296,0.0111233611507495,0.0213929555465072,-3.50624469079411,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_P53_SIGNALING_PATHWAY",0.0555103588548021,-0.963603910188051,2.54502293839161,0.0112358477940456,0.021562009880477,-3.51507116887461,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",-0.0513485794370143,1.29684916357386,-2.52436258202139,0.0119089805003913,0.0228038775083911,-3.56606508661405,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_S1P_S1P4_PATHWAY",0.0925156611655242,2.12864749268162,2.513883356856,0.0122639251870102,0.0234323799324791,-3.59177522997666,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.0738386111985089,0.2296352672986,-2.50156934176502,0.0126930073727232,0.0241885300205165,-3.62185380190729,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_LAIR_PATHWAY",0.130573542952785,-2.42311326890612,2.50095278991414,0.0127148373311951,0.0241885300205165,-3.62335602741066,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",-0.0354754337912431,-0.0439297843519627,-2.49849964034858,0.0128020253481762,0.0243016801522739,-3.62932954113332,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",-0.106079723466853,0.275329116872022,-2.48620033626626,0.0132472072808279,0.0250924423008338,-3.65919271734272,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_LKB1_PATHWAY",-0.0470554720322602,0.921837603944367,-2.47977396381873,0.0134852315294631,0.0254882501106446,-3.67473907502038,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.079371127136997,0.853243991925399,2.46905320389894,0.013890758902285,0.0261536536513107,-3.70058691834998,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_LYSOPHOSPHOLIPID_PATHWAY",0.0290443944457322,0.232890248364099,2.46889236296642,0.0138969242890659,0.0261536536513107,-3.70097387607478,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EIF2_PATHWAY",-0.0467999948456732,1.12185370606559,-2.46641175547845,0.0139923188128138,0.0262767957148558,-3.70693871149861,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",0.0710934850076047,-0.567861465021186,2.46123027291689,0.0141934508902716,0.0265975564760004,-3.71937917766033,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PROTEIN_EXPORT",-0.0709602980389494,1.35587606702868,-2.4569859514556,0.014360106883356,0.0268524813149323,-3.72955056505072,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EIF_PATHWAY",-0.0377162046777072,2.13853612170757,-2.45326440203985,0.0145076580666477,0.0270706726052129,-3.73845506054321,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_VEGF_PATHWAY",0.0387258348238843,0.550715329599014,2.44811710762138,0.0147139464025228,0.0273973057218949,-3.750749223149,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0428357895206213,-0.806609531142457,-2.44522674514182,0.0148309169893078,0.0275565978805571,-3.75764172938191,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_RHOA_PATHWAY",0.0507251553859721,0.670400463685444,2.44042155711031,0.0150271987540181,0.0278622691485706,-3.76908285121556,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_RAC1_PATHWAY",-0.0320130714828522,0.70937529882624,-2.43648211748065,0.0151898251327935,0.0281043811001264,-3.77844625665344,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_HDAC_CLASSIII_PATHWAY",0.0628880836807498,0.552191064779095,2.43192882249187,0.0153797275987034,0.0283958339032902,-3.78925031223953,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ECADHERIN_NASCENT_AJ_PATHWAY",0.0386769373633221,0.728030377413955,2.42424588089288,0.0157049127785787,0.028920902060281,-3.80743569100438,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AR_TF_PATHWAY",-0.0410960595859783,-0.0488435142346402,-2.42365740490313,0.0157300687374618,0.028920902060281,-3.80882628790802,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ABC_TRANSPORTERS",-0.0457776737781259,-1.55649076585297,-2.42262912569158,0.0157741105961361,0.0289412029138314,-3.81125537019737,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",0.0602377394628677,0.391193633595681,2.41206568395078,0.0162328871980922,0.0296971263518271,-3.83615092325899,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PROTEASOME",-0.0622945406109627,1.20694114144729,-2.41146796885024,0.0162591944089524,0.0296971263518271,-3.83755642393619,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",0.0642774337983447,1.04944761660167,2.41082114078593,0.0162877055589838,0.0296971263518271,-3.83907702858715,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0571542483260479,-1.07671636155125,2.40343325891375,0.0166164909723929,0.0302337397983165,-3.85641668871232,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_TUMOR_NECROSIS_FACTOR_PATHWAY",0.060517931023649,-0.473286232760992,2.39361171719403,0.0170626274139638,0.0309812096108618,-3.87938781122325,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_VIP_PATHWAY",-0.0455527182317859,0.775331366284867,-2.38747122661139,0.0173468808518793,0.031432261378302,-3.8937028484406,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT",0.0726876894733894,-0.0860663780296357,2.3845921872105,0.0174815848701692,0.0316110307858524,-3.90040225478658,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INNATE_IMMUNE_SYSTEM",0.0322568843185662,-0.417533438920275,2.38297492343078,0.0175576559535737,0.0316832598174571,-3.90416209875829,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PEROXISOME",-0.0657176414791186,-0.505153050802619,-2.37485998289092,0.0179437685417037,0.0323135215833144,-3.92299025007176,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",-0.0304309256593412,0.184020078660062,-2.36572124161544,0.0183875088943131,0.0330052765593919,-3.94411870684758,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EGFR_SMRTE_PATHWAY",0.0914003805331663,-0.0843826173227974,2.36540225384475,0.0184031701682356,0.0330052765593919,-3.94485475847342,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_NETRIN_PATHWAY",0.0393107522379277,1.3252696118522,2.36150864996787,0.0185952796229426,0.0332817555700422,-3.95383128035429,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_DEATH_PATHWAY",0.0594151568914052,-0.820378058568689,2.35342040730624,0.0189999854561892,0.0339368375663501,-3.97243216794221,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",-0.123002579079634,0.0590664627421738,-2.35252988883931,0.0190450123921947,0.0339481216828349,-3.97447632203301,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_RETINOL_METABOLISM",-0.0537017941982808,-1.47551733179551,-2.32809453173633,0.0203175843132614,0.0361430455227795,-4.03027182101679,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_CMYB_PATHWAY",0.0351884106211775,-0.338938702589013,2.31855021812098,0.0208344975394371,0.0369875593969359,-4.05191057427126,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_ETS_PATHWAY",0.0685130396056524,-0.102991674522336,2.31774862179249,0.0208784303163116,0.0369906735099097,-4.05372398767817,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_CELL_CYCLE",-0.0327127560856602,-0.493864599616263,-2.31022428926153,0.0212947772012574,0.0376302419011051,-4.07071603877586,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_FAS_SIGNALING_PATHWAY",0.0383001804437254,0.201202187932466,2.30967892581926,0.0213252340078098,0.0376302419011051,-4.07194552229968,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.0741718166957513,-0.428518135247577,-2.30671801831981,0.0214912562881852,0.0378470517364226,-4.07861572574661,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0433672186932244,-0.0131935535728075,2.2721910248291,0.0235121317604025,0.0413229249576613,-4.15577873418581,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.NABA_SECRETED_FACTORS",0.0264103758930436,-1.7594017703412,2.26892812311296,0.0237114030561613,0.041589800960507,-4.1630119772668,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",-0.0358784720969751,0.252588211535208,-2.26008673535373,0.0242587665020949,0.0424649465515713,-4.18256054943669,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_PITX2_PATHWAY",0.0731297492779674,0.613397194241023,2.25803680644807,0.0243872339001637,0.0426047891044692,-4.18708233484493,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ERBB4_PATHWAY",0.0306582901974879,-0.384698311589171,2.24852260993348,0.0249912530850661,0.0435732185996083,-4.20801640767048,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LONG_TERM_DEPRESSION",-0.055880206613961,0.241074915206049,-2.24478926486012,0.0252317945221342,0.0439053249918882,-4.21620724038759,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_RAC",-0.0511580194143653,0.201794481402981,-2.23983728850408,0.0255539527862278,0.0443778546406371,-4.22705114657736,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_PARKIN_PATHWAY",-0.0542050008612884,1.12032240259512,-2.2384469889671,0.0256450401393761,0.0444480241150847,-4.23009142768441,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_OPIOID_SIGNALLING",-0.0488389045578632,0.66083827766206,-2.23629980400433,0.0257862693741862,0.0446046513632372,-4.23478321972019,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LYSOSOME",-0.0477952281003876,0.0694221490353036,-2.22958623489801,0.0262322100075657,0.0452800321270347,-4.24942452353295,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_POLYAMINES",-0.0531778102243152,0.686956192381379,-2.22887304924692,0.0262799730361011,0.0452800321270347,-4.25097734305281,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",-0.0330568454704853,-0.284127228350316,-2.21627873648849,0.0271359362128726,0.046663168742528,-4.27831877672841,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_BASIGIN_INTERACTIONS",0.0529363984092701,0.1549710265832,2.21329594235522,0.0273421596320018,0.0469257808165666,-4.28477199974728,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_MELANOGENESIS",-0.0353663007745478,-0.298010739469442,-2.19988462003916,0.0282862325861319,0.0484512226133549,-4.31368194438683,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CALNEXIN_CALRETICULIN_CYCLE",-0.0524373026873947,1.03096126693565,-2.17931906346361,0.0297886177189494,0.0509251807787888,-4.35767932086624,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ZINC_TRANSPORTERS",-0.0643134869121776,-0.622904174653251,-2.17742864649165,0.0299301115959738,0.0510675250382665,-4.36170329752553,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.0640009496608152,-0.53677615799975,2.17383242558742,0.030200881823808,0.0513885462624438,-4.36934882921925,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.0776140534252634,-1.4003503902474,2.17337530952275,0.0302354502524755,0.0513885462624438,-4.37031976612902,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_P53_DOWNSTREAM_PATHWAY",0.0265260304729136,-0.466224567652711,2.17212395764457,0.0303302555899173,0.0514499693469196,-4.37297667468762,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.0564810543417691,-0.28300920922318,-2.16618543397442,0.0307836725670557,0.0521132221974728,-4.38556507492804,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0281537480199153,-0.451797714069238,2.16545174928904,0.0308400938660073,0.0521132221974728,-4.38711798423187,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AR_PATHWAY",-0.0277148063784094,-0.127601888899008,-2.15736291383218,0.0314680621841012,0.0530720971835707,-4.40420453350427,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",0.0633806947345361,-0.03597273962894,2.15050374682217,0.0320091567697686,0.0538810565970961,-4.41864444183908,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0803733069787018,-1.94745137968643,2.1411675209904,0.0327584994060317,0.0550367892319728,-4.43822657339957,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS",-0.0653764191396902,0.0528615338630796,-2.13040243680016,0.0336411816481247,0.056288323011864,-4.46070189364428,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.NABA_ECM_AFFILIATED",-0.0294042216370693,-1.27899861490671,-2.13024751890429,0.0336540316288413,0.056288323011864,-4.46102451966673,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",0.130191254086946,0.184009382054909,2.12974221410963,0.0336959744369767,0.056288323011864,-4.46207668790568,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_WNT_SIGNALING_PATHWAY",-0.0296240576105476,-0.233674090520999,-2.12549513769433,0.034050278622446,0.0567720424940782,-4.47091046005977,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_L1CAM_INTERACTIONS",-0.0438019178667086,0.904530187466918,-2.12438281784692,0.0341435979378655,0.0568196117485921,-4.47322118763265,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_B_CELL_ANTIGEN_RECEPTOR",0.0313199195997243,-0.0633919127305059,2.12219916916786,0.0343274354722366,0.0570173502067264,-4.47775403598926,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_BCR_PATHWAY",0.0345926378390159,0.639131264057208,2.12137731536821,0.034396845313827,0.0570246376941895,-4.47945886670312,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",0.0700226779902799,-0.389495844786596,2.09688620139959,0.0365211525948389,0.0604321713691956,-4.52996510588233,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.0562309313567391,2.48416631601611,2.09588651495756,0.0366101943156751,0.0604654245100698,-4.53201445690278,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",-0.0443714012313725,0.215186177909869,-2.09198391022927,0.0369595759362438,0.0609277219851237,-4.5400055885766,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LONG_TERM_POTENTIATION",-0.0458457027706398,1.0664753484723,-2.07861008715944,0.0381785547761534,0.0628191229618885,-4.56727944043737,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_IMMUNE_SYSTEM",-0.0165779125444184,-0.082052480121137,-2.0769163829468,0.0383353495930096,0.0629589917473211,-4.57072123483616,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_TIGHT_JUNCTION",-0.0283855009447205,-0.051386339932114,-2.07340804224416,0.0386618819066949,0.0633765802470493,-4.57784180625758,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.0413846559677777,-0.264300923954137,2.07193237639732,0.038799933430034,0.063484219436828,-4.58083330335942,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_CHEMOKINE_SIGNALING_PATHWAY",-0.0248022743136776,-0.0754694935789985,-2.0498481385962,0.0409166693789393,0.0668229404940964,-4.6253529213557,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CRMPS_IN_SEMA3A_SIGNALING",-0.0583504589504793,0.544032095840058,-2.04287941390918,0.0416046601285602,0.0678202359344745,-4.63930388447788,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_ATM_PATHWAY",0.062782204431089,-1.06774086897518,2.03183436961524,0.0427152050338422,0.069501363292541,-4.66131975035562,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0547645015254498,-1.04929531489191,2.02151095636908,0.0437758241079628,0.0710951810049692,-4.68179113793242,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ASTHMA",0.21400532266274,-1.32025320722863,2.01893611838676,0.0440438099806254,0.0713981910406811,-4.68688108485376,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.0375511889402105,-0.444050833743393,2.01670224004144,0.0442774334202538,0.0716444817519604,-4.69129185514685,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.SA_PTEN_PATHWAY",-0.0486742039459019,0.801132315012815,-1.99475156369656,0.0466293928958117,0.0753111925775818,-4.73437785364512,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_TRAIL_PATHWAY",-0.0312401046882449,-0.882461380328119,-1.98972201190199,0.0471829036408879,0.0760650854651814,-4.74418483727752,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.087847522178456,0.580322979830811,1.97721290484037,0.0485836352483508,0.0781795378216581,-4.76847039175593,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
