"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",0.0568914871770673,-0.0622020934702719,0.189245560212171,0.853469660870495,0.888565609541805,-6.95002418159585,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_MTORC1_MEDIATED_SIGNALLING",0.0553984076990013,0.433104332736211,0.0924647764364613,0.928050488504607,0.941852502024981,-6.96477998800538,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_MYC_PATHWAY",0.053591606574305,-0.235554822931548,0.166832541233188,0.870636830166188,0.896385793720086,-6.95433956711912,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_WNT_SIGNALING_PATHWAY",0.0506953378828459,0.0708809369525803,0.167469030536259,0.87014830215044,0.896385793720086,-6.9542244703058,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION",0.039092150754396,-0.132714744718586,0.175625153579056,0.863893291719556,0.896068088431644,-6.95271101728962,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.0348351257831968,0.116255041121183,0.141266814686834,0.890303979242912,0.911579625805702,-6.95860191816462,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_EPHRINB_REV_PATHWAY",0.034065096936963,-0.194369461253395,0.117199143467525,0.908889975664862,0.926269769805789,-6.96197035178393,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_IL8_CXCR1_PATHWAY",0.0290255126132784,0.120678137826007,0.0621769213185199,0.951577051518368,0.958460068165879,-6.96731876278243,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_SIGNALING_BY_GPCR",0.0180943895079441,0.0181457677568484,0.0671413003626027,0.947716944337739,0.95803691106374,-6.96697071646486,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_METABOLISM_OF_RNA",0.0130520854801511,-0.0064778255041219,0.044169490503183,0.965589103515739,0.970817925375933,-6.96835710310426,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",-0.00486791585033604,0.00399710936229566,-0.0144251709218407,0.988758285019545,0.988758285019545,-6.96930225729194,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_TAP63_PATHWAY",-0.00972519712000044,0.0905009432289671,-0.0193092465851411,0.984952516263405,0.986724013594814,-6.96921290026125,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",-0.0176702882966321,0.21277646499097,-0.0279381360997378,0.978229735930147,0.981754888131697,-6.96899179759296,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_METABOLISM_OF_MRNA",-0.0211848557072657,0.0346559460821268,-0.064448709240589,0.949810429984942,0.958413785329009,-6.96716280426427,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_GLYCOLYSIS_GLUCONEOGENESIS",-0.0220662331418524,-0.128290401006784,-0.0838080868815765,0.93476838703434,0.946665439232959,-6.96560697986716,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",-0.025094451581425,-0.12788778444814,-0.0921109002319338,0.928324997507567,0.941852502024981,-6.96481538445078,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_TRANSCRIPTION",-0.0368107731143756,-0.164154148712261,-0.163252186636082,0.873385927742434,0.897557125004679,-6.9549788807184,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",-0.0434912333983439,-0.018403935432786,-0.148631752394513,0.884629722521304,0.907437855330325,-6.95744624874056,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_DARPP_32_EVENTS",-0.0531508791640937,-0.235023816309634,-0.197917354421528,0.8468482963467,0.884980302185951,-6.9482097378501,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_TCR_JNK_PATHWAY",-0.0647945571459844,0.0137363674469371,-0.118202909987051,0.908113601098603,0.926269769805789,-6.9618423674538,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_PANCREATIC_CANCER",-0.0657955986659304,-0.0449642803159822,-0.17166148792682,0.86693187260699,0.896385793720086,-6.95345545378522,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_AR_PATHWAY",-0.0708171086664672,-0.002231586267256,-0.310480008696944,0.762206060985791,0.816439953786703,-6.91737106692704,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_CALCIUM_SIGNALING_PATHWAY",-0.0727481110174202,0.0379857835280502,-0.270347958199693,0.79207577225509,0.835579933988797,-6.92991232895418,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_CELL_CYCLE",-0.0808346591848625,-0.0831063866000225,-0.280450727458297,0.784521198592923,0.832339633554777,-6.92691593496921,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_PROSTATE_CANCER",-0.0855251429925425,-0.0506297589099563,-0.369358682018261,0.719121386535082,0.783856384148808,-6.89589909013407,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",-0.0898423092139224,0.183655595661157,-0.313781148583136,0.759766290439422,0.815394650818417,-6.91626364419788,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_VIBRIO_CHOLERAE_INFECTION",-0.0992222690482626,-0.114701031179528,-0.375793461139596,0.71447096078704,0.78329916242864,-6.8933324062777,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.100037935090171,0.325935373468813,-0.182078808085867,0.858950821732073,0.892603745717845,-6.95146278267587,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_TGF_BETA_SIGNALING_PATHWAY",-0.104951774611467,0.33931923187261,-0.169180575110149,0.868834913683754,0.896385793720086,-6.95391280830008,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_METABOLISM_OF_NUCLEOTIDES",-0.10698995257575,-0.00778729995284386,-0.277024529442539,0.787080651924545,0.833467534452418,-6.92794425613062,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",-0.119354387358596,-0.0595108843359375,-0.41263506514469,0.68808404710589,0.768061751979921,-6.87780831544813,"ConditionLosma-ConditionAbeta42"
"Pathway.ST_FAS_SIGNALING_PATHWAY",-0.125706831505183,0.243576459481825,-0.358995030562128,0.726636275019146,0.790500791378251,-6.89994205899207,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_ECADHERIN_NASCENT_AJ_PATHWAY",-0.127024430903611,0.247547432983925,-0.455361549850639,0.658020703653796,0.741938323755394,-6.85804872811169,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",-0.128693834732872,0.132460753735668,-0.384244296257423,0.708381976664261,0.780182291320826,-6.88989603431855,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_SIGNALING_BY_ILS",-0.139739358661176,-0.0251293546315603,-0.550816423198815,0.593160993976914,0.677030068944961,-6.80719214693445,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_JAK_STAT_SIGNALING_PATHWAY",-0.148854787554622,-0.158423241583013,-0.388135495511721,0.705585433947046,0.779783902199414,-6.88828876799954,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_MRNA_3_END_PROCESSING",-0.149363427945723,-0.119395478864423,-0.653482132305278,0.527345126750639,0.615788753878628,-6.74238381481895,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_",-0.149363427945723,-0.119395478864423,-0.653482132305278,0.527345126750639,0.615788753878628,-6.74238381481895,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_PI3K_CASCADE",-0.150341939127485,0.263350865838954,-0.529382022712003,0.607432143702977,0.688947824301461,-6.81941070866508,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",-0.163662296478503,-0.0923513818536113,-0.655355994012501,0.526184457888432,0.615788753878628,-6.74110566550037,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",-0.176328339981453,-0.0735024199326064,-0.350502543300769,0.732816955859886,0.795670651879057,-6.90317135439311,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_PI3K_AKT_ACTIVATION",-0.178599248828739,0.165200495436524,-0.507792194343153,0.621982329228773,0.702726485558674,-6.83125261916251,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",-0.183645331319547,-0.112800565354104,-0.736873934012107,0.477167683897214,0.571575053614512,-6.68227117961423,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",-0.18719934422878,-0.0892429002337043,-0.852992374557246,0.412494518274477,0.50165818052158,-6.5878452559254,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_NDKDYNAMIN_PATHWAY",-0.190333126204305,0.196155085296626,-0.399939508007218,0.697130086606367,0.775052810857778,-6.88331689139312,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_AVB3_INTEGRIN_PATHWAY",-0.202451182721024,-0.00549919233557092,-0.63875935155329,0.536516295989294,0.625187399301332,-6.75230852956103,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_PHOSPHOLIPID_METABOLISM",-0.209154308946258,-0.00326655018106943,-0.70684653283696,0.4948839618234,0.587740654020542,-6.70467300038744,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",-0.216940405260758,0.075831722313509,-0.882394180391354,0.397103371924535,0.48827059196902,-6.56202117136408,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_CREB_PATHWAY",-0.219179470986763,-0.183662167767336,-0.830363285953204,0.42461304892677,0.513035722889829,-6.60720138407252,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",-0.234268635803666,0.238938870686152,-0.388142416248684,0.705580464169238,0.779783902199414,-6.88828589535572,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_MRNA_PROCESSING",-0.241145676544368,-0.244061791835471,-1.05174071781901,0.316268993256987,0.411593058981639,-6.39897571860509,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_GAP_JUNCTION",-0.264543967390505,-0.0982040081095212,-0.859966356536097,0.408807522564233,0.498262122687698,-6.58178856196186,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_MTA3_PATHWAY",-0.266283284750698,0.0240152452693239,-0.839704832102735,0.419581690358712,0.508058698977832,-6.59926607938545,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_P53_DOWNSTREAM_PATHWAY",-0.26710646977755,0.0902246345718308,-0.900000024948422,0.388079360978856,0.479290918104707,-6.54619669749879,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",-0.270890278755269,-0.0495991205426143,-0.767017977239367,0.459788291585612,0.551944134511176,-6.65893878486478,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_CXCR4_PATHWAY",-0.271568374349235,0.0051972062563679,-1.11128178484755,0.290980478079427,0.383158690993477,-6.33612238801875,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_RET_PATHWAY",-0.277017916084273,-0.0131407304693169,-0.992780622546773,0.342905437455057,0.439076617614866,-6.45844079837035,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_PS1_PATHWAY",-0.289583107147589,0.0810010467500941,-0.413100751417134,0.687753189015144,0.768061751979921,-6.87760308513222,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",-0.292321632976726,-0.230106439107032,-0.724219959622771,0.484584729605413,0.578229865584236,-6.69181447169129,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",-0.293534388325472,-0.248085638667149,-1.29589054658733,0.222478031602395,0.308259362195358,-6.12442242187334,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_SIGNAL_TRANSDUCTION_BY_L1",-0.296981598137615,0.10394406580045,-0.426594954884408,0.678195915807901,0.76160307480847,-6.87155889206886,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",-0.302053234422776,0.0991442640310085,-0.868340584311047,0.404410044647392,0.495068999711203,-6.57445924113094,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_SPHINGOLIPID_METABOLISM",-0.307259258635961,0.125429819022121,-0.597454225638595,0.562730287607923,0.650292054351894,-6.7790309979202,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_VIRAL_MYOCARDITIS",-0.315535263527869,0.184287533081205,-0.981400743828601,0.348231117508183,0.439453047896986,-6.46959219905509,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_GMCSF_PATHWAY",-0.320954062480507,-0.0458968159266027,-1.03114749304061,0.325390817469436,0.419543253079805,-6.42006403457286,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_LYSOPHOSPHOLIPID_PATHWAY",-0.324793451624922,0.0419661772469386,-1.27254864743543,0.23034173024422,0.316790972212422,-6.15252786186028,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_SPLICEOSOME",-0.34782355251239,-0.19516828386504,-1.48844863671773,0.165723687003991,0.250837211035932,-5.87906330334197,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",-0.3551071252048,-0.292071389708194,-1.37344712612353,0.197921150924855,0.286381631524856,-6.02842307964898,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",-0.366087107930305,-0.297481915043042,-0.986940424349744,0.345631108021042,0.439453047896986,-6.46417707466337,"ConditionLosma-ConditionAbeta42"
"Pathway.NABA_ECM_AFFILIATED",-0.366232721208268,0.654785244720188,-0.976812367946707,0.350395404521307,0.439453047896986,-6.47405819938941,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_PLC_BETA_MEDIATED_EVENTS",-0.367288722966318,-0.0550673331079211,-1.31035174617178,0.217717527697615,0.304902989429479,-6.10682451391429,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_INTEGRIN_PATHWAY",-0.375912940599388,0.0121644501310702,-1.51561389304722,0.158810216105948,0.242348740742501,-5.84262829800239,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_SIGNAL_ATTENUATION",-0.37948502660131,-0.138143167416979,-1.16424227796555,0.269822057207647,0.361276167943893,-6.27792939898516,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_COLORECTAL_CANCER",-0.380230343803941,-0.0155100809890263,-0.922902523799544,0.376556311568133,0.466728244922898,-6.52521151265038,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_MELANOMA",-0.390456520662023,-0.0403909938768866,-0.591934651559973,0.566286373687973,0.653046604853418,-6.78247574375992,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_INTEGRIN_A4B1_PATHWAY",-0.396709963651046,0.114334739077971,-0.848183649465223,0.415049912482552,0.50366623366619,-6.59199647723575,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_AGPCR_PATHWAY",-0.416001614480396,-0.0600193102717411,-1.69099451549972,0.119944092029756,0.202451088668407,-5.59769653102688,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_NECTIN_PATHWAY",-0.418202511588652,-0.129295683693494,-1.19685731724638,0.257405083368082,0.34715407127366,-6.24105318695277,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",-0.418408914159159,-0.260707082050898,-0.978111213243875,0.349781763137211,0.439453047896986,-6.47279576422768,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_SEMAPHORIN_INTERACTIONS",-0.42267062899403,0.165196575353411,-0.975346152869368,0.35108905980998,0.439453047896986,-6.47548163215855,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_ERBB1_INTERNALIZATION_PATHWAY",-0.425304184940253,0.0330672375223923,-1.66114104514914,0.125894746474246,0.206262221529978,-5.64051641224472,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",-0.427609729845292,-0.033157344065053,-1.62604375444731,0.13322618306215,0.212721808093805,-5.69028601660147,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.42781050098369,-0.0674531099204392,-1.41313276555772,0.186258674051114,0.272299426368689,-5.97779861630173,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_MRNA_SPLICING",-0.431919100549048,-0.239048356202463,-1.75193079667988,0.108575127243024,0.189287776054722,-5.50896021102899,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",-0.435362097967715,0.143680415521546,-1.16849114047862,0.26817821262168,0.359940396217531,-6.2731697265322,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_NEURONAL_SYSTEM",-0.439399550234991,-0.0635686733473573,-1.58274301811984,0.142790562394613,0.224673286027681,-5.75080830199198,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",-0.440018056568227,-0.220153796477561,-1.19874752781006,0.256699588448728,0.347042890208596,-6.23889220137943,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_IFNG_PATHWAY",-0.440305549299675,-0.207192656463458,-1.47980923126304,0.167976103507013,0.252872134198395,-5.89056103460716,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_PS1_PATHWAY",-0.445182630380268,-0.0826660983539424,-0.978457268748942,0.349618400637431,0.439453047896986,-6.47245917379561,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",-0.450661760566928,-0.0118534276138671,-1.90799706489077,0.0837843363925317,0.155023876569504,-5.27416862277364,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_SMAD2_3NUCLEAR_PATHWAY",-0.453500332896857,-0.115611655633772,-0.826506290023304,0.426702174966789,0.514443964191562,-6.61045505999487,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",-0.464787475687909,0.296551520339506,-1.52488401899551,0.15650884305425,0.240946740181365,-5.83009811052008,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_DEVELOPMENTAL_BIOLOGY",-0.467863622441948,0.142438096434148,-1.89061499242191,0.0862616601734643,0.158051791830986,-5.30081857662771,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_HEDGEHOG_GLI_PATHWAY",-0.4687337761806,-0.156591353459015,-1.31358038430403,0.216666215938792,0.304755258277543,-6.10287637706461,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_TNF_PATHWAY",-0.470133507159018,-0.0976643127127994,-0.688999389425341,0.505602516222776,0.596653816813742,-6.71758618360252,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",-0.475216953333079,-0.0319432349658375,-1.8129144034188,0.0981831351408164,0.174722064771357,-5.4184496860026,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY",-0.478304650256719,0.0153182830460112,-1.36547900566449,0.200335182625286,0.287594579181145,-6.03846711203962,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_DREAM_PATHWAY",-0.486581020704321,-0.196514630862209,-1.49781678339419,0.163310730593546,0.247858520274129,-5.86654654225589,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_CHEMOKINE_SIGNALING_PATHWAY",-0.489009977765145,-0.112340506167791,-2.18096463531679,0.0526357780053497,0.112329993674252,-4.84164507286032,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_CASPASE_PATHWAY",-0.489896929064418,0.0349304102124358,-1.11651997273759,0.288832188756558,0.381231111700006,-6.33046131010876,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_PROTEIN_FOLDING",-0.499355834768256,-0.433868511275779,-1.42221382831594,0.183673223945106,0.269226278256379,-5.9660761087122,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",-0.499381692945037,-0.00595286827136485,-1.87040062703306,0.089227702513778,0.162417746079001,-5.33166001822092,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_INOSITOL_PHOSPHATE_METABOLISM",-0.499453012197956,0.0954583418923621,-1.49827253821287,0.16319411901646,0.247858520274129,-5.86593631045508,"ConditionLosma-ConditionAbeta42"
"Pathway.NABA_MATRISOME_ASSOCIATED",-0.500403216069266,0.410920721732135,-1.98741307561433,0.0732838191607613,0.141242516513993,-5.15094678606781,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING",-0.503180932268687,-0.407869626244067,-1.27979652747529,0.22787605774249,0.31417565386774,-6.14384073130782,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_PRION_DISEASES",-0.505752033856854,0.0325473921053004,-1.43106961090324,0.181181296968136,0.266274359924147,-5.95459552346402,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_MTOR_4PATHWAY",-0.50990145426422,0.160996844785757,-2.12880421819897,0.0575784136187167,0.120568332276787,-4.92614396452979,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_IL2RB_PATHWAY",-0.512401798954625,-0.0236710472677439,-1.546496134668,0.151255723601751,0.234678100407174,-5.80069748195859,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_PDGFRB_PATHWAY",-0.514334782027941,-0.0653068906741095,-1.97492954587797,0.0748487539429043,0.143046178075896,-5.17047016852548,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_ERBB1_DOWNSTREAM_PATHWAY",-0.517413928633572,0.0194328486102307,-1.93026920270825,0.0807063992815543,0.150850551677268,-5.23984968960126,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",-0.52707654321601,0.165210889909043,-1.34680572272017,0.206088981984996,0.29134914458285,-6.06184486542299,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_MET_PATHWAY",-0.536567105972062,-0.0031649853080558,-1.6887685467472,0.120378944992588,0.202571215591757,-5.60090443743514,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-0.538124238190248,-0.289686713476665,-1.34835383226369,0.205606787044951,0.29134914458285,-6.05991533517356,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_APOPTOTIC_EXECUTION_PHASE",-0.550059730042279,0.121640797719544,-2.02508160595119,0.0687454279198676,0.13530460548186,-5.09170318698097,"ConditionLosma-ConditionAbeta42"
"Pathway.BIOCARTA_NO1_PATHWAY",-0.561784264630009,-0.00486148187854258,-1.46063220225833,0.173070008551505,0.258445026174767,-5.91592559966263,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_AXON_GUIDANCE",-0.563420948084018,0.178190143560323,-2.09741165817713,0.0607627210348089,0.125794618313276,-4.97661113423376,"ConditionLosma-ConditionAbeta42"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",-0.567843265105202,-0.0651184975693422,-1.78409822063724,0.10297514715933,0.180937403683744,-5.46142407492388,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",-0.581219509363328,0.137880027300638,-2.03397552753322,0.067713074939323,0.13530460548186,-5.07764394640443,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_TELOMERE_MAINTENANCE",-0.591229625569282,-0.0434653356914969,-1.61827426097343,0.13489946152388,0.214071225267239,-5.70121810127129,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_SIGNALING_BY_NOTCH",-0.593395638419705,-0.137362506313331,-1.37618260441979,0.197098045609065,0.286381631524856,-6.02496556305434,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_TCR_PATHWAY",-0.595725734626252,0.220949760453193,-2.39562393681117,0.0362580741836875,0.0827694562307948,-4.4864879110569,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_UNFOLDED_PROTEIN_RESPONSE",-0.596428470818834,0.0215272854704847,-1.8886422453624,0.0865470594138885,0.158054793749298,-5.30383563214929,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",-0.596609125809823,-0.372171066711502,-1.83522171915905,0.0946144303866195,0.170000766855958,-5.38493578201092,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_PATHWAYS_IN_CANCER",-0.598687388113443,-0.0104429620100849,-2.75912493507528,0.0191488687645437,0.04826208100385,-3.86533968278751,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",-0.600586814194309,0.0268089169857789,-1.56633641786296,0.1465693429899,0.22900083689192,-5.77347878433363,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_IGF1_PATHWAY",-0.601206882822072,0.0112281985076512,-1.90412257827753,0.0843307622990303,0.155023876569504,-5.28011919904972,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE",-0.603812290294792,-0.0198281494955766,-1.70131278763276,0.117946715098685,0.199684864164035,-5.58279515592138,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_CA_DEPENDENT_EVENTS",-0.607460982266559,-0.145394026984608,-2.54713612141766,0.0278056875549232,0.065905395608903,-4.22998056393656,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",-0.614154916625391,0.167452903476798,-1.80611109602028,0.0992957732922438,0.175580145154856,-5.42862832998039,"ConditionLosma-ConditionAbeta42"
"Pathway.PID_RHOA_REG_PATHWAY",-0.618569631567782,-0.134834951617431,-1.52453990282349,0.156593752146596,0.240946740181365,-5.83056411443048,"ConditionLosma-ConditionAbeta42"
"Pathway.KEGG_OOCYTE_MEIOSIS",-0.632055675327223,-0.0362964906712532,-2.55515774257593,0.0274166979940232,0.0652611144558587,-4.21629176395687,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_MITOTIC_PROMETAPHASE",-0.636358359085229,-0.240628281595386,-1.98130925530266,0.0740451311678102,0.142217717449897,-5.16049971554566,"ConditionLosma-ConditionAbeta42"
"Pathway.REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",-0.639244868142147,-0.275187175282406,-1.61618454687858,0.135352675497024,0.214180227988188,-5.7041530813702,"ConditionLosma-ConditionAbeta42"
