"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.KEGG_FOCAL_ADHESION",0.354662433667372,-0.0399209447551814,1.61206054945999,0.136251034105302,0.175675523140401,-5.88893514689871,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",0.340798930551387,0.254785947214245,0.580402537686956,0.573755857040601,0.616953691837094,-6.9718487540799,"ConditionAbeta42-ConditionControl"
"Pathway.PID_ATF2_PATHWAY",0.320922307322859,0.12723527905105,0.679117211072627,0.511597368410025,0.566242002301196,-6.90669873144199,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_LONG_TERM_DEPRESSION",0.318426189743842,0.0543944704066518,0.663868611221111,0.520930637309342,0.570055726878789,-6.91737868893677,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CIRCADIAN_CLOCK",0.315074328249239,-0.10418110659176,0.619110508188104,0.548898119308333,0.594817611779653,-6.9474326004455,"ConditionAbeta42-ConditionControl"
"Pathway.PID_RAC1_REG_PATHWAY",0.311530659010372,-0.00245547007123439,1.13560192839541,0.281109840872367,0.326885556087492,-6.49055348925354,"ConditionAbeta42-ConditionControl"
"Pathway.PID_IFNG_PATHWAY",0.306166339598606,-0.207192656463458,1.02898493185165,0.326360009688749,0.376361336224913,-6.60348466605148,"ConditionAbeta42-ConditionControl"
"Pathway.PID_PS1_PATHWAY",0.302413697002264,-0.0826660983539424,0.664668519857464,0.520438545027907,0.570055726878789,-6.91682397945387,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_MEMBRANE_TRAFFICKING",0.299652903900159,0.0339104546738082,0.890523547576514,0.39291869045332,0.44482868004573,-6.73635873542735,"ConditionAbeta42-ConditionControl"
"Pathway.ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",0.287137074012289,-0.0865588168956609,0.81728270379109,0.431725890471961,0.483845716283466,-6.7999742204561,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.28307382514402,0.0808965415210606,0.690656656289238,0.504601328051478,0.559886334112895,-6.89846899216957,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",0.2804891685094,-0.0892429002337043,1.27807670945696,0.228459169457741,0.273659693307445,-6.32629869402278,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_MITOTIC_G2_G2_M_PHASES",0.273012332017021,0.032520126369097,1.02005127961814,0.330386571758796,0.379433650452885,-6.61253823112229,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.269047446623102,-0.115781139435768,0.625255461548741,0.545008515489626,0.591753885239223,-6.94342150665912,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.268136988847901,0.0448738950528782,0.634257032137761,0.539339180930502,0.587890261797045,-6.93747940495158,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SIGNALING_BY_PDGF",0.250496788221168,-0.0561946856313729,1.13118107666979,0.282884506815047,0.328263896449961,-6.49541129796715,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_MCALPAIN_PATHWAY",0.248358880641983,-0.151124825035858,1.01375610845189,0.333245978847724,0.381930062177329,-6.61887899409523,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TOLL_RECEPTOR_CASCADES",0.205341868800416,0.177188447463843,0.591927611701312,0.566290917130705,0.610104527740431,-6.96473300357654,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.184341260208962,-0.0595108843359375,0.637309357440233,0.537424488973774,0.586951843839984,-6.93544663940407,"ConditionAbeta42-ConditionControl"
"Pathway.PID_IL4_2PATHWAY",0.183326488231382,-0.0221411122910027,0.606349828443091,0.557025240836327,0.60128499834464,-6.95564427689043,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.17087020529178,0.143680415521546,0.458607494743408,0.655761624754812,0.691778835205361,-7.03892709247229,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.159209829148423,-0.0118534276138671,0.674057382491937,0.514683230941574,0.566558418249914,-6.9102672552669,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_OOCYTE_MEIOSIS",0.155850549090313,-0.0362964906712532,0.630043764715281,0.541988544393192,0.58962425630275,-6.94027046691513,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_TNFR1_PATHWAY",0.153476881521486,-0.0154926943987901,0.515368544008621,0.616856574816742,0.65695814947022,-7.00952625368123,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_TPO_PATHWAY",0.125439525055768,-0.0710323211236842,0.31075114395731,0.762005570678682,0.790385666420905,-7.09990165316446,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_MTOR_PATHWAY",0.110737994601302,0.197150136653562,0.272621907562422,0.790373389863935,0.815255515100392,-7.11190073182836,"ConditionAbeta42-ConditionControl"
"Pathway.PID_RAS_PATHWAY",0.11002553079243,0.14843582234063,0.251217656591897,0.806441782080475,0.827234019555846,-7.11795867407368,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.107108626751764,-0.112340506167791,0.477700124137618,0.642547318330223,0.680416076634855,-7.02940355964667,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.0846168276753903,-0.112800565354104,0.33952365815549,0.740836673513265,0.771300985321287,-7.08982809478557,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.0798583787928076,0.00399710936229566,0.236645578733212,0.817435568132693,0.836969873988805,-7.12180300794464,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PANCREATIC_CANCER",0.0599889625445763,-0.0449642803159822,0.156511906242758,0.878566036216568,0.894627572527657,-7.13887067988558,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_NEURONAL_SYSTEM",0.0403706225009844,-0.0635686733473573,0.145417356177113,0.887105413737299,0.900032268582287,-7.14068838056907,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PATHWAYS_IN_CANCER",0.0384387083604666,-0.0104429620100849,0.177149545514317,0.86272529095433,0.880106203409454,-7.13513591373736,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_ALZHEIMERS_DISEASE",0.0261593131173534,0.171900961473697,0.0751806552696363,0.941468885432386,0.946567092393211,-7.14910350092409,"ConditionAbeta42-ConditionControl"
"Pathway.PID_IL2_1PATHWAY",0.000294297850299219,-0.135744278269469,0.00120500892033572,0.999060886185047,0.999060886185047,-7.15217556278854,"ConditionAbeta42-ConditionControl"
"Pathway.ST_GA13_PATHWAY",-0.0124350428501833,-0.0747604209330138,-0.028407359877271,0.977864208888302,0.979622957465439,-7.15173752801222,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",-0.0191699993761428,-0.0572461576778813,-0.0763114458472252,0.940590374078619,0.946567092393211,-7.14901039405149,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",-0.0208655822873955,-0.018403935432786,-0.0713083492413807,0.944477891819653,0.947881415754139,-7.14941181933465,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_CALCIUM_SIGNALING_PATHWAY",-0.0280152513521855,0.0379857835280502,-0.10411082701104,0.919022109040145,0.927346584665509,-7.14628500696026,"ConditionAbeta42-ConditionControl"
"Pathway.SIG_CHEMOTAXIS",-0.0328697318749024,0.00386562259505891,-0.112098454440229,0.912836685913729,0.922776831313879,-7.14534689120302,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.0422866967517088,0.0636395741689316,-0.152146052538971,0.881924527189537,0.896408689132431,-7.13960184088226,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",-0.0611210879458552,-0.0544268719608076,-0.130334410070044,0.898738559599998,0.910177050358544,-7.14294608019835,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_IMMUNE_SYSTEM",-0.0852277291201789,0.0610151974046081,-0.369111678246008,0.719300135954088,0.753101834072231,-7.07856029204089,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION",-0.0886711362499708,0.0141542976774101,-0.307186146073237,0.764643157223866,0.791647283594226,-7.1010888918631,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_PTDINS_PATHWAY",-0.0891814898530371,0.125450298055952,-0.297918346997871,0.771514584152174,0.79727944967117,-7.10411232723105,"ConditionAbeta42-ConditionControl"
"Pathway.SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.091578426328759,0.413498734758393,-0.329832250020788,0.747942903472607,0.777246636631049,-7.09331871890069,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_WNT_PATHWAY",-0.107405183427441,-0.114332996194769,-0.202043420221603,0.843702145188937,0.8622790731564,-7.13002009413017,"ConditionAbeta42-ConditionControl"
"Pathway.PID_HDAC_CLASSIII_PATHWAY",-0.113809772664746,-0.153311309511943,-0.344267670202263,0.737367296834569,0.769126562428568,-7.08808335624767,"ConditionAbeta42-ConditionControl"
"Pathway.PID_PDGFRA_PATHWAY",-0.120980229182545,-0.246360004337243,-0.36408762090772,0.72293970710504,0.755492339319901,-7.08053828918189,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_INNATE_IMMUNE_SYSTEM",-0.135651914444229,0.161642920240535,-0.41223082240863,0.688371306669011,0.723439278895545,-7.06050094150638,"ConditionAbeta42-ConditionControl"
"Pathway.PID_GMCSF_PATHWAY",-0.146136664220717,-0.0458968159266027,-0.469501628326209,0.648206101942639,0.68510588004184,-7.03353866477778,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_HIVNEF_PATHWAY",-0.152054801255683,0.0314599654637182,-0.414569701914797,0.686709986902743,0.723057585453361,-7.05946609319882,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_MELANOMA",-0.169957369383856,-0.0403909938768866,-0.257656489013701,0.801597836115762,0.825263775930043,-7.1161877230534,"ConditionAbeta42-ConditionControl"
"Pathway.PID_IL2_STAT5_PATHWAY",-0.172095177615856,-0.0362832334616371,-0.255739034184179,0.803039437260473,0.825263775930043,-7.11671973254325,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_GLEEVEC_PATHWAY",-0.179113096941617,-0.267871194113985,-0.575051268395682,0.577240047655936,0.619504251530552,-6.97510809056315,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL",-0.199171808488282,-0.0686435046191101,-0.676193370116099,0.513379194186901,0.566242002301196,-6.90876380070652,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",-0.201531784750197,-0.126547475131846,-0.394043706933685,0.701348013969083,0.735688971338567,-7.0683542238007,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PPAR_SIGNALING_PATHWAY",-0.206307511829232,-0.00854733273531896,-0.482903412956049,0.638968163220495,0.677914794121554,-7.02674360137858,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.214690825814385,-0.239269125555079,-0.677839157964217,0.512375774642898,0.566242002301196,-6.90760240768934,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_EGF_PATHWAY",-0.221322444264713,-0.109890683650977,-0.565195680092199,0.583686757825277,0.625218315593614,-6.98103664820653,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",-0.22389508631091,-0.013693191079242,-0.519827864666328,0.613849590074651,0.655008087493449,-7.00707805021354,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_UNFOLDED_PROTEIN_RESPONSE",-0.226305356063141,0.0215272854704847,-0.716615447994694,0.489076350528424,0.543743567353957,-6.87949386427228,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_GLIOMA",-0.234485014245482,-0.148274475478406,-0.665347566048528,0.520021021203878,0.570055726878789,-6.91635260192654,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",-0.240227845324874,0.00869405328398842,-0.805770245968527,0.438051160129239,0.489933605955877,-6.8095383404414,"ConditionAbeta42-ConditionControl"
"Pathway.PID_CDC42_REG_PATHWAY",-0.25392012304128,0.10151973543925,-1.03243799186118,0.324813479318183,0.375354995809602,-6.59996796045448,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SIGNALING_BY_NOTCH1",-0.257553209464502,-0.099623580999568,-0.498801911251229,0.628092043982015,0.667647458965616,-7.01844556791228,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE",-0.263652920611058,0.16163091232663,-0.946926787986858,0.364731157310484,0.416301751274466,-6.6841785167254,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_PDGF_PATHWAY",-0.308337422542299,-0.12862482084784,-0.884289546889354,0.396124964769345,0.446642925863412,-6.74195754217467,"ConditionAbeta42-ConditionControl"
"Pathway.PID_CMYB_PATHWAY",-0.310836087546467,-0.264746002522946,-0.548009038533077,0.595020123573352,0.636134757831779,-6.99114407463642,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_HEMOSTASIS",-0.314815783965617,0.0266236499848736,-1.16294354942397,0.270326100485776,0.31699292204332,-6.46018197860234,"ConditionAbeta42-ConditionControl"
"Pathway.PID_AR_NONGENOMIC_PATHWAY",-0.333090395736845,0.0296591715175,-0.851557454658052,0.413255925104706,0.465017273299639,-6.77079552876269,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",-0.364760935002821,0.218135527319503,-1.19294528191746,0.258870091296635,0.304199664245202,-6.42621539495317,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21",-0.364760935002821,0.218135527319503,-1.19294528191746,0.258870091296635,0.304199664245202,-6.42621539495317,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_APOPTOSIS",-0.36867922862035,0.0264377951274488,-1.42665989613138,0.182418532516353,0.226296486885543,-6.14012989249765,"ConditionAbeta42-ConditionControl"
"Pathway.ST_ERK1_ERK2_MAPK_PATHWAY",-0.389721208668028,-0.315597438965755,-0.840449493356645,0.419182350431647,0.470735018529087,-6.78036683446557,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",-0.398126300749146,-0.107242020593697,-1.49732770413196,0.163435948730556,0.208315385452906,-6.04671390356748,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",-0.421725094211989,0.212152419834222,-1.20268525690085,0.25523482614559,0.301838212660496,-6.41504628876169,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_LONG_TERM_POTENTIATION",-0.427511014380833,0.0347763604437661,-1.23350484723137,0.243999626452149,0.289782072353618,-6.37925327758666,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",-0.445165896530548,-0.0735024199326064,-0.884893369614529,0.395813616141748,0.446642925863412,-6.74141672587653,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_DIABETES_PATHWAYS",-0.450749389644996,-0.0118032125605106,-1.26700471941071,0.23224236350776,0.276999992449298,-6.33958243952463,"ConditionAbeta42-ConditionControl"
"Pathway.PID_TAP63_PATHWAY",-0.452050772672734,0.0905009432289671,-0.897540659673642,0.389331265367265,0.441664999612152,-6.73001616526931,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_GNRH_SIGNALING_PATHWAY",-0.45575829375775,0.0222737187161738,-1.6335678276798,0.131623314083364,0.172503966928079,-5.85856520256987,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",-0.461887361073708,-0.26382409794903,-1.38130485939211,0.195564479069685,0.238357581710754,-6.19847438766363,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ELONGATION_ARREST_AND_RECOVERY",-0.47172375421157,-0.0777658945439114,-0.923850981915748,0.376084372716783,0.428382404096621,-6.7058561207624,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.489185776689802,-0.0177946465497826,-1.26316059629022,0.233567722095491,0.277985515399976,-6.34417460018411,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PROSTATE_CANCER",-0.496228322599497,-0.0506297589099563,-2.14306849193417,0.0561845078067461,0.0804492823865234,-5.07923175125027,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_PLC_BETA_MEDIATED_EVENTS",-0.539422392403945,-0.0550673331079211,-1.92446168262969,0.0814987031936908,0.110989676476493,-5.42621706761951,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_ACUTE_MYELOID_LEUKEMIA",-0.570269983534171,-0.163738732064558,-1.4857955582408,0.166412599487188,0.210663222532645,-6.06216120746624,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",-0.58734531729802,-0.0935140650980279,-1.37812097280504,0.196516529691256,0.238474307272396,-6.20252132859037,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_NO1_PATHWAY",-0.587492626989225,-0.00486148187854258,-1.52747362928536,0.155871150235989,0.200046614473377,-6.00596983008956,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PRION_DISEASES",-0.599831880444492,0.0325473921053004,-1.69727676468033,0.118724413061371,0.157517447726197,-5.76721894752426,"ConditionAbeta42-ConditionControl"
"Pathway.PID_E2F_PATHWAY",-0.600003762468084,-0.00752608499250241,-1.00459670319799,0.33743900792199,0.385941534728026,-6.62804702346032,"ConditionAbeta42-ConditionControl"
"Pathway.ST_INTEGRIN_SIGNALING_PATHWAY",-0.603572314158294,0.0263454018818193,-2.01674516466032,0.0697264885190335,0.096611079863437,-5.281732041856,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PROTEASOME",-0.608910830926422,0.19978049662637,-2.29282349366311,0.0433697910147651,0.063907337553503,-4.83310671089983,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",-0.608910830926422,0.19978049662637,-2.29282349366311,0.0433697910147651,0.063907337553503,-4.83310671089983,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",-0.608910830926422,0.19978049662637,-2.29282349366311,0.0433697910147651,0.063907337553503,-4.83310671089983,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SIGNALING_BY_NOTCH",-0.629833512071843,-0.137362506313331,-1.46068805848018,0.173054981602112,0.216610392701969,-6.09552149180725,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_GAP_JUNCTION",-0.63055190366691,-0.0982040081095212,-2.049766730847,0.0659159867144859,0.0924816236775029,-5.22929782092945,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",-0.663924269147402,-0.0374089188647321,-1.36121089821156,0.201638349619211,0.244157740734566,-6.22390611026683,"ConditionAbeta42-ConditionControl"
"Pathway.PID_AURORA_B_PATHWAY",-0.666667919727503,0.089618539906894,-1.40379472311623,0.188949344675378,0.232842444655278,-6.16970482650821,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_PLATELET_HOMEOSTASIS",-0.676690025053642,-0.173585464933264,-1.775297716895,0.104480541262317,0.139893417026709,-5.65267289663028,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",-0.695509187223188,-0.0745073782357036,-3.21969432529599,0.00852444930596492,0.0162051817864248,-3.2290142601091,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_DAG_AND_IP3_SIGNALING",-0.700203475398806,-0.0910838869270092,-2.64213080426391,0.02352915336412,0.0379876476052604,-4.23995555286015,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",-0.701631867960854,-0.177893336114222,-2.31042562125269,0.0420629175561643,0.0626445055582447,-4.80379946336431,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",-0.70631208093962,-0.275187175282406,-1.78574866593129,0.10269503309764,0.138166988974361,-5.63711618239444,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CA_DEPENDENT_EVENTS",-0.720993145853421,-0.145394026984608,-3.02318624357661,0.0120300979792067,0.0217308416102086,-3.57491445881757,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_MELANOGENESIS",-0.723595751556866,-0.0156213568068492,-2.84804271471276,0.0163726724719663,0.0283216725679665,-3.88201963893799,"ConditionAbeta42-ConditionControl"
"Pathway.PID_HIF1_TFPATHWAY",-0.729402451839629,-0.00266264116184048,-2.53476055569189,0.0284164982174044,0.0445653752958348,-4.42455808066742,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",-0.729958837125329,0.105254998526357,-2.44646063453435,0.0331740915722737,0.0511855097112367,-4.57499580766055,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0",-0.742606222408303,0.172646166649571,-2.04215079386917,0.0667770215274477,0.0933003396575005,-5.2414237336858,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_NOS1_PATHWAY",-0.745995614178109,0.00217622765459041,-3.05512640588683,0.0113736717918231,0.020770935042772,-3.51875114762501,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",-0.761475651767588,0.137275530516272,-2.50990836674574,0.0296832547411978,0.0463125291060145,-4.46703527336891,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_PHOSPHOLIPID_METABOLISM",-0.768401861810416,-0.00326655018106943,-2.59684916166712,0.0254798029663774,0.0405492864350635,-4.3180117031552,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",-0.797308444776644,0.0731915899205001,-2.81952134206625,0.0172162218967426,0.029263865320025,-3.93184098968182,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",-0.797308444776644,0.0731915899205001,-2.81952134206625,0.0172162218967426,0.029263865320025,-3.93184098968182,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C",-0.797308444776644,0.0731915899205001,-2.81952134206625,0.0172162218967426,0.029263865320025,-3.93184098968182,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TELOMERE_MAINTENANCE",-0.799700673355647,-0.0434653356914969,-2.18888729557228,0.0519214229475874,0.0749228823362855,-5.00457389751955,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GABA_B_RECEPTOR_ACTIVATION",-0.804067819880393,-0.145262153678796,-2.60014100002179,0.0253327582769764,0.0404307918632545,-4.31234680350289,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GABA_RECEPTOR_ACTIVATION",-0.804067819880393,-0.145262153678796,-2.60014100002179,0.0253327582769764,0.0404307918632545,-4.31234680350289,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PYRIMIDINE_METABOLISM",-0.818676037308773,-0.169710872962385,-2.07532918405482,0.0631019073775246,0.0889711706594382,-5.18845776952147,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE",-0.819048698586216,-0.0198281494955766,-2.30776691199575,0.0422578438446499,0.0627669840572533,-4.80823087254175,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",-0.853943867305359,-0.12788778444814,-3.13445934890477,0.00989589349571324,0.0186216644497036,-3.37912984231521,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_PI_METABOLISM",-0.875255154149619,0.0307025153381095,-2.67431777420255,0.0222333101151698,0.0363165798655412,-4.18430841254729,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",-0.877483028423998,-0.0555000209266331,-3.04243707010147,0.0116300048613079,0.0211006928591156,-3.54106811828028,"ConditionAbeta42-ConditionControl"
"Pathway.BIOCARTA_MEF2D_PATHWAY",-0.886351422495832,0.0381346112333989,-2.69951217520347,0.0212686526647836,0.0351109319098819,-4.14066261085004,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_GLUCOSE_METABOLISM",-0.89672293642012,0.0886560555040036,-2.34725329380458,0.0394507792879369,0.0595503633153952,-4.74224934322782,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_CELL_CYCLE_MITOTIC",-0.905896296623134,-0.0527981893548435,-3.89771353628655,0.00265618975738604,0.00589769809640506,-2.04246008541326,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",-0.909312223673757,0.154706115424453,-2.59171386901392,0.0257108798699879,0.0408004560899808,-4.326845896112,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",-0.921559075742788,-0.167204885792101,-1.95491225041786,0.0774234255861968,0.1062188375653,-5.37888786164228,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_PURINE_METABOLISM",-0.943997693514801,-0.0490388839540328,-2.69851326321149,0.0213060951266429,0.0351109319098819,-4.1423944950534,"ConditionAbeta42-ConditionControl"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",-0.972213253912526,0.0202326013931037,-2.82814067827129,0.0169568034385436,0.0291510478866321,-3.91679156103233,"ConditionAbeta42-ConditionControl"
"Pathway.PID_MYC_REPRESS_PATHWAY",-0.979890101270323,-0.108925679024073,-3.67841275442932,0.00385443152528295,0.00813226651357046,-2.42352688791548,"ConditionAbeta42-ConditionControl"
"Pathway.KEGG_NOTCH_SIGNALING_PATHWAY",-0.988410945209039,-0.186386877783811,-1.7465883995653,0.109531465827411,0.146304619822225,-5.69515300186906,"ConditionAbeta42-ConditionControl"
