"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE",-0.0222592896849793,0.589846057711001,-0.706495829931848,0.500364993622895,0.600117929451766,-6.55068446627043,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION",-0.0224043302189241,0.452605262703894,-0.429982609945835,0.678800112959206,0.750147472572797,-6.71841820697674,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_PDGF",-0.0228702251434116,0.195848037528243,-0.588283747947576,0.572919436399198,0.661739595430285,-6.63156495822598,"ConditionD4-ConditionG2B2"
"Pathway.PID_NFAT_3PATHWAY",-0.0232647353756501,0.335172349936243,-0.667108724079253,0.523876615020874,0.620380201998404,-6.57910040602472,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_HEDGEHOG_SIGNALING_PATHWAY",-0.0235074266517094,-0.53258687160612,-0.63774746919054,0.541839228650335,0.63562996061692,-6.5993369924512,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_INTERFERON_SIGNALING",-0.0235136774658813,-0.310856398802388,-0.806188605117595,0.443934511321967,0.545225245892154,-6.47245434394169,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_PDGF_PATHWAY",-0.0236229174575257,0.511111992836219,-0.699107111628115,0.504723930157999,0.603415963260095,-6.55612473161801,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",-0.0240081334352815,-0.359365029251526,-0.566261800498199,0.587078638164923,0.671117537884932,-6.64514877140572,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GNRH_SIGNALING_PATHWAY",-0.0251585331532972,-0.036809332958785,-0.720660605371717,0.492075894654281,0.590806170209249,-6.5401147808541,"ConditionD4-ConditionG2B2"
"Pathway.PID_IL6_7_PATHWAY",-0.0252391871959608,0.348361508479119,-0.572221453692501,0.583227643038414,0.668157941362745,-6.64151962481085,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_LONG_TERM_DEPRESSION",-0.0253949330410867,0.11703792731449,-0.579919001406025,0.578274670836882,0.665193256330769,-6.63678055773136,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PLATELET_SENSITIZATION_BY_LDL",-0.0254429064020369,0.749121549497221,-0.667922435557334,0.523384062037142,0.620380201998404,-6.5785279884405,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",-0.0254459875390103,-1.41909265486955,-0.765477876083272,0.46643806023977,0.567133544090206,-6.50547269963804,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_NO1_PATHWAY",-0.025687344001467,0.508882234454155,-0.812461735874287,0.440533986546464,0.542332286896664,-6.46723764823949,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",-0.0258424619414345,0.340466554260152,-0.744462839546782,0.478347761946567,0.578646486225686,-6.5219419402323,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_DEVELOPMENTAL_BIOLOGY",-0.0259258469717954,0.256112314076099,-0.786924950637657,0.454489026377521,0.555157605510001,-6.4882596891161,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",-0.0265606725671651,0.169885628165328,-0.641989485786025,0.539221359571744,0.634543963931184,-6.59646377195893,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_NCAM1_INTERACTIONS",-0.0266004264156563,-0.814343655352788,-0.615582178731403,0.55564116984039,0.647097635683684,-6.61407036331359,"ConditionD4-ConditionG2B2"
"Pathway.PID_P53_DOWNSTREAM_PATHWAY",-0.0269397538290389,-0.581002383590323,-0.642440159547122,0.538943683752097,0.634543963931184,-6.59615751344415,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CHREBP2_PATHWAY",-0.0271108441468442,0.779026069504448,-0.879359784411638,0.405391602690323,0.509570450309066,-6.40951492715807,"ConditionD4-ConditionG2B2"
"Pathway.PID_ECADHERIN_STABILIZATION_PATHWAY",-0.0271494282551927,1.13505992462961,-0.728295185372382,0.487645085031971,0.587003087892132,-6.53434184290814,"ConditionD4-ConditionG2B2"
"Pathway.PID_TGFBR_PATHWAY",-0.0273882226140532,0.453808928292381,-0.778425893154724,0.459199273813665,0.559090024935469,-6.49512950730745,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_ERBB4",-0.0276005662140909,0.509641408564574,-0.839786585000442,0.425931757091318,0.527143263726879,-6.4441190796988,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PYRUVATE_METABOLISM",-0.0278612264263471,-0.555424754426535,-0.60853614432394,0.560071531972319,0.650909580029813,-6.61865500799172,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_TPO_PATHWAY",-0.0280170800572003,0.689942815697338,-0.7245643538839,0.489807076696365,0.588710428721593,-6.53716956902181,"ConditionD4-ConditionG2B2"
"Pathway.PID_AMB2_NEUTROPHILS_PATHWAY",-0.0281127994282498,-0.212985872320647,-0.835214018503363,0.428351476343854,0.52955539657894,-6.44803229929213,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",-0.0282374881542236,-1.38336630161455,-0.463657213745809,0.655513079841044,0.733382550609446,-6.70207015732552,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",-0.0285647899411947,1.03575165009238,-0.624736173839306,0.549916194076807,0.641094008638765,-6.60804273690166,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",-0.0290173900079223,0.458937307995101,-0.858132307403774,0.416320043790805,0.51924617435106,-6.42824048929082,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALLING_BY_NGF",-0.0294835660033469,0.540926611012508,-0.910587038205818,0.389691949574779,0.492035289867145,-6.38129100641099,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_IL3_PATHWAY",-0.0295568793587364,-0.662901356128947,-0.918041057194819,0.38601075659239,0.489381968217916,-6.3744362938482,"ConditionD4-ConditionG2B2"
"Pathway.PID_CDC42_PATHWAY",-0.030060752217104,0.855605194895813,-0.969500665174818,0.361293654152778,0.461356822839813,-6.32590323354415,"ConditionD4-ConditionG2B2"
"Pathway.PID_LYSOPHOSPHOLIPID_PATHWAY",-0.0301624816904753,0.404393461143628,-0.793565803290341,0.45083144000269,0.551288445655464,-6.48284767436862,"ConditionD4-ConditionG2B2"
"Pathway.PID_TRKR_PATHWAY",-0.0307229091455476,1.1917425913629,-1.0050724577878,0.344916108959012,0.444989246076707,-6.29114571601724,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_TGF_BETA_SIGNALING_PATHWAY",-0.0310623484865818,-0.157139395895272,-0.688895916047401,0.510787399771607,0.608080237823341,-6.56356013687452,"ConditionD4-ConditionG2B2"
"Pathway.PID_RANBP2_PATHWAY",-0.0313417824172095,1.74924922168437,-0.601799181051885,0.564326733265606,0.653828604452942,-6.6229936845991,"ConditionD4-ConditionG2B2"
"Pathway.PID_NFAT_TFPATHWAY",-0.0316506463009285,-1.54515276116616,-0.955976300057917,0.367672011510509,0.468438293260842,-6.33886116572202,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GAB1_SIGNALOSOME",-0.0317775409129177,0.714261904886053,-0.745133267984956,0.477964751150924,0.578646486225686,-6.52142265099596,"ConditionD4-ConditionG2B2"
"Pathway.PID_INTEGRIN4_PATHWAY",-0.0319084048634958,0.718230854757752,-0.702639463352744,0.502637041750273,0.601560289328784,-6.55353016217163,"ConditionD4-ConditionG2B2"
"Pathway.SIG_CD40PATHWAYMAP",-0.0324144902940878,-0.464401541376924,-0.812312170431711,0.440614853532046,0.542332286896664,-6.46736242261951,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",-0.0328392593059159,-2.66281655869499,-0.690302573733286,0.509949408620303,0.607725725315509,-6.56254160061705,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CELL_JUNCTION_ORGANIZATION",-0.0330933564883418,-0.799519875002212,-0.727915566561608,0.487864788603683,0.587003087892132,-6.534630147767,"ConditionD4-ConditionG2B2"
"Pathway.PID_S1P_S1P4_PATHWAY",-0.0333343892124209,2.18107201570283,-0.991334307071525,0.351172920849141,0.450992620953521,-6.30468439961271,"ConditionD4-ConditionG2B2"
"Pathway.PID_ENDOTHELIN_PATHWAY",-0.0334099403440505,0.220421096434304,-0.85958972159743,0.415563104003728,0.518877349616197,-6.42696689622705,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",-0.0338999400164968,0.815834950876523,-0.655889531329171,0.530696807642311,0.627365287623305,-6.58692921281143,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION",-0.0344574437016174,0.201036639514296,-0.728782642605589,0.487363064273098,0.587003087892132,-6.53397144711194,"ConditionD4-ConditionG2B2"
"Pathway.PID_S1P_S1P1_PATHWAY",-0.0350479893884965,1.29809748373776,-0.867375730286257,0.41153581764301,0.514419772053762,-6.42013275264919,"ConditionD4-ConditionG2B2"
"Pathway.ST_TUMOR_NECROSIS_FACTOR_PATHWAY",-0.0357189169089722,-1.13634029923857,-1.15231760154975,0.28316526494333,0.381510087498499,-6.1373683731987,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",-0.0360095119502943,0.112474237716798,-1.11861381751128,0.296455235431056,0.395156563815093,-6.17391968604108,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_HEMOSTASIS",-0.0363556436640048,-0.226285609861432,-1.21802541229402,0.258652105530039,0.353564542796226,-6.06393665259766,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PLATELET_HOMEOSTASIS",-0.0365215318366933,-0.861809368451602,-0.900578328957322,0.394674999449516,0.497210945555101,-6.3904240727144,"ConditionD4-ConditionG2B2"
"Pathway.PID_AVB3_OPN_PATHWAY",-0.0370565980941862,0.470501898410984,-1.08914804470336,0.30848034282075,0.406846876522091,-6.20523241798192,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_CALCIUM_SIGNALING_PATHWAY",-0.0374393565274452,-0.999344087790315,-0.997363632078296,0.348416395322223,0.448990200157503,-6.29876031317344,"ConditionD4-ConditionG2B2"
"Pathway.PID_INTEGRIN3_PATHWAY",-0.0381211724003726,-0.735852272768913,-0.849583788834283,0.420779559646867,0.521915109815573,-6.43567480084082,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CELL_CELL_COMMUNICATION",-0.0387490204699421,-0.44663846176907,-1.06523315341632,0.318522150977006,0.418130011492569,-6.23019480710152,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_INSULIN_SIGNALING_PATHWAY",-0.0397944150218328,0.17238992412903,-1.16299747372081,0.279056303585061,0.377783804492411,-6.12562599185521,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_JAK_STAT_SIGNALING_PATHWAY",-0.0401434795480436,-0.820305483229257,-1.0215190802651,0.337538452265088,0.437982420759197,-6.27475001414248,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_LONG_TERM_POTENTIATION",-0.0401555513814328,0.0942082547045581,-1.09023873043335,0.308028414277432,0.406727659697314,-6.20408423716475,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_TRANSCRIPTION",-0.0402897748027377,-0.0557244922580252,-1.04005135897666,0.329371741433647,0.429366406851509,-6.25603284056373,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_MET_PATHWAY",-0.0403741303952367,1.31289667406189,-1.09169436997735,0.307426085317226,0.406727659697314,-6.20255055245341,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_RAC",-0.0409099973541225,0.22853811451282,-0.917324616678451,0.386363462836272,0.489381968217916,-6.37509708384588,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_FCER1_PATHWAY",-0.0410021354301949,0.387082268769583,-1.28913363385221,0.234139263714848,0.324792443500869,-5.98139624562908,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",-0.0419430523101683,0.63555702000087,-1.14309969571945,0.286751176748904,0.385183577497228,-6.14744179265673,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_MELANOGENESIS",-0.0420279584393827,-0.154507595211429,-1.32569849336326,0.222320432045345,0.310310776738229,-5.93777546655311,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_NON_SMALL_CELL_LUNG_CANCER",-0.0422432061704977,0.25255896319034,-1.40695079353749,0.19788367306752,0.279672276634372,-5.83815568882764,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",-0.0423699669620984,-0.927635214457455,-0.970153586588454,0.360987841731684,0.461356822839813,-6.32527404650756,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_VIP_PATHWAY",-0.0425123305122056,-0.15332157490464,-1.01675921353919,0.339661041662527,0.440228884643253,-6.27951605911648,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_ARGININE_AND_PROLINE_METABOLISM",-0.0426202378373837,-0.422403796314283,-1.19758860144445,0.266081243626988,0.360652288048629,-6.08707635075355,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_HYALURONAN_METABOLISM",-0.044184220195334,-1.54452806593463,-1.02567674872357,0.335692787318271,0.436090514703297,-6.2705730825545,"ConditionD4-ConditionG2B2"
"Pathway.NABA_PROTEOGLYCANS",-0.0442309220550845,-2.33986477960157,-1.04957420188277,0.325235403241148,0.426059090662835,-6.24631628903306,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",-0.044638336971367,0.31315120474547,-0.504489806471482,0.627808662936128,0.709197960901788,-6.68068818636654,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_TID_PATHWAY",-0.0447243877920924,-0.697878548877983,-1.07300888086355,0.315229252590473,0.414290781733974,-6.22212343900368,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_IL6_PATHWAY",-0.0449210341659227,0.671114741281545,-1.09028168020626,0.308010628687083,0.406727659697314,-6.20403900607371,"ConditionD4-ConditionG2B2"
"Pathway.PID_PDGFRB_PATHWAY",-0.0452162522970039,1.11198009405515,-1.34256356787898,0.217043873801262,0.303699450281617,-5.91739733287156,"ConditionD4-ConditionG2B2"
"Pathway.PID_IL2_1PATHWAY",-0.0452991115664233,0.543797908129657,-1.10570871897487,0.301674898486114,0.400689800232442,-6.18770844198136,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",-0.0458219811208737,-0.316852887714751,-1.01369678085708,0.341032108742128,0.441497263906668,-6.2825734797903,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION",-0.0459230021193772,-0.318632182112208,-0.890415745761021,0.399781836847291,0.503081170529308,-6.3996138212898,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",-0.0461024549949552,0.33683405201589,-1.25369907427454,0.246098022144879,0.338046733715493,-6.0229145202622,"ConditionD4-ConditionG2B2"
"Pathway.PID_CXCR4_PATHWAY",-0.0461301961777215,0.415678798842547,-1.39432694963398,0.201519491407954,0.284453485362545,-5.85386778654649,"ConditionD4-ConditionG2B2"
"Pathway.SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",-0.0462243327181922,-0.265612884393507,-1.0418802873385,0.328574167688695,0.429023871320329,-6.25417187990639,"ConditionD4-ConditionG2B2"
"Pathway.PID_ERB_GENOMIC_PATHWAY",-0.0462879649062945,0.0942806043419201,-1.122636817536,0.294842966101413,0.393941017653313,-6.16959762171482,"ConditionD4-ConditionG2B2"
"Pathway.PID_RET_PATHWAY",-0.0464058604934152,1.05876140748815,-1.26765601361091,0.241327554299529,0.331899142526858,-6.00665161969194,"ConditionD4-ConditionG2B2"
"Pathway.PID_A6B1_A6B4_INTEGRIN_PATHWAY",-0.0469657537706701,0.870059414377168,-1.50367522183238,0.1718937198022,0.250168738392594,-5.71508272629385,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.0471351752404039,-0.40587804285097,-1.46428681783286,0.182086747321915,0.261285192266778,-5.76575967898971,"ConditionD4-ConditionG2B2"
"Pathway.PID_INTEGRIN1_PATHWAY",-0.0475676036861877,-0.146394013298152,-1.04937899229063,0.325319785670555,0.426059090662835,-6.24651613724302,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_BOTULINUM_NEUROTOXICITY",-0.0475849909165375,-0.496469462028636,-0.80944570050557,0.442166669768354,0.543647544797157,-6.46975002163223,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",-0.0482319815789714,-0.321587398176677,-1.10677323914606,0.301241574183203,0.400587199711707,-6.18657541704062,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_ACUTE_MYELOID_LEUKEMIA",-0.0483028153107096,-0.238705054718588,-1.44554332137795,0.187123544266703,0.267489183354563,-5.7896092770826,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_EGFR_SMRTE_PATHWAY",-0.0485584729432376,0.654846002592014,-0.85363071249488,0.418664210377634,0.520438935552308,-6.43216302660928,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_SPPA_PATHWAY",-0.0487447918658943,0.489558024001203,-0.98212066345831,0.355417264624586,0.455922944928916,-6.3136834389304,"ConditionD4-ConditionG2B2"
"Pathway.PID_MTOR_4PATHWAY",-0.0490166539139225,0.789396936719895,-1.48962688854553,0.175469130864727,0.253761784888538,-5.73324261240249,"ConditionD4-ConditionG2B2"
"Pathway.PID_P38_ALPHA_BETA_PATHWAY",-0.0508798466000039,-0.425954999011472,-1.52352528965813,0.166953142182737,0.245831653695221,-5.68926540731843,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",-0.0526034568195823,1.14441750835932,-1.62901335170846,0.142790177336663,0.215171558985142,-5.54913369625185,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_GCR_PATHWAY",-0.0528707286383607,2.21979650591279,-1.5472439965639,0.161217668411639,0.239274244014636,-5.65817971105662,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS",-0.0532526993065355,-0.455565784193407,-0.784580691844601,0.455784960376134,0.556136746662854,-6.49016091473406,"ConditionD4-ConditionG2B2"
"Pathway.PID_ARF6_DOWNSTREAM_PATHWAY",-0.0537986832211099,0.715550987596062,-1.50955779533474,0.170416058761866,0.248661564341244,-5.70745086225917,"ConditionD4-ConditionG2B2"
"Pathway.PID_TXA2PATHWAY",-0.0542135564711926,0.465295890683515,-1.31718969336931,0.225024148058763,0.312919859785054,-5.94799530408207,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ADAPTIVE_IMMUNE_SYSTEM",-0.0542543139747781,0.311736890756803,-1.87663298888618,0.0982208660802895,0.161547477105739,-5.203619070139,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",-0.0543604340700443,-0.11346084434866,-1.73531285699032,0.121731611012095,0.190139217686968,-5.40338960912477,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",-0.054731101312373,-1.16041490764561,-1.40844301007893,0.197457719692941,0.279421301452274,-5.83629288371287,"ConditionD4-ConditionG2B2"
"Pathway.PID_S1P_S1P2_PATHWAY",-0.0550050162314556,0.616915305361828,-1.76068265501349,0.117153116446895,0.18458999440162,-5.36800055764916,"ConditionD4-ConditionG2B2"
"Pathway.PID_LYMPH_ANGIOGENESIS_PATHWAY",-0.0550657805995954,-0.14045316333409,-1.41706890322391,0.195011196449104,0.277004540410659,-5.82550201140984,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_HIV_INFECTION",-0.055161527148314,0.549664703474372,-1.39205201697679,0.202180878660967,0.285029434202491,-5.85669028764832,"ConditionD4-ConditionG2B2"
"Pathway.PID_MET_PATHWAY",-0.0566858873789303,0.664721796960029,-1.78534828800756,0.11285731236259,0.179075425116945,-5.33338603733216,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",-0.0568974835729436,-0.383321993686347,-1.79237762423914,0.111660537940693,0.177426702236271,-5.32348494099181,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",-0.0580241096333007,0.322631468218124,-1.41049057602663,0.19687455122655,0.278946939710162,-5.83373491498971,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CHEMICAL_PATHWAY",-0.058473866731131,0.938922911656765,-1.8017383040619,0.110085448564453,0.175917797777003,-5.31027543961885,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",-0.0588765457811672,-0.796023145337905,-1.61195886086729,0.146466551661315,0.219993151694231,-5.57210902751913,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING",-0.059318123179702,0.0575171943153942,-1.51963114513113,0.167912183545259,0.246285797246957,-5.6943445860527,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",-0.0594154021795623,-1.77838204593919,-1.31882349439546,0.224502823377099,0.312605087795052,-5.94603618031305,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",-0.0597593788568444,0.103053492957852,-1.4971409969277,0.173548533272367,0.251925290234081,-5.72354096036657,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",-0.0605158495859882,-0.202398220289285,-2.01872147671975,0.0789949761758477,0.135678394195158,-4.99707422806617,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",-0.0607438960427882,-1.01766618001681,-1.69596025277288,0.129166076080182,0.199330364321268,-5.45783638536909,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0608161916276533,-0.999502829315766,-1.85710129507253,0.101191918663785,0.164986823908345,-5.23159418813503,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_INOSITOL_PHOSPHATE_METABOLISM",-0.060861249192213,-0.318638633877006,-1.23609193838069,0.252228963967827,0.345624341612431,-6.04326044343751,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",-0.0613535569724517,-1.19147519934992,-1.75826956059388,0.117581549346922,0.185005934287114,-5.37137609712909,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CD40_PATHWAY",-0.0615051554654372,-0.777792755640754,-1.56375350611266,0.157331331455714,0.234745023723711,-5.63639381669358,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_BASAL_CELL_CARCINOMA",-0.0622178495969155,-0.64594780879784,-1.49313503809911,0.174570097535347,0.253081649133075,-5.72871649432018,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GLUCOSE_METABOLISM",-0.0623690740656014,0.740978256558657,-2.13064219163424,0.0664769063368381,0.118333100678707,-4.83117817851552,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_GLYCEROLIPID_METABOLISM",-0.0624377602594466,-1.12950553518523,-1.86970622741295,0.0992648643361894,0.162551633738301,-5.21355271696406,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CDMAC_PATHWAY",-0.0624650810952765,-0.299613027181804,-1.71116760928858,0.126244265775941,0.195626444900735,-5.43686204419008,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_CCR3_PATHWAY",-0.0625946993285182,1.72584501075522,-1.51246533299504,0.169689925864223,0.247923592983443,-5.70367274647551,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",-0.0627570414790253,0.197889711383273,-1.09177504533365,0.307392730051377,0.406727659697314,-6.20246550780008,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_THYROID_CANCER",-0.063402749845237,0.574525988426083,-1.96767853686373,0.0854409418889239,0.144542946804571,-5.07184833430407,"ConditionD4-ConditionG2B2"
"Pathway.BIOCARTA_EGF_PATHWAY",-0.063554654275071,0.716612062000962,-1.70503301266379,0.127415424633696,0.197169673607851,-5.44533316477287,"ConditionD4-ConditionG2B2"
"Pathway.PID_VEGFR1_2_PATHWAY",-0.0641499430890319,0.979731893218274,-1.80833212989048,0.108988569395437,0.174412717738074,-5.30095374921539,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",-0.0648344070220986,-0.282464850389589,-0.909424511580375,0.390268371858681,0.492210670785893,-6.3823560080487,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_IMMUNE_SYSTEM",-0.0650162726554668,-0.0487011452375197,-2.18403962024917,0.0612131072902005,0.110893310308334,-4.75121499011759,"ConditionD4-ConditionG2B2"
"Pathway.PID_VEGFR1_PATHWAY",-0.0651291800884393,1.4254942268819,-1.6725393261356,0.133789211982462,0.205618665956652,-5.48997175850852,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR",-0.0652403448089003,2.18023433308019,-1.84145884616433,0.103632969998224,0.167510188574716,-5.2539188658154,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",-0.0653099580428179,-0.199067168403187,-1.74791211585727,0.119437233798437,0.187516264524403,-5.38584211543693,"ConditionD4-ConditionG2B2"
"Pathway.PID_ERBB1_DOWNSTREAM_PATHWAY",-0.0654637867113873,0.786151759643337,-1.89107394063226,0.0960779979673507,0.158952570166573,-5.18286599188307,"ConditionD4-ConditionG2B2"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",-0.0661084548353237,0.299654734411514,-1.81366616595537,0.108108835394806,0.173429669341806,-5.29340303781463,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_GLUCONEOGENESIS",-0.0675272359032502,0.382058517702147,-1.87269536358375,0.0988130490781407,0.162047638794327,-5.20926767620957,"ConditionD4-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NODAL",-0.0675808313910885,0.193032998045355,-1.55168716228334,0.160163281242322,0.238023370406357,-5.65232838084097,"ConditionD4-ConditionG2B2"
