"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.PID_ERA_GENOMIC_PATHWAY",0.0637483422140953,0.0303054678688984,4.15354220406654,0.00119199073822985,0.00237767464715689,-2.04672291215409,"TypeAPP-Typewt"
"Pathway.PID_SMAD2_3PATHWAY",0.128828173864961,0.26727362883464,4.15232947989882,0.00119465669335332,0.00237879704257502,-2.04901861552297,"TypeAPP-Typewt"
"Pathway.KEGG_DILATED_CARDIOMYOPATHY",0.0781983469888266,-0.788138762161492,4.14585616398529,0.00120899143314395,0.0024031095094654,-2.06127445340146,"TypeAPP-Typewt"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION",-0.0623274860813401,0.520271997860072,-4.13946880278004,0.00122330964591459,0.00242730387636738,-2.07337044759432,"TypeAPP-Typewt"
"Pathway.BIOCARTA_MPR_PATHWAY",0.0652375935513494,1.4161498071669,4.10656306043035,0.00129989090516218,0.0025747401291391,-2.13572998425214,"TypeAPP-Typewt"
"Pathway.PID_RAS_PATHWAY",0.0830642405548243,-0.283503844574464,4.09898390668775,0.00131821914847358,0.0026064787708455,-2.15010358630583,"TypeAPP-Typewt"
"Pathway.BIOCARTA_EIF4_PATHWAY",-0.0701179574237701,0.781626934644388,-4.09467596024726,0.00132875521815388,0.00262272626829326,-2.15827515421324,"TypeAPP-Typewt"
"Pathway.KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",-0.106800267791133,-1.04270572510984,-4.07060875383244,0.00138923326763469,0.00273732199598404,-2.20394950401567,"TypeAPP-Typewt"
"Pathway.BIOCARTA_RHO_PATHWAY",-0.0754208449891565,0.132645478252507,-4.06931699111295,0.00139255833818879,0.00273910170520265,-2.20640204199701,"TypeAPP-Typewt"
"Pathway.BIOCARTA_ERK5_PATHWAY",0.0749524550250694,0.526430341227228,4.06064933746223,0.00141508223032121,0.00277397539277313,-2.22286115624259,"TypeAPP-Typewt"
"Pathway.REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.0736110298233423,0.649754451462995,-4.06060688768223,0.00141519345855888,0.00277397539277313,-2.22294177626599,"TypeAPP-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",0.0672345598608781,0.669250827563881,4.05049783640052,0.00144193930901333,0.0028215110008548,-2.2421439360998,"TypeAPP-Typewt"
"Pathway.PID_AVB3_INTEGRIN_PATHWAY",0.0671478105411782,-1.53097076335673,4.02576066139539,0.00150960224604567,0.00294880853243119,-2.28915856608214,"TypeAPP-Typewt"
"Pathway.PID_IL2_PI3K_PATHWAY",0.0903334124716786,0.590465994808373,4.00526187620399,0.00156814160386673,0.00305787612754013,-2.32814532947275,"TypeAPP-Typewt"
"Pathway.KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",-0.0636469419161214,-2.66070607923151,-3.99176317010259,0.00160795988301588,0.00313012500463161,-2.3538317447719,"TypeAPP-Typewt"
"Pathway.BIOCARTA_MTOR_PATHWAY",-0.127218517336642,1.24738603865415,-3.96116913264603,0.00170209618001387,0.00330768175188262,-2.41208566715327,"TypeAPP-Typewt"
"Pathway.REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",-0.133460719372525,-0.128922110430486,-3.94895975821582,0.00174122679476197,0.00337792024850049,-2.43534734121484,"TypeAPP-Typewt"
"Pathway.BIOCARTA_MTA3_PATHWAY",0.154784470003793,-0.368747398045378,3.93455744254174,0.00178857500680699,0.00346383276147038,-2.46279686323604,"TypeAPP-Typewt"
"Pathway.KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0507674581491316,-0.294437943244655,3.92577445404709,0.00181809593598807,0.0035149854762436,-2.4795415229707,"TypeAPP-Typewt"
"Pathway.PID_BETA_CATENIN_NUC_PATHWAY",0.0739677511635593,0.253482443517846,3.9151085914657,0.00185461858943705,0.00357947717517628,-2.4998808973201,"TypeAPP-Typewt"
"Pathway.REACTOME_SHC_MEDIATED_CASCADE",-0.0839870304310308,-1.26416589719262,-3.90521635459121,0.00188916465982848,0.00363860554604835,-2.51874982799046,"TypeAPP-Typewt"
"Pathway.REACTOME_PHASE_II_CONJUGATION",-0.0901098561305302,-0.745632740796903,-3.90450084844255,0.00189168882500126,0.00363860554604835,-2.52011479625817,"TypeAPP-Typewt"
"Pathway.PID_S1P_S1P1_PATHWAY",0.0735579703880863,-0.249580103101316,3.90347048052922,0.00189532983695646,0.00363941943225426,-2.52208046670039,"TypeAPP-Typewt"
"Pathway.REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",-0.0678663607500132,1.27368406834022,-3.89889446242788,0.00191158712794438,0.0036644153249239,-2.53081089388954,"TypeAPP-Typewt"
"Pathway.REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",-0.0644341243155044,-0.101813800466293,-3.86944452182056,0.00201969116467615,0.0038650942593041,-2.58701982671031,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_RHO_GTPASES",-0.0613216652045466,-0.720891863218251,-3.86367580508703,0.00204159006604334,0.0039004026430659,-2.59803454067301,"TypeAPP-Typewt"
"Pathway.BIOCARTA_RARRXR_PATHWAY",-0.15443358820887,0.0570730683008593,-3.86137122651323,0.00205040643736084,0.00391064027091924,-2.60243526208251,"TypeAPP-Typewt"
"Pathway.BIOCARTA_TNFR2_PATHWAY",-0.0776445451140232,-1.10883693101615,-3.85311747517365,0.00208230307044892,0.00395965760175512,-2.6181980532459,"TypeAPP-Typewt"
"Pathway.REACTOME_NETRIN1_SIGNALING",0.146164526255135,-0.08683657839893,3.85291061042699,0.00208310899473412,0.00395965760175512,-2.61859315357588,"TypeAPP-Typewt"
"Pathway.REACTOME_MICRORNA_MIRNA_BIOGENESIS",0.104686162336419,0.830632588481684,3.84520036328332,0.00211337625631263,0.00401045058035164,-2.63332052647387,"TypeAPP-Typewt"
"Pathway.BIOCARTA_SRCRPTP_PATHWAY",-0.0951834790050047,0.280032497615907,-3.83773687181464,0.00214310378455551,0.00406005088832878,-2.64757880581275,"TypeAPP-Typewt"
"Pathway.PID_IL2_1PATHWAY",0.0518983191742848,0.658771317911653,3.83661310146848,0.00214761676383284,0.00406179692290124,-2.64972584786137,"TypeAPP-Typewt"
"Pathway.REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",-0.0935781198033053,0.101121868026015,-3.82980237273597,0.00217517705074533,0.00410705383037224,-2.66273925549756,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_FGFR_MUTANTS",-0.0785137861572102,-0.377740185416636,-3.81857875206055,0.00222138674050569,0.00418731400585323,-2.68418826290292,"TypeAPP-Typewt"
"Pathway.PID_ER_NONGENOMIC_PATHWAY",0.0826727553499014,0.411552338606567,3.80490446935515,0.00227904631946528,0.00428885422182234,-2.71032679105561,"TypeAPP-Typewt"
"Pathway.PID_EPHA2_FWD_PATHWAY",0.0869556235517211,0.425069383364578,3.80380923181382,0.00228373025673593,0.00429052976805371,-2.71242063271587,"TypeAPP-Typewt"
"Pathway.REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0790187193247223,0.566555287134514,3.80126265572018,0.0022946591430562,0.00429678723641815,-2.71728925870075,"TypeAPP-Typewt"
"Pathway.REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",0.0790187193247223,0.566555287134514,3.80126265572018,0.0022946591430562,0.00429678723641815,-2.71728925870075,"TypeAPP-Typewt"
"Pathway.KEGG_THYROID_CANCER",0.0776500412815738,-0.103882080301682,3.79217430556467,0.00233410065358531,0.00436341791604129,-2.73466645101202,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_ROBO_RECEPTOR",-0.0998226738375034,1.25683269236418,-3.78895956382373,0.00234821733318449,0.00438256403272551,-2.74081378997648,"TypeAPP-Typewt"
"Pathway.REACTOME_DOWNSTREAM_TCR_SIGNALING",-0.0939504686549658,-0.713468505513,-3.77020012257925,0.00243235303096928,0.00453211083694606,-2.7766928307553,"TypeAPP-Typewt"
"Pathway.REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS",-0.125131976129711,0.590420239678713,-3.7627717223995,0.00246651505505008,0.00458820481457507,-2.79090327672695,"TypeAPP-Typewt"
"Pathway.PID_PI3KCI_PATHWAY",-0.0693569374274037,0.115596739561236,-3.73866898800989,0.00258077292004504,0.00478808537525283,-2.83702242160997,"TypeAPP-Typewt"
"Pathway.REACTOME_PURINE_METABOLISM",-0.0688010710637417,-0.359995179310861,-3.73759380267851,0.00258599394375939,0.00478808537525283,-2.8390800934588,"TypeAPP-Typewt"
"Pathway.PID_CD8_TCR_PATHWAY",-0.0703030550640458,-0.224692388841414,-3.73745539761448,0.00258666681191819,0.00478808537525283,-2.83934497297088,"TypeAPP-Typewt"
"Pathway.REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.0824659067222311,-2.71469733205969,3.73438919251445,0.00260161936317015,0.00480789460742718,-2.84521320168865,"TypeAPP-Typewt"
"Pathway.KEGG_AUTOIMMUNE_THYROID_DISEASE",0.0809378539879524,-2.18338677258715,3.72621408303629,0.002641918559643,0.00487440438981441,-2.86086023118919,"TypeAPP-Typewt"
"Pathway.KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",-0.102232966247172,-1.31547325442476,-3.71525847047841,0.00269692538535869,0.00496778926847016,-2.88183166745524,"TypeAPP-Typewt"
"Pathway.REACTOME_METABOLISM_OF_POLYAMINES",0.0715298071468159,0.0939874661287914,3.71295170104431,0.00270865556332621,0.00498128364572674,-2.88624768862912,"TypeAPP-Typewt"
"Pathway.REACTOME_NCAM1_INTERACTIONS",0.119867590689144,-1.16303475621328,3.69519767088355,0.00280069647589475,0.00514218784778728,-2.92023950701654,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR",-0.081077840456769,0.825194051553141,-3.68209111870541,0.00287068541254226,0.0052614941105934,-2.94533746341258,"TypeAPP-Typewt"
"Pathway.BIOCARTA_ARAP_PATHWAY",0.0613290386062837,1.10802321691202,3.68129736894334,0.00287498086679639,0.0052614941105934,-2.94685753446442,"TypeAPP-Typewt"
"Pathway.PID_THROMBIN_PAR1_PATHWAY",-0.091066574232001,0.381143057318348,-3.6784162916598,0.00289062722513,0.00528158221586758,-2.95237504158118,"TypeAPP-Typewt"
"Pathway.REACTOME_HYALURONAN_METABOLISM",-0.101727600659039,-2.07098371267707,-3.66988605719367,0.00293746348357376,0.00535850193535794,-2.96871203719022,"TypeAPP-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.134353212908603,0.425872333263325,3.66366111732102,0.00297212977483179,0.00541300930005597,-2.98063474953279,"TypeAPP-Typewt"
"Pathway.BIOCARTA_ARF_PATHWAY",0.124207216280874,0.0131026224351158,3.64877479959775,0.00305673093040569,0.00555469137026298,-3.00914919588496,"TypeAPP-Typewt"
"Pathway.REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",-0.10356125304609,-0.453554042707089,-3.64825204721373,0.00305974599794327,0.00555469137026298,-3.01015057718867,"TypeAPP-Typewt"
"Pathway.ST_GAQ_PATHWAY",-0.0723884867735221,-1.13854284516191,-3.64072040303715,0.00310352381188202,0.00562513690903617,-3.02457856456924,"TypeAPP-Typewt"
"Pathway.PID_ERBB4_PATHWAY",0.0585481681896546,-0.396405346993502,3.63507842472291,0.00313673534278968,0.00567623627631221,-3.03538710018736,"TypeAPP-Typewt"
"Pathway.REACTOME_DARPP_32_EVENTS",-0.0716021355540097,2.09603197641833,-3.60672464864325,0.00330920036452597,0.00597876295891194,-3.08971076073135,"TypeAPP-Typewt"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION",-0.0860068558774716,-0.264369021193859,-3.60575321354363,0.00331527728765863,0.00598018917438901,-3.09157208975033,"TypeAPP-Typewt"
"Pathway.PID_TCPTP_PATHWAY",-0.0752806592451669,-0.770186335601953,-3.60071996551107,0.00334694560354485,0.00602769980511023,-3.10121621748604,"TypeAPP-Typewt"
"Pathway.ST_FAS_SIGNALING_PATHWAY",-0.0538516626353597,-0.14954421457549,-3.59740391589404,0.0033679775720259,0.00604742626502035,-3.10757014902988,"TypeAPP-Typewt"
"Pathway.PID_S1P_S1P2_PATHWAY",0.0856101487762357,1.18198126849597,3.59730721947086,0.00336859287971956,0.00604742626502035,-3.10775543160482,"TypeAPP-Typewt"
"Pathway.REACTOME_KINESINS",-0.0869930608557345,-0.651156936560133,-3.59021563598052,0.0034140317399693,0.00611928668447746,-3.12134396431552,"TypeAPP-Typewt"
"Pathway.KEGG_DRUG_METABOLISM_CYTOCHROME_P450",-0.0843965179533002,-1.25157074891395,-3.58459661229528,0.00345047747201033,0.0061748259823476,-3.1321110569938,"TypeAPP-Typewt"
"Pathway.PID_REG_GR_PATHWAY",-0.0607603561922175,0.329712306541801,-3.57719517013171,0.00349908862435079,0.00624832057094415,-3.14629382234598,"TypeAPP-Typewt"
"Pathway.REACTOME_REGULATION_OF_SIGNALING_BY_CBL",-0.0743214633878361,0.63345444030759,-3.57666530415517,0.00350259526258054,0.00624832057094415,-3.14730916878188,"TypeAPP-Typewt"
"Pathway.REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",0.153746861252308,0.849246196878933,3.57393044768928,0.0035207513398449,0.00627081852813319,-3.15254980552869,"TypeAPP-Typewt"
"Pathway.KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.0745065827105376,-1.11754012074584,3.56049853778997,0.00361132079757326,0.00642201858813735,-3.17828883810391,"TypeAPP-Typewt"
"Pathway.REACTOME_BOTULINUM_NEUROTOXICITY",-0.110655312385024,0.544441047097085,-3.55805267059962,0.00362806597006636,0.00644166815093416,-3.18297578982378,"TypeAPP-Typewt"
"Pathway.REACTOME_RNA_POL_I_PROMOTER_OPENING",0.253847288128131,1.24447203171008,3.5532653732343,0.00366106993044124,0.00649007851305493,-3.19214957565566,"TypeAPP-Typewt"
"Pathway.REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.0948002787734479,0.264164315817504,3.54541251605039,0.00371586980375058,0.00657691509865713,-3.20719781928563,"TypeAPP-Typewt"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_DEGRADATION",0.0849489821859486,-1.23108360224663,3.54441746148103,0.00372287283610987,0.00657901434006291,-3.20910461541493,"TypeAPP-Typewt"
"Pathway.REACTOME_CELL_CELL_COMMUNICATION",-0.0597880365343555,-0.462862669903948,-3.52412318944983,0.0038686609533555,0.00682598367900946,-3.24799349435276,"TypeAPP-Typewt"
"Pathway.REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",-0.146317765652347,-0.930953971351129,-3.5020180609494,0.00403406087565593,0.00710673341178638,-3.29035031771624,"TypeAPP-Typewt"
"Pathway.REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER",-0.0915237975359883,-0.337107682169298,-3.50069404588948,0.00404419243976154,0.00711350178751214,-3.29288722877395,"TypeAPP-Typewt"
"Pathway.PID_FAS_PATHWAY",-0.0873090368319261,-0.153534175631335,-3.48476429014644,0.00416813108485108,0.00732011841143877,-3.32340860271503,"TypeAPP-Typewt"
"Pathway.KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.167488640866262,0.101049186183484,3.48359769535463,0.00417735748154598,0.00732387821563091,-3.32564369722606,"TypeAPP-Typewt"
"Pathway.PID_ANTHRAX_PATHWAY",0.113493515118701,-0.586692157911671,3.48285739753919,0.00418322310105886,0.00732387821563091,-3.32706203604283,"TypeAPP-Typewt"
"Pathway.BIOCARTA_RAB_PATHWAY",0.0493755843078327,1.22441830334077,3.47240750030346,0.00426691705980161,0.00745886119727299,-3.34708235418758,"TypeAPP-Typewt"
"Pathway.KEGG_SPLICEOSOME",-0.0800993466477091,0.853252028268725,-3.47102967930275,0.00427807800335497,0.007466830589189,-3.34972193793856,"TypeAPP-Typewt"
"Pathway.PID_PDGFRB_PATHWAY",0.0607539647781267,0.626550951871099,3.4661324134845,0.00431798788253977,0.00751848633516091,-3.35910375639197,"TypeAPP-Typewt"
"Pathway.PID_AMB2_NEUTROPHILS_PATHWAY",0.08042287362393,-0.73947941052333,3.46557292672614,0.00432257131435476,0.00751848633516091,-3.36017555908047,"TypeAPP-Typewt"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP",-0.0909925801390434,0.0353240964542907,-3.46495773234804,0.00432761680299713,0.00751848633516091,-3.36135407527071,"TypeAPP-Typewt"
"Pathway.KEGG_APOPTOSIS",-0.0534485112429149,-0.540071817764572,-3.4583786224751,0.00438194949747368,0.00760120380620051,-3.37395721501198,"TypeAPP-Typewt"
"Pathway.PID_AR_PATHWAY",0.0575298858440019,-0.297961449233364,3.45231476329153,0.00443263868119918,0.00767735734829445,-3.38557275275752,"TypeAPP-Typewt"
"Pathway.PID_MAPK_TRK_PATHWAY",0.0636573090581488,-0.0162749725987812,3.44027583627568,0.00453504106697464,0.00783894808835292,-3.40863196972365,"TypeAPP-Typewt"
"Pathway.REACTOME_CS_DS_DEGRADATION",0.0954094044333025,-0.574586703687405,3.43972335130971,0.0045397975224325,0.00783894808835292,-3.40969013255073,"TypeAPP-Typewt"
"Pathway.KEGG_COLORECTAL_CANCER",-0.0551608647325561,0.327702001766169,-3.43304555904871,0.00459768884785913,0.0079268080593425,-3.42247952322674,"TypeAPP-Typewt"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0",-0.0450239788170292,1.42185990978142,-3.41955152924039,0.00471696165555198,0.00812006641161232,-3.44832079356129,"TypeAPP-Typewt"
"Pathway.REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",-0.055914358832208,0.513675406513922,-3.41762094048867,0.00473428006246528,0.00813749354201859,-3.45201759018764,"TypeAPP-Typewt"
"Pathway.PID_HIF1_TFPATHWAY",0.0441783340539173,-0.45173916124316,3.41317123493259,0.00477444158352899,0.00819407197415976,-3.46053781758539,"TypeAPP-Typewt"
"Pathway.KEGG_STEROID_HORMONE_BIOSYNTHESIS",-0.0977119208518613,-2.0441154887921,-3.40732311380457,0.00482774912480469,0.00827300645477895,-3.47173502781336,"TypeAPP-Typewt"
"Pathway.REACTOME_DEADENYLATION_OF_MRNA",-0.0760598775743712,0.872543745773856,-3.40220547481395,0.00487489155581067,0.00834115332771841,-3.48153294731368,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",-0.0516770490540869,0.354974470976759,-3.39476897960232,0.00494422531592741,0.00844700729956782,-3.49576926021739,"TypeAPP-Typewt"
"Pathway.KEGG_GLIOMA",0.042756656669602,0.290283249464715,3.37731709327385,0.00511087584471253,0.00870875123982187,-3.52917316997583,"TypeAPP-Typewt"
"Pathway.REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",-0.0610709780853423,0.450105306188259,-3.37711587008475,0.00511283008244184,0.00870875123982187,-3.52955827334821,"TypeAPP-Typewt"
"Pathway.KEGG_ADHERENS_JUNCTION",-0.0889569354999507,0.0854886252489385,-3.3676892439927,0.00520523020215758,0.00885280505058681,-3.54759773181197,"TypeAPP-Typewt"
"Pathway.REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",-0.110532878709255,-0.470407596527377,-3.35835837020335,0.00529835214508672,0.00899765206620582,-3.56545128414892,"TypeAPP-Typewt"
"Pathway.SIG_CD40PATHWAYMAP",-0.0585629333499254,0.00952945535001518,-3.34452166345794,0.00543954679157366,0.00922357934223361,-3.59192103219671,"TypeAPP-Typewt"
"Pathway.REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.16749151241129,2.19664303773489,3.33849777104759,0.00550219699151939,0.00931584550510244,-3.60344275002494,"TypeAPP-Typewt"
"Pathway.KEGG_PRION_DISEASES",-0.0720962119861984,0.549596187170839,-3.33671880956652,0.00552083752410532,0.00933343384120048,-3.60684506992304,"TypeAPP-Typewt"
"Pathway.REACTOME_G1_S_TRANSITION",-0.0537003977544074,-0.206827043296482,-3.31253273179635,0.00578067641630376,0.00975812690573068,-3.65308995562356,"TypeAPP-Typewt"
"Pathway.ST_B_CELL_ANTIGEN_RECEPTOR",-0.0464064680699773,-0.0626411134560253,-3.31166813271657,0.00579018991703564,0.00975961966641924,-3.65474268552213,"TypeAPP-Typewt"
"Pathway.SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",-0.062603658392371,0.0882390461613024,-3.30160749950137,0.00590205726626483,0.00993337316688321,-3.67397188739175,"TypeAPP-Typewt"
"Pathway.PID_PI3K_PLC_TRK_PATHWAY",-0.0594071500883959,0.722813941724265,-3.29121077335232,0.00601994961336577,0.0101167355315255,-3.69383894852152,"TypeAPP-Typewt"
"Pathway.REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",-0.057396321711521,-0.315442347227719,-3.28851264977086,0.00605093028297584,0.0101537123887918,-3.69899400438749,"TypeAPP-Typewt"
"Pathway.REACTOME_CIRCADIAN_CLOCK",-0.070820452356026,-0.206628296016764,-3.286358581495,0.00607577912863143,0.0101803054733069,-3.70310934899286,"TypeAPP-Typewt"
"Pathway.REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.0792123391839073,0.063812577671704,-3.28292828140067,0.00611556250656738,0.0102318065013723,-3.70966249716061,"TypeAPP-Typewt"
"Pathway.REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",-0.121490284470127,0.07387744516006,-3.27831520713173,0.00616947696563649,0.0103067628480574,-3.71847432782812,"TypeAPP-Typewt"
"Pathway.REACTOME_PACKAGING_OF_TELOMERE_ENDS",0.168781565334462,1.08842930942712,3.27676211247337,0.00618773589550602,0.0103107172643802,-3.72144080397524,"TypeAPP-Typewt"
"Pathway.BIOCARTA_DEATH_PATHWAY",0.0846759828943233,-1.01394097938147,3.27656331786451,0.00619007694298336,0.0103107172643802,-3.72182050183415,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",-0.0550004921201868,0.221368107197552,-3.26659643327413,0.00630859862005622,0.0104926838812994,-3.74085483328211,"TypeAPP-Typewt"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0443625849210558,-0.300775447570042,3.26563989615787,0.00632009270466332,0.0104963654169959,-3.74268133321922,"TypeAPP-Typewt"
"Pathway.BIOCARTA_NDKDYNAMIN_PATHWAY",0.0847089520377187,2.05539107280107,3.25980330877347,0.00639068497586487,0.0105980420934064,-3.753825265258,"TypeAPP-Typewt"
"Pathway.PID_P38_ALPHA_BETA_PATHWAY",-0.0598459295058241,0.193698596730447,-3.25055225473385,0.0065042024474901,0.0107705021495041,-3.77148497945904,"TypeAPP-Typewt"
"Pathway.PID_REELIN_PATHWAY",0.0617955565928241,1.38199359776877,3.2496647877616,0.00651519834503383,0.0107729376143761,-3.77317886860174,"TypeAPP-Typewt"
"Pathway.REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-0.116313958708657,-1.18284274107326,-3.2285888316803,0.00678189548059322,0.0111975529759868,-3.81339364951356,"TypeAPP-Typewt"
"Pathway.PID_ERBB1_DOWNSTREAM_PATHWAY",0.0415860514227346,0.781329158431917,3.22695645939475,0.00680300369647142,0.0112067072021016,-3.81650733454971,"TypeAPP-Typewt"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-0.0513045808162406,-0.528864406669173,-3.22662814003346,0.00680725715989728,0.0112067072021016,-3.81713357234884,"TypeAPP-Typewt"
"Pathway.REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",0.105682669987759,0.977889230303376,3.19787856919737,0.00719025933352778,0.0118200338753196,-3.87194602732193,"TypeAPP-Typewt"
"Pathway.KEGG_PROSTATE_CANCER",0.0474435979438489,-0.397844440198554,3.19387363420326,0.00724530232328791,0.0118932321155858,-3.87957762493746,"TypeAPP-Typewt"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0723678351239428,-0.792447219965453,3.18957502689202,0.0073048518490425,0.0119736049873436,-3.88776769492274,"TypeAPP-Typewt"
"Pathway.KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.0496156683269615,0.470729280790384,3.18737322702441,0.00733554370462869,0.0120065121996166,-3.89196229013965,"TypeAPP-Typewt"
"Pathway.REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",-0.0846833100618428,-0.945623552834876,-3.18441712360632,0.00737695357738441,0.0120568417572569,-3.8975933957128,"TypeAPP-Typewt"
"Pathway.REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",-0.0603360103075699,-1.00623655479672,-3.17116245381446,0.00756552874239764,0.0123472049172464,-3.92283521476887,"TypeAPP-Typewt"
"Pathway.PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",-0.0598170360615267,-0.550948295576378,-3.15852375006905,0.00774983820801305,0.0126297795580155,-3.94689285261268,"TypeAPP-Typewt"
"Pathway.PID_EPHA_FWDPATHWAY",0.0781320275611762,0.286024991774504,3.15347854886116,0.00782466212176067,0.0127333710211674,-3.95649320340827,"TypeAPP-Typewt"
"Pathway.REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",-0.0524021226442108,-1.39851710927855,-3.13743660200135,0.00806741589305176,0.0131095508262091,-3.98700661944528,"TypeAPP-Typewt"
"Pathway.PID_SYNDECAN_3_PATHWAY",0.0795310356286538,0.735822635242822,3.12139565789279,0.00831769069599217,0.0134968553474421,-4.01749876212686,"TypeAPP-Typewt"
"Pathway.KEGG_LIMONENE_AND_PINENE_DEGRADATION",-0.129529789460676,-0.140547976882604,-3.10197332481139,0.00863113719662126,0.0139854099847832,-4.05439138853367,"TypeAPP-Typewt"
"Pathway.REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",-0.100758605450264,-0.659019964829894,-3.09035244015877,0.00882429647610154,0.0142779389334347,-4.07645035548413,"TypeAPP-Typewt"
"Pathway.REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.0811088100203332,1.66656151202172,3.08052013117061,0.00899109440634349,0.014527039676535,-4.09510522256306,"TypeAPP-Typewt"
"Pathway.REACTOME_RAP1_SIGNALLING",-0.073491402259944,0.424941920327666,-3.07491244119079,0.00908763050196489,0.0146620686130132,-4.10574093056467,"TypeAPP-Typewt"
"Pathway.ST_ERK1_ERK2_MAPK_PATHWAY",0.0540274491859036,-0.196779549817904,3.06932657763709,0.00918481927752199,0.0147977643915632,-4.1163324653817,"TypeAPP-Typewt"
"Pathway.REACTOME_SIGNALING_BY_EGFR_IN_CANCER",-0.0491574975978434,0.608299069195986,-3.05827206382026,0.00938022494100019,0.0150910873517371,-4.13728496275007,"TypeAPP-Typewt"
"Pathway.REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",-0.0764191086239454,1.26271305617292,-3.05270726069492,0.009480154955246,0.0152301921227034,-4.14782811607697,"TypeAPP-Typewt"
