"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",-1.34300173209105,-2.04164539081272,0.0668345341532185,0.0933003396575005,"NONE"
"REACTOME_GPCR_LIGAND_BINDING",0.8856458829456,2.03151433661165,0.0679972864326276,0.094686221357434,"NONE"
"KEGG_RNA_DEGRADATION",0.580993307970035,2.02543085812131,0.0687046111987311,0.0954325896201826,"NONE"
"ST_INTEGRIN_SIGNALING_PATHWAY",-0.603572314158294,-2.01674516466032,0.0697264885190335,0.096611079863437,"NONE"
"PID_NOTCH_PATHWAY",0.54578538909899,1.99480047866022,0.0723722075298241,0.100028088322859,"NONE"
"REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS",0.811653530328013,1.99237346398266,0.0726705255170806,0.100191788893599,"NONE"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",-1.1489963291877,-1.97383047124709,0.0749880196789928,0.103131671509133,"NONE"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",-0.921559075742788,-1.95491225041786,0.0774234255861968,0.1062188375653,"NONE"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.727881694448008,1.95022433594384,0.0780382162566018,0.106799229618986,"NONE"
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.6384967921466,1.93561040873022,0.079984036305302,0.109193892701111,"NONE"
"REACTOME_PLC_BETA_MEDIATED_EVENTS",-0.539422392403945,-1.92446168262969,0.0814987031936908,0.110989676476493,"NONE"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",-1.10299187388529,-1.87886331034697,0.0879747085433368,0.119516860143021,"NONE"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",1.30024506007508,1.86771835770235,0.0896282626833148,0.121467012930916,"NONE"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",0.585114092330825,1.83970139753864,0.0939122675818359,0.126963915153113,"NONE"
"PID_IL8_CXCR1_PATHWAY",0.840285317759021,1.80001486221845,0.100302542426604,0.135274857461546,"NONE"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",-0.70631208093962,-1.78574866593129,0.10269503309764,0.138166988974361,"NONE"
"PID_HDAC_CLASSII_PATHWAY",0.687723850524642,1.78064565166008,0.103563368037688,0.138999508426488,"NONE"
"REACTOME_PLATELET_HOMEOSTASIS",-0.676690025053642,-1.775297716895,0.104480541262317,0.139893417026709,"NONE"
"KEGG_NOTCH_SIGNALING_PATHWAY",-0.988410945209039,-1.7465883995653,0.109531465827411,0.146304619822225,"NONE"
"REACTOME_SIGNALLING_BY_NGF",0.360537120590855,1.71275029226579,0.115767630495477,0.15426452197603,"NONE"
"KEGG_PRION_DISEASES",-0.599831880444492,-1.69727676468033,0.118724413061371,0.157517447726197,"NONE"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.585022266599477,1.69701827808541,0.118774377100543,0.157517447726197,"NONE"
"REACTOME_SIGNAL_ATTENUATION",0.547871634472266,1.68084449988283,0.121938428753417,0.161329465120317,"NONE"
"PID_IL8_CXCR2_PATHWAY",0.633477129323194,1.65756630327677,0.126624683325038,0.167132579649399,"NONE"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.431283464089743,1.64001362511852,0.130263784627058,0.171529380702769,"NONE"
"PID_IL1_PATHWAY",0.791426697622974,1.63837035222424,0.130609189586586,0.171578581603133,"NONE"
"KEGG_GNRH_SIGNALING_PATHWAY",-0.45575829375775,-1.6335678276798,0.131623314083364,0.172503966928079,"NONE"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",0.452667537963326,1.62935587839093,0.132518474475671,0.172643500899836,"NONE"
"REACTOME_ACTIVATED_TLR4_SIGNALLING",0.452667537963326,1.62935587839093,0.132518474475671,0.172643500899836,"NONE"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.429346281228427,1.62869397370578,0.132659638034345,0.172643500899836,"NONE"
"PID_CD8_TCR_DOWNSTREAM_PATHWAY",0.786007206346507,1.61848696089961,0.13485340685666,0.175089388389649,"NONE"
"REACTOME_REGULATION_OF_APOPTOSIS",0.40391180551421,1.6155442497496,0.135491811435935,0.175179611569979,"NONE"
"PID_CD8_TCR_PATHWAY",0.483645159130553,1.6152678693502,0.13555190769598,0.175179611569979,"NONE"
"KEGG_FOCAL_ADHESION",0.354662433667372,1.61206054945999,0.136251034105302,0.175675523140401,"NONE"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.638760205053586,1.56100128596874,0.147816875716569,0.190147805482977,"NONE"
"BIOCARTA_NO1_PATHWAY",-0.587492626989225,-1.52747362928536,0.155871150235989,0.200046614473377,"NONE"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.39899175914811,1.52212142671187,0.15719162913875,0.201277557310997,"NONE"
"PID_TXA2PATHWAY",0.676027775533923,1.50027314499645,0.162683084440883,0.207831371636632,"NONE"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",-0.398126300749146,-1.49732770413196,0.163435948730556,0.208315385452906,"NONE"
"BIOCARTA_AGR_PATHWAY",0.900045927772452,1.49283538147212,0.164589991632782,0.20930736378872,"NONE"
"KEGG_LYSOSOME",0.705169652038137,1.49106119780173,0.165047697885517,0.209411315995975,"NONE"
"KEGG_ACUTE_MYELOID_LEUKEMIA",-0.570269983534171,-1.4857955582408,0.166412599487188,0.210663222532645,"NONE"
"PID_HNF3A_PATHWAY",1.09462955011544,1.47654348131729,0.168834362892277,0.213244308687071,"NONE"
"PID_P53_DOWNSTREAM_PATHWAY",0.435464070176655,1.46727136317411,0.171291690118275,0.215858532569862,"NONE"
"BIOCARTA_MYOSIN_PATHWAY",0.538728238372241,1.46413549024908,0.172129681915435,0.216424904801123,"NONE"
"PID_ENDOTHELIN_PATHWAY",0.465239882548248,1.46246178236327,0.172578378871928,0.216500353674919,"NONE"
"REACTOME_SIGNALING_BY_NOTCH",-0.629833512071843,-1.46068805848018,0.173054981602112,0.216610392701969,"NONE"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.507604615954761,1.44375990095138,0.177660529164551,0.221876490458867,"NONE"
"REACTOME_IL1_SIGNALING",0.646630723723818,1.4364144544934,0.179691262390051,0.223910588705276,"NONE"
"PID_IL6_7_PATHWAY",0.513021414965456,1.43261198333789,0.180750239863043,0.224727418758292,"NONE"
"KEGG_APOPTOSIS",-0.36867922862035,-1.42665989613138,0.182418532516353,0.226296486885543,"NONE"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.500201903661983,1.42273248071791,0.183526482672818,0.227165001886132,"NONE"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.831677542993127,1.41754423510072,0.184998869016718,0.228479756191379,"NONE"
"PID_AURORA_B_PATHWAY",-0.666667919727503,-1.40379472311623,0.188949344675378,0.232842444655278,"NONE"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.666365450818467,1.39377463131452,0.191872972212222,0.23574180204022,"NONE"
"REACTOME_SIGNALING_BY_GPCR",0.375365497707072,1.39283658154057,0.192148614230269,0.23574180204022,"NONE"
"REACTOME_FRS2_MEDIATED_CASCADE",0.792641533095804,1.38777801468111,0.193640805633326,0.237050392830248,"NONE"
"REACTOME_CTLA4_INHIBITORY_SIGNALING",0.625724478295847,1.3813538401025,0.195549863076981,0.238357581710754,"NONE"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",-0.461887361073708,-1.38130485939211,0.195564479069685,0.238357581710754,"NONE"
"BIOCARTA_ALK_PATHWAY",0.821056855466501,1.37926909114079,0.196172770199299,0.238474307272396,"NONE"
"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",-0.58734531729802,-1.37812097280504,0.196516529691256,0.238474307272396,"NONE"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",-0.663924269147402,-1.36121089821156,0.201638349619211,0.244157740734566,"NONE"
"KEGG_BLADDER_CANCER",0.628616902313112,1.34657519625643,0.2061608652685,0.248554967394415,"NONE"
"REACTOME_SPHINGOLIPID_METABOLISM",0.692515470004619,1.34657063130052,0.206162288933967,0.248554967394415,"NONE"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.542998531598067,1.33977457433607,0.208290848955986,0.250578839888735,"NONE"
"BIOCARTA_MAPK_PATHWAY",0.354709316258382,1.33759501097671,0.208977353156929,0.250862900233641,"NONE"
"KEGG_ERBB_SIGNALING_PATHWAY",0.2804891685094,1.27807670945696,0.228459169457741,0.273659693307445,"NONE"
"BIOCARTA_FAS_PATHWAY",0.382327099423077,1.26955458098666,0.231366612014761,0.276547645691463,"NONE"
"REACTOME_DIABETES_PATHWAYS",-0.450749389644996,-1.26700471941071,0.23224236350776,0.276999992449298,"NONE"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.489185776689802,-1.26316059629022,0.233567722095491,0.277985515399976,"NONE"
"KEGG_LONG_TERM_POTENTIATION",-0.427511014380833,-1.23350484723137,0.243999626452149,0.289782072353618,"NONE"
"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",0.451856114779158,1.20277321178225,0.255202184707957,0.301838212660496,"NONE"
"REACTOME_BIOLOGICAL_OXIDATIONS",-0.421725094211989,-1.20268525690085,0.25523482614559,0.301838212660496,"NONE"
"PID_ERBB4_PATHWAY",0.496222465954313,1.19812610136144,0.256931357388383,0.303200775562138,"NONE"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",-0.364760935002821,-1.19294528191746,0.258870091296635,0.304199664245202,"NONE"
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21",-0.364760935002821,-1.19294528191746,0.258870091296635,0.304199664245202,"NONE"
"REACTOME_HEMOSTASIS",-0.314815783965617,-1.16294354942397,0.270326100485776,0.31699292204332,"NONE"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION",0.378111116197961,1.14968730173707,0.275513287208894,0.32104790999028,"NONE"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",0.378111116197961,1.14968730173707,0.275513287208894,0.32104790999028,"NONE"
"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",0.378111116197961,1.14968730173707,0.275513287208894,0.32104790999028,"NONE"
"PID_RAC1_REG_PATHWAY",0.311530659010372,1.13560192839541,0.281109840872367,0.326885556087492,"NONE"
"REACTOME_SIGNALING_BY_PDGF",0.250496788221168,1.13118107666979,0.282884506815047,0.328263896449961,"NONE"
"PID_FAS_PATHWAY",0.385250851257569,1.0608831690471,0.312281465449315,0.361623235457938,"NONE"
"PID_CDC42_REG_PATHWAY",-0.25392012304128,-1.03243799186118,0.324813479318183,0.375354995809602,"NONE"
"PID_IFNG_PATHWAY",0.306166339598606,1.02898493185165,0.326360009688749,0.376361336224913,"NONE"
"BIOCARTA_CALCINEURIN_PATHWAY",0.712031822210644,1.0268137776096,0.327335214068445,0.376706021149017,"NONE"
"REACTOME_MITOTIC_G2_G2_M_PHASES",0.273012332017021,1.02005127961814,0.330386571758796,0.379433650452885,"NONE"
"BIOCARTA_MCALPAIN_PATHWAY",0.248358880641983,1.01375610845189,0.333245978847724,0.381930062177329,"NONE"
"PID_E2F_PATHWAY",-0.600003762468084,-1.00459670319799,0.33743900792199,0.385941534728026,"NONE"
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE",-0.263652920611058,-0.946926787986858,0.364731157310484,0.416301751274466,"NONE"
"REACTOME_ELONGATION_ARREST_AND_RECOVERY",-0.47172375421157,-0.923850981915748,0.376084372716783,0.428382404096621,"NONE"
"BIOCARTA_ERK_PATHWAY",0.419581650724223,0.903799371866462,0.386150889678036,0.438951113368706,"NONE"
"PID_TAP63_PATHWAY",-0.452050772672734,-0.897540659673642,0.389331265367265,0.441664999612152,"NONE"
"REACTOME_MEMBRANE_TRAFFICKING",0.299652903900159,0.890523547576514,0.39291869045332,0.44482868004573,"NONE"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",-0.445165896530548,-0.884893369614529,0.395813616141748,0.446642925863412,"NONE"
"BIOCARTA_PDGF_PATHWAY",-0.308337422542299,-0.884289546889354,0.396124964769345,0.446642925863412,"NONE"
"PID_AR_NONGENOMIC_PATHWAY",-0.333090395736845,-0.851557454658052,0.413255925104706,0.465017273299639,"NONE"
"ST_ERK1_ERK2_MAPK_PATHWAY",-0.389721208668028,-0.840449493356645,0.419182350431647,0.470735018529087,"NONE"
"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",0.287137074012289,0.81728270379109,0.431725890471961,0.483845716283466,"NONE"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",-0.240227845324874,-0.805770245968527,0.438051160129239,0.489933605955877,"NONE"
"PID_TNF_PATHWAY",0.548741538748737,0.804202592227317,0.438917180201046,0.489933605955877,"NONE"
"PID_AP1_PATHWAY",0.574342694814916,0.779005134728751,0.452991288145633,0.504632294994236,"NONE"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE",-0.226305356063141,-0.716615447994694,0.489076350528424,0.543743567353957,"NONE"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.28307382514402,0.690656656289238,0.504601328051478,0.559886334112895,"NONE"
"PID_ATF2_PATHWAY",0.320922307322859,0.679117211072627,0.511597368410025,0.566242002301196,"NONE"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.214690825814385,-0.677839157964217,0.512375774642898,0.566242002301196,"NONE"
"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL",-0.199171808488282,-0.676193370116099,0.513379194186901,0.566242002301196,"NONE"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.159209829148423,0.674057382491937,0.514683230941574,0.566558418249914,"NONE"
"KEGG_GLIOMA",-0.234485014245482,-0.665347566048528,0.520021021203878,0.570055726878789,"NONE"
"PID_PS1_PATHWAY",0.302413697002264,0.664668519857464,0.520438545027907,0.570055726878789,"NONE"
"KEGG_LONG_TERM_DEPRESSION",0.318426189743842,0.663868611221111,0.520930637309342,0.570055726878789,"NONE"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.184341260208962,0.637309357440233,0.537424488973774,0.586951843839984,"NONE"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.268136988847901,0.634257032137761,0.539339180930502,0.587890261797045,"NONE"
"KEGG_OOCYTE_MEIOSIS",0.155850549090313,0.630043764715281,0.541988544393192,0.58962425630275,"NONE"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.269047446623102,0.625255461548741,0.545008515489626,0.591753885239223,"NONE"
"REACTOME_CIRCADIAN_CLOCK",0.315074328249239,0.619110508188104,0.548898119308333,0.594817611779653,"NONE"
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",0.551755097519446,0.616494294928467,0.550558874981903,0.595458822067806,"NONE"
"PID_IL4_2PATHWAY",0.183326488231382,0.606349828443091,0.557025240836327,0.60128499834464,"NONE"
"REACTOME_TOLL_RECEPTOR_CASCADES",0.205341868800416,0.591927611701312,0.566290917130705,0.610104527740431,"NONE"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",0.340798930551387,0.580402537686956,0.573755857040601,0.616953691837094,"NONE"
"BIOCARTA_GLEEVEC_PATHWAY",-0.179113096941617,-0.575051268395682,0.577240047655936,0.619504251530552,"NONE"
"BIOCARTA_EGF_PATHWAY",-0.221322444264713,-0.565195680092199,0.583686757825277,0.625218315593614,"NONE"
"PID_CMYB_PATHWAY",-0.310836087546467,-0.548009038533077,0.595020123573352,0.636134757831779,"NONE"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",-0.22389508631091,-0.519827864666328,0.613849590074651,0.655008087493449,"NONE"
"BIOCARTA_TNFR1_PATHWAY",0.153476881521486,0.515368544008621,0.616856574816742,0.65695814947022,"NONE"
"REACTOME_SIGNALING_BY_NOTCH1",-0.257553209464502,-0.498801911251229,0.628092043982015,0.667647458965616,"NONE"
"KEGG_PPAR_SIGNALING_PATHWAY",-0.206307511829232,-0.482903412956049,0.638968163220495,0.677914794121554,"NONE"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.107108626751764,0.477700124137618,0.642547318330223,0.680416076634855,"NONE"
"PID_GMCSF_PATHWAY",-0.146136664220717,-0.469501628326209,0.648206101942639,0.68510588004184,"NONE"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.17087020529178,0.458607494743408,0.655761624754812,0.691778835205361,"NONE"
"BIOCARTA_HIVNEF_PATHWAY",-0.152054801255683,-0.414569701914797,0.686709986902743,0.723057585453361,"NONE"
"REACTOME_INNATE_IMMUNE_SYSTEM",-0.135651914444229,-0.41223082240863,0.688371306669011,0.723439278895545,"NONE"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",-0.201531784750197,-0.394043706933685,0.701348013969083,0.735688971338567,"NONE"
"REACTOME_IMMUNE_SYSTEM",-0.0852277291201789,-0.369111678246008,0.719300135954088,0.753101834072231,"NONE"
"PID_PDGFRA_PATHWAY",-0.120980229182545,-0.36408762090772,0.72293970710504,0.755492339319901,"NONE"
"PID_HDAC_CLASSIII_PATHWAY",-0.113809772664746,-0.344267670202263,0.737367296834569,0.769126562428568,"NONE"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.0846168276753903,0.33952365815549,0.740836673513265,0.771300985321287,"NONE"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.091578426328759,-0.329832250020788,0.747942903472607,0.777246636631049,"NONE"
"BIOCARTA_TPO_PATHWAY",0.125439525055768,0.31075114395731,0.762005570678682,0.790385666420905,"NONE"
"REACTOME_REGULATION_OF_INSULIN_SECRETION",-0.0886711362499708,-0.307186146073237,0.764643157223866,0.791647283594226,"NONE"
"BIOCARTA_PTDINS_PATHWAY",-0.0891814898530371,-0.297918346997871,0.771514584152174,0.79727944967117,"NONE"
"BIOCARTA_MTOR_PATHWAY",0.110737994601302,0.272621907562422,0.790373389863935,0.815255515100392,"NONE"
"KEGG_MELANOMA",-0.169957369383856,-0.257656489013701,0.801597836115762,0.825263775930043,"NONE"
"PID_IL2_STAT5_PATHWAY",-0.172095177615856,-0.255739034184179,0.803039437260473,0.825263775930043,"NONE"
"PID_RAS_PATHWAY",0.11002553079243,0.251217656591897,0.806441782080475,0.827234019555846,"NONE"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.0798583787928076,0.236645578733212,0.817435568132693,0.836969873988805,"NONE"
"BIOCARTA_WNT_PATHWAY",-0.107405183427441,-0.202043420221603,0.843702145188937,0.8622790731564,"NONE"
"KEGG_PATHWAYS_IN_CANCER",0.0384387083604666,0.177149545514317,0.86272529095433,0.880106203409454,"NONE"
"KEGG_PANCREATIC_CANCER",0.0599889625445763,0.156511906242758,0.878566036216568,0.894627572527657,"NONE"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.0422866967517088,-0.152146052538971,0.881924527189537,0.896408689132431,"NONE"
"REACTOME_NEURONAL_SYSTEM",0.0403706225009844,0.145417356177113,0.887105413737299,0.900032268582287,"NONE"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",-0.0611210879458552,-0.130334410070044,0.898738559599998,0.910177050358544,"NONE"
"SIG_CHEMOTAXIS",-0.0328697318749024,-0.112098454440229,0.912836685913729,0.922776831313879,"NONE"
"KEGG_CALCIUM_SIGNALING_PATHWAY",-0.0280152513521855,-0.10411082701104,0.919022109040145,0.927346584665509,"NONE"
"REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",-0.0191699993761428,-0.0763114458472252,0.940590374078619,0.946567092393211,"NONE"
"KEGG_ALZHEIMERS_DISEASE",0.0261593131173534,0.0751806552696363,0.941468885432386,0.946567092393211,"NONE"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",-0.0208655822873955,-0.0713083492413807,0.944477891819653,0.947881415754139,"NONE"
"ST_GA13_PATHWAY",-0.0124350428501833,-0.028407359877271,0.977864208888302,0.979622957465439,"NONE"
"PID_IL2_1PATHWAY",0.000294297850299219,0.00120500892033572,0.999060886185047,0.999060886185047,"NONE"
