"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"ALKBH1","ENSG00000100601",-0.0615726113693549,3.58910400010973,0.645937672436238,0.803174512031238,"NONE"
"SPTLC1P1","ENSG00000230397",-0.211341022979464,-0.332925915110228,0.646073921642189,0.803289610891021,"NONE"
"NDUFA1","ENSG00000125356",-0.0486099603669808,5.00734831289771,0.646692339501545,0.804004153275228,"NONE"
"GRIN3B","ENSG00000116032",0.297230837563694,-0.260245624200925,0.647039787356286,0.80437647623367,"NONE"
"GFOD2","ENSG00000141098",-0.0509651879833313,5.2478521243487,0.647079298108907,0.80437647623367,"NONE"
"RNASEH1","ENSG00000171865",-0.0701294743010996,4.14546270621257,0.647187895083382,0.804436078547943,"NONE"
"COG3","ENSG00000136152",0.0474423481415491,5.64823970787527,0.647215694893428,0.804436078547943,"NONE"
"VPS8","ENSG00000156931",-0.0432608440495119,7.0673459251675,0.64725848160288,0.804436078547943,"NONE"
"ANKRD16","ENSG00000134461",-0.0634177593470856,3.72190577971332,0.647520247989685,0.804707024415917,"NONE"
"DFNB59","ENSG00000204311",0.079868316442557,3.47070346975806,0.647709789039919,0.804888181555283,"NONE"
"PARP2","ENSG00000129484",0.0510472770188708,5.83854934976535,0.647909296971012,0.804892719846604,"NONE"
"PPWD1","ENSG00000113593",0.0443580181673097,5.70058827962363,0.647911801299063,0.804892719846604,"NONE"
"NDNL2","ENSG00000185115",-0.0545324046591204,4.60858700705423,0.64791793242827,0.804892719846604,"NONE"
"PTGES3P4","ENSG00000236937",-0.181963944880174,0.610091585957931,0.647930268035387,0.804892719846604,"NONE"
"KLHL22","ENSG00000099910",0.045838900214936,5.87158491678552,0.647932292777709,0.804892719846604,"NONE"
"CTC-756D1.2","ENSG00000253390",0.193632250594086,-0.257680838732949,0.648040316102371,0.804912612417111,"NONE"
"HMGB3","ENSG00000029993",0.0430051673169538,6.13462474585616,0.648068303500908,0.804912612417111,"NONE"
"RP11-374P20.4","ENSG00000235138",-0.162727958532139,0.459826462637856,0.648079620395222,0.804912612417111,"NONE"
"COG5","ENSG00000164597",0.053650335079062,6.22055512739899,0.648451169611973,0.805319683797836,"NONE"
"KIAA1958","ENSG00000165185",0.0459475145968168,6.66330901059619,0.648568692156103,0.805411242575539,"NONE"
"SLC27A2","ENSG00000140284",0.39751319337625,-1.27614815886814,0.648742835450716,0.805573097515242,"NONE"
"MCFD2","ENSG00000180398",0.0407767541052778,6.81420230908958,0.648885767836307,0.805666405094734,"NONE"
"SERINC1","ENSG00000111897",-0.052099055371044,8.86941412205461,0.648933006667979,0.805666405094734,"NONE"
"RP11-132A1.4","ENSG00000232445",0.196101312649018,-0.20042734599545,0.648949414990658,0.805666405094734,"NONE"
"AKAP8L","ENSG00000011243",0.042771154396644,7.32185189022178,0.649152169664285,0.805817375726886,"NONE"
"LINC00535","ENSG00000246662",0.174549169238442,0.640693485326933,0.649158660287024,0.805817375726886,"NONE"
"IFNGR2","ENSG00000159128",0.0556859785215365,4.03215842746043,0.649312996264895,0.805901310596666,"NONE"
"SRPK3","ENSG00000184343",-0.140104980592325,1.85457457480629,0.649313927772049,0.805901310596666,"NONE"
"LINC01515","ENSG00000228065",0.0785628285577776,3.09870299957164,0.64964232246795,0.806178297758744,"NONE"
"WASL","ENSG00000106299",0.0526400340174345,6.86546575557836,0.649657971816861,0.806178297758744,"NONE"
"ZNF777","ENSG00000196453",-0.0702308681693946,4.64499360117658,0.649668616808245,0.806178297758744,"NONE"
"ATXN7L2","ENSG00000162650",-0.0559805441014393,4.99624010047444,0.649733745363379,0.80620471278591,"NONE"
"UBE2L5P","ENSG00000236444",0.156167137199257,0.702210946475189,0.64988284903096,0.806335315486831,"NONE"
"41707","ENSG00000139266",-0.0552609755144708,5.23485289032365,0.650130854403767,0.806588603537368,"NONE"
"TMEM140","ENSG00000146859",-0.0744913227784235,3.47778597056123,0.650339470824573,0.806792992578633,"NONE"
"AL022393.7","ENSG00000216901",0.143297709557195,1.27276167586535,0.650801834926049,0.807312125098159,"NONE"
"ZNF781","ENSG00000196381",-0.109407048378194,2.67847344571665,0.650863712225616,0.807334421862857,"NONE"
NA,"ENSG00000204533",-0.252144766225771,-0.358935158531864,0.650941101862355,0.807375955898209,"NONE"
"MDH1","ENSG00000014641",-0.051309372524307,6.33041243036672,0.651166950364138,0.807601608568567,"NONE"
"COPZ1","ENSG00000111481",0.0455178276635437,7.11889826273312,0.65146134681085,0.807868447156039,"NONE"
"PPA2","ENSG00000138777",-0.0465835733107463,5.79600725835747,0.651469965896835,0.807868447156039,"NONE"
"RP11-1212A22.1","ENSG00000205746",-0.0855582466429257,3.07806199735422,0.651619915809288,0.807999907742211,"NONE"
"SPATA5L1","ENSG00000171763",-0.0653148126700889,4.15403581165414,0.651688855872873,0.80803090625354,"NONE"
"SEPT2P1","ENSG00000227850",-0.0961303327815491,2.00406563753678,0.651743405922839,0.808044059568169,"NONE"
"MPLKIP","ENSG00000168303",-0.0526827219713911,4.32724467840359,0.651855563492485,0.80809053441235,"NONE"
"RBP2","ENSG00000114113",0.223318079315554,-0.217682611733932,0.651870683081926,0.80809053441235,"NONE"
"RP11-384K6.2","ENSG00000225892",-0.107646055701804,2.44071957078865,0.651912723802666,0.80809053441235,"NONE"
"WDR45BP1","ENSG00000265574",0.0755657805616634,3.04762679059012,0.652102869422164,0.80827174884094,"NONE"
"EEF1A1P33","ENSG00000258846",0.337186695379693,-0.668313256303471,0.652284196063647,0.808442008587613,"NONE"
"RP11-383B4.4","ENSG00000225527",0.192223195508034,0.25844349303382,0.652422201775869,0.808514113559895,"NONE"
"CYB5R1","ENSG00000159348",-0.0564601546053447,5.70403297232432,0.652443187906617,0.808514113559895,"NONE"
"FBXO5","ENSG00000112029",0.0754673825365072,3.28072923457451,0.652474275122565,0.808514113559895,"NONE"
"DTYMK","ENSG00000168393",-0.0562610984595702,4.66644078612259,0.652661302905068,0.808691375185047,"NONE"
"RP11-690I21.2","ENSG00000261096",-0.187675313297753,0.0636590425175733,0.653076993873824,0.809151922944735,"NONE"
"TBC1D24","ENSG00000162065",0.0518976612578176,5.25745426649395,0.653206014151144,0.809257252187926,"NONE"
"IFRD1","ENSG00000006652",0.0481590463720135,6.430289617654,0.653533343349623,0.809608235708449,"NONE"
"ZNF32-AS2","ENSG00000230565",0.10568320504856,2.18748643344445,0.653736519445762,0.809737087836476,"NONE"
"BMS1P20","ENSG00000236850",0.264024056641394,-0.112009344488712,0.65374340708336,0.809737087836476,"NONE"
"JMY","ENSG00000152409",-0.0592665652789153,6.36281519518468,0.653802978983669,0.809737087836476,"NONE"
"MPRIPP1","ENSG00000214820",0.124998566554698,3.19078257479215,0.653813490684431,0.809737087836476,"NONE"
"GJC2","ENSG00000198835",-0.226308014608186,0.364654134439385,0.653861612381634,0.809742150318935,"NONE"
"GNG5","ENSG00000174021",0.0422365162907589,5.80083117009928,0.654024661154077,0.809844557019277,"NONE"
"FLJ22184","ENSG00000183248",0.0477533033502935,5.2938753535833,0.654032384376164,0.809844557019277,"NONE"
"VDAC3P1","ENSG00000271198",0.104314125404591,1.49817779337162,0.654142308335006,0.809859398514895,"NONE"
"RP11-321G12.1","ENSG00000259459",-0.180357677181898,0.549012752686827,0.654156423622578,0.809859398514895,"NONE"
"BRI3","ENSG00000164713",0.0488438107888606,5.39752190363633,0.654206834888396,0.809859398514895,"NONE"
"EXOSC6","ENSG00000223496",-0.0580725089164079,4.10147371811536,0.654220532108258,0.809859398514895,"NONE"
"SMPD4","ENSG00000136699",0.0472509145450067,6.37538988913456,0.65431700590882,0.809870759440045,"NONE"
"TSG101","ENSG00000074319",0.0450538764174137,5.79507190352898,0.654317791777734,0.809870759440045,"NONE"
"SDHB","ENSG00000117118",0.0532697072322334,5.42924609414921,0.654384884950669,0.809899289901592,"NONE"
"AC010761.13","ENSG00000265205",0.178424979725562,0.199591945700602,0.654519262953969,0.809983320282976,"NONE"
"PCBP4","ENSG00000090097",0.0633321988118667,5.94585626734409,0.654581675753848,0.809983320282976,"NONE"
"SMIM8","ENSG00000111850",0.0685268829577071,3.22798893476614,0.654607060543539,0.809983320282976,"NONE"
"FURIN","ENSG00000140564",0.0462718740161673,5.3129429263778,0.654628968733786,0.809983320282976,"NONE"
"TPRG1L","ENSG00000158109",-0.0561779463006832,4.42324606572446,0.654815701669404,0.810101903276505,"NONE"
"RP11-166P13.4","ENSG00000263089",0.197715733319191,0.176137978730928,0.654834646639868,0.810101903276505,"NONE"
"RP11-394D2.1","ENSG00000237999",0.130980525901125,0.755161593844753,0.654856968416186,0.810101903276505,"NONE"
"SRP68","ENSG00000167881",0.0447573863959503,6.36128850115665,0.655061018777738,0.810287786428055,"NONE"
"PPP6R3","ENSG00000110075",-0.0421505077974806,6.90815887169755,0.655095357051818,0.810287786428055,"NONE"
"ESD","ENSG00000139684",-0.0465273877415835,6.4597470922936,0.655432406360683,0.810650156077926,"NONE"
"AP006621.5","ENSG00000255284",-0.0950875875028347,2.88713905651067,0.655664631197032,0.810882836981789,"NONE"
"LIPE-AS1","ENSG00000213904",0.093773276416579,1.80874456325538,0.655789593429164,0.810982840186207,"NONE"
"CTAGE1","ENSG00000212710",-0.185580596360065,0.124911698473975,0.655900622900124,0.811040728225168,"NONE"
"CTC-459F4.1","ENSG00000261770",-0.261493322535664,-0.407119644991527,0.655924613092865,0.811040728225168,"NONE"
"MIR1199","ENSG00000141854",-0.229496197554559,-0.0571927805767192,0.656145884990965,0.811259778060839,"NONE"
"CCDC51","ENSG00000164051",0.0592904366923138,3.82290576228313,0.656279934235209,0.811370963469897,"NONE"
"DDX24","ENSG00000089737",0.0382871165099707,8.01497349723537,0.65633016485312,0.81137851438548,"NONE"
"LRRC37A17P","ENSG00000263142",-0.0694795286657017,3.92658608879755,0.656426444616946,0.811442988038519,"NONE"
"RP11-105N14.1","ENSG00000270659",-0.149818096282893,1.08988624342247,0.656667347626218,0.811601495656487,"NONE"
"KCNN4","ENSG00000104783",0.142364417254733,2.58127024292819,0.656674049515558,0.811601495656487,"NONE"
NA,"ENSG00000251795",-0.132903377714611,1.04228725829056,0.656687076723741,0.811601495656487,"NONE"
"PSKH1","ENSG00000159792",0.0601683237535287,5.60645413103115,0.656845688384586,0.81174296799087,"NONE"
"FAM86JP","ENSG00000171084",-0.131984953987155,1.41829612575365,0.656975796576568,0.811816581823328,"NONE"
"RHOA","ENSG00000067560",-0.0388894636161214,8.84913023199839,0.656993548898514,0.811816581823328,"NONE"
"TMEM53","ENSG00000126106",0.0742814450085809,3.0066690785802,0.657262407091359,0.812036379341372,"NONE"
"ZNF70","ENSG00000187792",0.0798295376113754,4.01277055728591,0.657377519743305,0.812036379341372,"NONE"
"CTD-3092A11.1","ENSG00000215302",0.250892635939427,-0.571157121435948,0.65742718809566,0.812036379341372,"NONE"
"KANSL3","ENSG00000114982",-0.0398291840487575,6.39741670531884,0.65745308176999,0.812036379341372,"NONE"
"C7orf50","ENSG00000146540",0.0455120909293321,5.74581942074406,0.657496673429542,0.812036379341372,"NONE"
"COX8A","ENSG00000176340",0.0865796553177694,4.54363822514406,0.657520543348289,0.812036379341372,"NONE"
"VAV2","ENSG00000160293",0.0497617504597019,6.32522984556691,0.657532081529771,0.812036379341372,"NONE"
"ETFDH","ENSG00000171503",0.0557875788738703,5.04835880530436,0.657563514549307,0.812036379341372,"NONE"
"ANAPC11","ENSG00000141552",-0.0446540707922545,6.02698859962156,0.657568857728662,0.812036379341372,"NONE"
"FAM49A","ENSG00000197872",0.0565963313412362,4.73173907378967,0.657667515327717,0.812046308706807,"NONE"
"LINC00449","ENSG00000203441",0.179127459941416,-0.198634399188946,0.657706058046212,0.812046308706807,"NONE"
"SHROOM3","ENSG00000138771",0.0678387129705017,5.91487615614307,0.657709376359736,0.812046308706807,"NONE"
"ZNHIT2","ENSG00000174276",0.0906576763617158,2.47224639123708,0.658202570131199,0.812600675538276,"NONE"
"AACS","ENSG00000081760",-0.0429548578661009,5.22922236186792,0.65830880395627,0.81267726879376,"NONE"
"MIR137HG","ENSG00000225206",-0.316649047993883,-0.243447067239487,0.658802269147145,0.813231853886477,"NONE"
"GCFC2","ENSG00000005436",0.049424949652884,4.97226511976004,0.65921178964108,0.813682749342853,"NONE"
"ELMSAN1","ENSG00000156030",-0.0606976548503625,6.04120000031848,0.659281183245916,0.813713784731134,"NONE"
"SIN3B","ENSG00000127511",-0.0450432289749207,7.86314337856428,0.659348764109704,0.813742578739151,"NONE"
"NAA38","ENSG00000183011",0.064582731591527,4.22142042424358,0.659579918847586,0.813973231842712,"NONE"
"SRD5A1","ENSG00000145545",-0.0522716104505844,4.57126181234417,0.65962551371406,0.8139748739557,"NONE"
"SNTB2","ENSG00000168807",-0.0581833337532052,4.57616098992829,0.659866231920783,0.814216986266643,"NONE"
"CDS1","ENSG00000163624",0.202612757629094,0.920166551318174,0.659936621797621,0.814216986266643,"NONE"
"MPHOSPH8","ENSG00000196199",-0.0468943498440106,6.33647803657249,0.659972497449005,0.814216986266643,"NONE"
"C18orf25","ENSG00000152242",0.0519015429361228,5.40732475827755,0.660024781735256,0.814216986266643,"NONE"
"ALG13","ENSG00000101901",-0.0453974114774636,5.8371156569883,0.660043102630749,0.814216986266643,"NONE"
NA,"ENSG00000214181",-0.1241732384075,0.939898816974482,0.660110778388701,0.814229623020001,"NONE"
"ZNF182","ENSG00000147118",0.0646058860232672,3.76588299154409,0.660141902746489,0.814229623020001,"NONE"
"RP11-249L21.4","ENSG00000228834",-0.111080152561096,1.42465308838921,0.660335876663977,0.814414247885572,"NONE"
"STAC","ENSG00000144681",0.332027737006876,-0.793383497223485,0.660535139206943,0.814601099040977,"NONE"
"VAPB","ENSG00000124164",0.0419022295411211,6.86101235920627,0.660575974163851,0.814601099040977,"NONE"
"GGN","ENSG00000179168",0.139889796977546,0.85031544854719,0.660775740674087,0.814769653883481,"NONE"
"WFDC3","ENSG00000124116",-0.213550771153005,0.163489470320322,0.6608018364267,0.814769653883481,"NONE"
"MAP1S","ENSG00000130479",0.0796319001204753,5.08354094499491,0.660886578823278,0.814769653883481,"NONE"
"RP11-756P10.3","ENSG00000180015",0.115297996409713,2.00689482719863,0.660889888374898,0.814769653883481,"NONE"
"ZNF250","ENSG00000196150",0.0500302946040562,4.36816713720434,0.661006119956601,0.814858318688874,"NONE"
"TRMT10B","ENSG00000165275",-0.0553691044564518,4.78045400450141,0.66128271288843,0.815144644543862,"NONE"
"RP11-393N4.2","ENSG00000213169",-0.126082895254076,1.02207835658905,0.661365171317165,0.815178336802523,"NONE"
"RNF217-AS1","ENSG00000236548",0.181180741253997,0.524269335508909,0.661466291393351,0.815178336802523,"NONE"
"RALGDS","ENSG00000160271",-0.0487199789957103,7.16569957480411,0.661468638011947,0.815178336802523,"NONE"
"ING2","ENSG00000168556",0.082117921983598,2.83045753391857,0.661487364281214,0.815178336802523,"NONE"
"XRCC1","ENSG00000073050",-0.0484922833861382,4.88727406434756,0.661598279111678,0.815260386958697,"NONE"
"GNA11","ENSG00000088256",-0.0538428730393958,5.96106072288395,0.661795523823402,0.815432200075973,"NONE"
"CTD-2574D22.4","ENSG00000260114",0.096764368050356,2.15936682663954,0.661826395461085,0.815432200075973,"NONE"
"MIIP","ENSG00000116691",0.0465838808024207,5.01268292396633,0.661892608946943,0.815459144172943,"NONE"
"MAN2C1","ENSG00000140400",-0.0427532122607524,7.46875217553296,0.66195099104028,0.815476436942434,"NONE"
"MIR8072","ENSG00000256092",-0.100430243603318,2.57584772275175,0.662005626605308,0.81548911224846,"NONE"
"FAM172A","ENSG00000113391",-0.0536322619385593,5.97470616050568,0.662063847207563,0.815506201775061,"NONE"
"MICU3","ENSG00000155970",-0.0571926022209718,4.27455409022389,0.662113603666015,0.815512863885756,"NONE"
"ZNF322","ENSG00000181315",0.0910999919183892,2.84566314682219,0.662421130958977,0.815836995325473,"NONE"
"EFR3A","ENSG00000132294",0.0442608115485529,5.55681987510842,0.662619536564111,0.816026698223776,"NONE"
"TMEM60","ENSG00000135211",0.0634826713500162,3.57979397055854,0.662816283678177,0.816166165217428,"NONE"
"ZNF720","ENSG00000197302",0.0638113347060063,4.15658431130513,0.662829400325253,0.816166165217428,"NONE"
"CBX1P1","ENSG00000230823",-0.101445741125988,2.35804305551393,0.66286593493514,0.816166165217428,"NONE"
"DPY19L2P1","ENSG00000189212",0.467705341266321,-0.857355342366931,0.66306170277297,0.816352547689618,"NONE"
"PITRM1","ENSG00000107959",-0.0465482737184919,5.99172482078665,0.663287845678177,0.816576300072036,"NONE"
"ERCC3","ENSG00000163161",0.0405003576641259,6.51103413634642,0.663375199604164,0.816629170271856,"NONE"
"RP11-181G12.2","ENSG00000182873",0.0902878796968601,3.11272229686327,0.663771983163084,0.817062922443667,"NONE"
"GTF2A2","ENSG00000140307",0.0420434656404829,5.39326551244124,0.663897166925132,0.817102292439207,"NONE"
"CTC-301O7.4","ENSG00000197813",0.122533200076772,2.00331471171577,0.663919847798748,0.817102292439207,"NONE"
"RP4-724E16.2","ENSG00000197670",-0.10014496794623,1.64702157766957,0.663937269760544,0.817102292439207,"NONE"
"RP11-49C9.2","ENSG00000183171",-0.109165280371883,2.03354738901062,0.664127064956598,0.817241544586178,"NONE"
"NAA30","ENSG00000139977",0.057982583963839,5.45648495422355,0.664139302968941,0.817241544586178,"NONE"
"C5orf24","ENSG00000181904",-0.0448529950359868,6.84700009865816,0.664218364287979,0.817284141913125,"NONE"
"RP11-667K14.8","ENSG00000262402",0.184625261914132,-0.307547866790233,0.664375592108772,0.817326413247218,"NONE"
"C11orf30","ENSG00000158636",0.0420677025887482,5.64332231083208,0.66437570279331,0.817326413247218,"NONE"
"SLC11A2","ENSG00000110911",0.0411224602901905,6.20978328875278,0.664386058253272,0.817326413247218,"NONE"
"ZNF251","ENSG00000198169",-0.0485057774666964,5.77162256396423,0.664573543393285,0.817502367346251,"NONE"
"RP3-469D22.1","ENSG00000238084",0.114805378985905,1.47337644109679,0.664748681696379,0.817663110883927,"NONE"
"AC008753.3","ENSG00000238150",0.0985473061651907,2.20650528098993,0.6648393674901,0.817719960455852,"NONE"
"DLL4","ENSG00000128917",-0.142610867404913,3.14090123550533,0.664895256795468,0.817734007304164,"NONE"
"RNF215","ENSG00000099999",-0.0489706613488827,5.1236965654733,0.665317830075588,0.818198995336052,"NONE"
"RPS6KA4","ENSG00000162302",0.0547570245354077,4.57520957834611,0.665457858898246,0.818316475008683,"NONE"
"CTD-3065B20.3","ENSG00000259314",0.227453726408759,-0.301401429051408,0.665511118002245,0.818327244997879,"NONE"
"LACC1","ENSG00000179630",-0.110590939841221,1.24715370957735,0.665683841537773,0.818484899842078,"NONE"
"USMG5","ENSG00000173915",-0.0483358006762922,5.38017869024878,0.665776190912422,0.818498216572708,"NONE"
"PDCD5P1","ENSG00000255909",-0.120005540720546,0.862765801831834,0.665783692614855,0.818498216572708,"NONE"
"ZNF391","ENSG00000124613",-0.0577247207795035,4.1416239488977,0.666252803748245,0.818988921788895,"NONE"
"NPIPA5","ENSG00000183793",-0.108619946382381,2.10939415638403,0.666290662538579,0.818988921788895,"NONE"
"SP3","ENSG00000172845",0.0558998011421878,6.92897624265755,0.666334719814601,0.818988921788895,"NONE"
"CD47","ENSG00000196776",0.0397565391428187,7.27258879341595,0.666360990146579,0.818988921788895,"NONE"
"RPS27P27","ENSG00000244043",-0.191676341921224,-0.225248115976589,0.666418960610768,0.819005431174992,"NONE"
"GSTO1","ENSG00000148834",0.0578298311785118,4.32716117819697,0.666498295025923,0.819022691069462,"NONE"
"GTF2IRD2","ENSG00000196275",-0.0741114082904187,3.11313634427229,0.666522082323916,0.819022691069462,"NONE"
"PABPN1","ENSG00000100836",-0.0628324641222052,6.8336412704884,0.666690988423434,0.81917550354928,"NONE"
"NDUFA3","ENSG00000170906",0.046639662707023,4.96217209443273,0.666950256331579,0.819349347695779,"NONE"
"RP11-244H3.1","ENSG00000241014",-0.088718756227544,3.24663714645406,0.666981301794025,0.819349347695779,"NONE"
"GOSR2","ENSG00000108433",-0.0520192875607297,4.85024343796268,0.667022421299709,0.819349347695779,"NONE"
"CTB-119C2.1","ENSG00000273237",0.181830412004719,0.710051622589679,0.667050532147659,0.819349347695779,"NONE"
"UBL7-AS1","ENSG00000247240",-0.124935641395502,0.922228804874525,0.66705525500862,0.819349347695779,"NONE"
"DHDDS","ENSG00000117682",0.0409057607956203,5.50361010490446,0.667155208367218,0.81936439024335,"NONE"
"MALAT1","ENSG00000251562",0.0969733240401498,11.3809017211645,0.66715661618977,0.81936439024335,"NONE"
"CUBN","ENSG00000107611",-0.127490305855004,4.28124534527609,0.667205135314616,0.819369255596399,"NONE"
"AC012066.1","ENSG00000213197",-0.115272765830203,0.919665878519097,0.667297952860266,0.81942851787295,"NONE"
"IMMP1L","ENSG00000148950",-0.0541150892447657,4.07955185093817,0.667486945287373,0.819577330619797,"NONE"
"AC108488.4","ENSG00000242282",0.127530646066798,1.64965877928612,0.667508275637212,0.819577330619797,"NONE"
"PLEKHG1","ENSG00000120278",0.0516424437524481,5.02365613450654,0.66756480659888,0.819592016861183,"NONE"
"PDAP1","ENSG00000106244",0.0405843145228178,6.6605625522062,0.667631127623328,0.819618719932264,"NONE"
"ZNF136","ENSG00000196646",-0.0667132530917327,4.08753479079167,0.667759491800849,0.819692806108682,"NONE"
"AC005618.6","ENSG00000272070",-0.099177736109664,2.00304999394538,0.667785332385772,0.819692806108682,"NONE"
"GDPGP1","ENSG00000183208",-0.0906575652282872,1.96013598807108,0.667825200996263,0.819692806108682,"NONE"
"ZNF708","ENSG00000182141",0.0588905239679548,5.25679763109475,0.667955283651637,0.819797751523057,"NONE"
"BICD2","ENSG00000185963",-0.046436788790605,5.95630251775749,0.668263432791615,0.820121213668247,"NONE"
"NAPEPLD","ENSG00000161048",0.0455941816716547,5.37973847833894,0.668441084255405,0.820204845274477,"NONE"
"AASDH","ENSG00000157426",-0.0441864871534238,5.27141019036132,0.668451364940395,0.820204845274477,"NONE"
"OTUB1","ENSG00000167770",-0.0453863325657341,6.22213401029724,0.668465387793169,0.820204845274477,"NONE"
"PPIP5K1","ENSG00000168781",-0.0810778914304173,3.81847221746522,0.668622838702421,0.820329270411526,"NONE"
"WDR92","ENSG00000243667",-0.070432412770808,3.08267206726277,0.668656013605871,0.820329270411526,"NONE"
"RPA1","ENSG00000132383",-0.046717613993775,7.07975700525027,0.668894197219367,0.82056673733602,"NONE"
"ZNF710","ENSG00000140548",-0.0607726148011224,5.88535165968398,0.669041189000661,0.820614935729878,"NONE"
"SYNPO2","ENSG00000172403",-0.186086884869064,0.826997565078316,0.669063270522319,0.820614935729878,"NONE"
"ARHGEF38","ENSG00000236699",0.237913163572134,0.00597678952576618,0.669067362629728,0.820614935729878,"NONE"
"C2orf68","ENSG00000168887",0.0450040921026685,5.86195841065193,0.66918484772896,0.820704292709607,"NONE"
"DNAJC17","ENSG00000104129",0.0709887936454191,3.05494320582508,0.669368502677128,0.820848918925207,"NONE"
"AC074391.1","ENSG00000204929",0.158362910579341,0.104014889715274,0.669392048953309,0.820848918925207,"NONE"
"ZNF34","ENSG00000196378",-0.063802261410806,3.40005277512752,0.669537587130808,0.820972640511331,"NONE"
"CAB39L","ENSG00000102547",0.0492919666314068,5.39856530604991,0.669763339103966,0.821166709295125,"NONE"
"FAM151B","ENSG00000152380",-0.130286321666154,1.09263775403526,0.669819837188863,0.821166709295125,"NONE"
"RP11-467J12.1","ENSG00000260326",-0.181439180382032,0.559120082734277,0.669829824320348,0.821166709295125,"NONE"
"RP11-203J24.8","ENSG00000227218",0.147513754977258,0.954432298672234,0.670018672887048,0.821336252083832,"NONE"
"ASCL1","ENSG00000139352",0.0640920917067037,7.4561600967871,0.670057450310602,0.821336252083832,"NONE"
"TBC1D30","ENSG00000111490",0.0930515523301882,1.99687392303155,0.670125086989381,0.82136440876143,"NONE"
"FSTL3","ENSG00000070404",0.0687625647869327,3.42773999714569,0.670265344302738,0.821397813328268,"NONE"
"AP001053.11","ENSG00000215458",-0.175254791027106,0.782894691006479,0.670348278910016,0.821397813328268,"NONE"
"IER3IP1","ENSG00000134049",-0.0558839177097122,4.14838881067048,0.670363235532621,0.821397813328268,"NONE"
"USP12","ENSG00000152484",0.0473870639423439,4.69246796938776,0.670370118142169,0.821397813328268,"NONE"
"NSD1","ENSG00000165671",0.0620559366355437,7.13541279573016,0.670404777234502,0.821397813328268,"NONE"
"PSMD7","ENSG00000103035",0.0393754073540033,5.88906807119887,0.670424363495599,0.821397813328268,"NONE"
"GTF2IRD2B","ENSG00000174428",0.0888674200076213,3.43083196968174,0.670489349583601,0.821397813328268,"NONE"
"RP11-35G9.3","ENSG00000267040",-0.267335575314107,-0.582234027706225,0.670511242154698,0.821397813328268,"NONE"
"CCDC50","ENSG00000152492",0.0479355584002721,6.67000143077347,0.670554351714828,0.821397813328268,"NONE"
"OCLM","ENSG00000262180",0.153684318461,0.34484216414165,0.670620352630896,0.821410495696545,"NONE"
"CLASP2","ENSG00000163539",-0.0465722010987781,7.8972448380118,0.670654042220237,0.821410495696545,"NONE"
"ZNF77","ENSG00000175691",0.0551191403877098,3.97951370065252,0.670798122695401,0.821532246303412,"NONE"
"NPM1P29","ENSG00000239351",-0.230570994165907,-0.306825199377247,0.670862698518989,0.82155661714609,"NONE"
"CROCCP3","ENSG00000080947",-0.0718534760280826,4.60295408721684,0.670918499616348,0.821570239691351,"NONE"
"RP11-98G7.1","ENSG00000236947",0.223513771872243,1.01915003120443,0.670967807827434,0.821575910117106,"NONE"
"IFT27","ENSG00000100360",0.0414407854964027,7.29316198749967,0.671037544118892,0.82159548842854,"NONE"
"GIN1","ENSG00000145723",0.0784393325329474,2.76075636895626,0.671099372001641,0.82159548842854,"NONE"
"GPR19","ENSG00000183150",0.0683289647767081,3.35699613625541,0.671118376747813,0.82159548842854,"NONE"
"DYRK3","ENSG00000143479",-0.106747162331029,2.51627444864819,0.671162511674019,0.82159548842854,"NONE"
"FRS2","ENSG00000166225",0.0468358620642193,6.86737784025741,0.67126792249463,0.821669828047244,"NONE"
"ADAM1B","ENSG00000226469",0.169438326820209,-0.194610455972512,0.671376384991415,0.821747892945097,"NONE"
"PARVB","ENSG00000188677",0.10405190689362,2.39622816024559,0.671440075792637,0.821771151663947,"NONE"
"RP11-617F23.1","ENSG00000259291",0.0762280947500808,4.12617001651925,0.671628237058088,0.821946735742125,"NONE"
"ZBTB42","ENSG00000179627",-0.124923595597398,1.59465382272248,0.67211148722702,0.822459636424541,"NONE"
"RBM34","ENSG00000188739",0.197713248704233,0.014751947386658,0.672136789177661,0.822459636424541,"NONE"
"UBE2HP1","ENSG00000253677",0.12395298295538,1.67002354839593,0.672251596004246,0.82254538551614,"NONE"
"AC093642.5","ENSG00000220804",-0.140446712260639,0.787673934099721,0.672361597601803,0.822625244065174,"NONE"
"ZNF776","ENSG00000152443",0.043911088267486,5.42438421399986,0.672532042041235,0.822764359100804,"NONE"
"CKMT2-AS1","ENSG00000247572",-0.065064158087777,3.1481465269986,0.672564785796035,0.822764359100804,"NONE"
"ARHGEF40","ENSG00000165801",0.0388006184701146,7.81474298672749,0.672657114784663,0.822812066813757,"NONE"
"ZNF365","ENSG00000138311",0.0676118039622179,2.7808024406689,0.672693273830987,0.822812066813757,"NONE"
"CES2","ENSG00000172831",0.0376814508708597,5.82085139976366,0.672775713475662,0.822858170608843,"NONE"
"SYNJ1","ENSG00000159082",0.0418313182347795,5.12052893935465,0.673312284155271,0.823420802399362,"NONE"
"LINC00894","ENSG00000235703",-0.128470553329424,2.73872901005264,0.673325281727076,0.823420802399362,"NONE"
"VAC14","ENSG00000103043",-0.0441287981379315,6.07795302537805,0.673522712815159,0.823607472134457,"NONE"
