"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.KEGG_MAPK_SIGNALING_PATHWAY",0.0464365187739144,-0.4422348350087,2.10761187151459,0.0641480279079061,0.120097765253591,-5.29557690283613,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_BETA_ALANINE_METABOLISM",0.0455045528571482,0.103265766906331,1.50899972522997,0.165388072076223,0.249727016606955,-6.16901183115714,"ConditionH10-ConditionG2B2"
"Pathway.PID_P53_REGULATION_PATHWAY",0.0454207444869434,0.409275035258181,1.81446459577589,0.102816530201804,0.172740045711281,-5.74025089780745,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PROSTATE_CANCER",0.0453396073002687,0.518441040334675,1.999135020506,0.0764816409395122,0.137931253098256,-5.46317551141248,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_CITRATE_CYCLE_TCA_CYCLE",0.0452470462424844,0.502187785524844,1.08051976828604,0.307860301247883,0.412621752073808,-6.6842497488484,"ConditionH10-ConditionG2B2"
"Pathway.PID_BCR_5PATHWAY",0.0451150173392262,-0.403783022352494,1.87207760637644,0.0938020183487426,0.161494196538557,-5.65504824213778,"ConditionH10-ConditionG2B2"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",0.0448410602470424,0.321087575801922,1.65968975401121,0.13115888393062,0.208357446195022,-5.96273096035989,"ConditionH10-ConditionG2B2"
"Pathway.PID_AR_TF_PATHWAY",0.0447779018258163,1.03249138644821,1.34542274392949,0.211223800192608,0.304614634129236,-6.37936187964919,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_HOMOLOGOUS_RECOMBINATION",0.0443234802001433,-1.80086628415087,1.55344022640379,0.154547979878136,0.23853523696533,-6.1093387301143,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",0.0442459818817508,-0.335948998527968,1.71150933211184,0.120957022522245,0.196687825005754,-5.88935170443288,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_ARF_PATHWAY",0.0441308132555813,0.125969113925893,1.52019974367486,0.162594589107651,0.247297781247521,-6.15406888762823,"ConditionH10-ConditionG2B2"
"Pathway.PID_S1P_S1P2_PATHWAY",0.0440602673767034,0.659182421170913,1.60982862001655,0.141706168819923,0.221997468976803,-6.03219938735512,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_MAPK_PATHWAY",0.0439635135630461,-0.336866031542454,1.85921763110127,0.0957476209641158,0.163275450597596,-5.67416995689165,"ConditionH10-ConditionG2B2"
"Pathway.SIG_CD40PATHWAYMAP",0.0437644117802899,-0.429140906479053,1.65012453208861,0.133125430298557,0.209735347734519,-5.97614602658416,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0436320582391648,-0.381571671523794,1.95818263175327,0.0817028002102154,0.14546234152565,-5.52557825199688,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_ERK5_PATHWAY",0.0434648127011036,0.389836727750175,1.60200884488915,0.143427944619182,0.22302110569277,-6.04298889700409,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.0429947524486428,-0.0214221149349477,1.4502352763953,0.180746917105289,0.267121550058258,-6.24631742859747,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PYRIMIDINE_METABOLISM",0.0428936983587025,-1.13898222001667,1.80182031410039,0.104900134635876,0.17553429342877,-5.75878680849545,"ConditionH10-ConditionG2B2"
"Pathway.PID_UPA_UPAR_PATHWAY",0.0426410648492305,0.342725356547821,1.02904689264696,0.330171837991159,0.436915189734735,-6.73766376139043,"ConditionH10-ConditionG2B2"
"Pathway.PID_FAK_PATHWAY",0.0417814483160781,1.23140907602193,1.97502022407417,0.0795163580971832,0.141872134639205,-5.49998275900667,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_NETRIN1_SIGNALING",0.0416707869291011,1.24482027923509,1.84165745403299,0.098465398481816,0.166434428607928,-5.70018563794616,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.0414199687693266,-0.460683246095668,1.93982838006285,0.0841511182827748,0.147618033122094,-5.55337884754911,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES",0.040870280716012,-1.06527572975656,0.982183867041523,0.35153366306233,0.455792870585474,-6.78449678134659,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0403557072738685,0.836384202302488,1.79195240969807,0.106553406558004,0.177235247960027,-5.77321044104567,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",0.0396627311089872,-1.74191048586547,1.62920508600547,0.137519681277917,0.21584386065237,-6.00533991300446,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_SALMONELLA_PATHWAY",0.0389672500689418,1.58407746336129,0.986100728101665,0.349709661962795,0.455590609758325,-6.78064941221347,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_MEMBRANE_TRAFFICKING",0.0380673685857419,0.752774391212732,1.85000644468106,0.0971643566212717,0.164719001257119,-5.6878302582196,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0375268846057956,0.569227693228643,1.4527510973722,0.18006471330804,0.266585169525201,-6.24304642365165,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_HDAC_PATHWAY",0.0374633052702647,0.129534072201478,1.48272340802937,0.172108294087616,0.256717005881549,-6.20380937323801,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_ALZHEIMERS_DISEASE",0.0373478344075128,0.341821764604707,1.60277859629478,0.143257628934546,0.22302110569277,-6.04192810801045,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.0371395046700411,1.40947006987921,1.486621972837,0.171096327928856,0.256031243406084,-6.19866982270333,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_LONG_TERM_POTENTIATION",0.0370666182793738,0.127705781234672,1.67917479920387,0.127234259736575,0.203916711861881,-5.93527687982269,"ConditionH10-ConditionG2B2"
"Pathway.PID_TELOMERASE_PATHWAY",0.0370551353947658,0.659580248983963,1.6034679969082,0.143105245924974,0.22302110569277,-6.04097780971179,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0369134706809058,1.28401246667291,1.72621635985326,0.118196731580644,0.193898371060584,-5.86831557224787,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.0365233517106061,0.771984541454581,1.24814217862358,0.243301132450221,0.337469178730789,-6.49684344324756,"ConditionH10-ConditionG2B2"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.0361677793581472,1.15498463451766,1.65923041853828,0.13125271460908,0.208357446195022,-5.96337611333657,"ConditionH10-ConditionG2B2"
"Pathway.PID_CD8_TCR_DOWNSTREAM_PATHWAY",0.0361515673514696,-0.365637945337172,1.44820181227088,0.181299963895696,0.267465494439764,-6.24895871328938,"ConditionH10-ConditionG2B2"
"Pathway.PID_GMCSF_PATHWAY",0.0361208900286316,0.463304052423677,1.51305250260137,0.164372388094025,0.248818533917811,-6.1636122323268,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.0354360357379144,-1.78940061237056,1.15083068723044,0.279297520613683,0.381691374324755,-6.60807439663542,"ConditionH10-ConditionG2B2"
"Pathway.SIG_BCR_SIGNALING_PATHWAY",0.0353649300529232,-0.0395192287798928,1.64343684780001,0.134516203384542,0.211527363137651,-5.98550075806787,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.0349280214423322,-2.15060035265147,1.2524232801869,0.241809009860287,0.335957609373277,-6.491801924477,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_ETS_PATHWAY",0.0345398167585155,-0.440048873438563,1.45493029353317,0.179475602480321,0.26618495216886,-6.24021025046526,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PERK_REGULATED_GENE_EXPRESSION",0.0344986868790917,-0.744966406851521,1.4951260768479,0.16890697469198,0.253208839978103,-6.18743041795936,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.0344731144635709,0.484079513369937,1.38496386436171,0.199245799615583,0.291366449525415,-6.32992663573294,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_ACH_PATHWAY",0.0341253824512271,-0.397717031863893,1.28819031391721,0.229636060278775,0.324443503101145,-6.44921193151798,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",0.0340378395698597,-0.923568965151235,1.20520074989949,0.258690013745877,0.356445811019484,-6.54673182980996,"ConditionH10-ConditionG2B2"
"Pathway.PID_NOTCH_PATHWAY",0.0333664895075412,1.11931986190068,1.48248830151282,0.172169488974452,0.256717005881549,-6.20411905683147,"ConditionH10-ConditionG2B2"
"Pathway.PID_HDAC_CLASSII_PATHWAY",0.0332739432429772,0.655337670623602,1.29360189797427,0.227839447881693,0.322998198609871,-6.44269582403357,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.0332317029927373,-0.528282093741273,1.35862201567856,0.207159097049089,0.300831036584329,-6.36296458098121,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CGMP_EFFECTS",0.0330748943383661,-2.39412152369856,1.10425504974164,0.29797331185871,0.402601481233047,-6.65894222830419,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_CALCIUM_SIGNALING_PATHWAY",0.0327775231553574,-0.964923135487472,1.5125883972259,0.164488420027104,0.248818533917811,-6.16423100601482,"ConditionH10-ConditionG2B2"
"Pathway.PID_RB_1PATHWAY",0.0326442818929758,-0.114612662360101,1.04071858437178,0.325007449466497,0.430763841753214,-6.72573071778884,"ConditionH10-ConditionG2B2"
"Pathway.PID_SMAD2_3PATHWAY",0.0321682533650006,1.00226763798099,1.22487181752744,0.251544683120769,0.347748030473249,-6.52403314347709,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",0.0320780699346179,0.332889695090592,1.18188179889693,0.267372915193455,0.367198000306801,-6.57329506984283,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PROTEIN_EXPORT",0.0319495384434443,1.06099425207076,0.698333973484645,0.50251475988557,0.596870305127241,-7.02852699601893,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_OPIOID_SIGNALLING",0.0315389093866257,-0.148329764747841,1.40409407299186,0.193662313279947,0.28443776493512,-6.30567600856276,"ConditionH10-ConditionG2B2"
"Pathway.PID_ERBB1_DOWNSTREAM_PATHWAY",0.0314610051010656,0.826615137985561,1.54546015877371,0.156446808079315,0.240168012111438,-6.12012850024006,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_CARM_ER_PATHWAY",0.0314510196100904,0.190331860987814,1.08512468502811,0.305922430320457,0.410683648420549,-6.67937278139363,"ConditionH10-ConditionG2B2"
"Pathway.NABA_PROTEOGLYCANS",0.0313712658705909,-2.29727107096911,1.26294284368114,0.238174591391406,0.333125266016456,-6.47936242233406,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_AKAP95_PATHWAY",0.0310735615776481,0.219356542722932,0.658768028059939,0.526446870617976,0.620880136957641,-7.05676072550501,"ConditionH10-ConditionG2B2"
"Pathway.PID_ARF6_PATHWAY",0.0310537368886881,-0.784319911632193,1.09744630010875,0.300783803623608,0.405087864557601,-6.66624501632884,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_MPR_PATHWAY",0.0309013946214597,0.136226716706593,1.16526245473524,0.273703403992617,0.375274782157364,-6.59199478491935,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_VIBRIO_CHOLERAE_INFECTION",0.0306829382454472,0.567035487034286,1.30226038745701,0.224989302039589,0.320044407500948,-6.4322311769217,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_TFF_PATHWAY",0.0304621103489484,1.45322381766258,1.28538007037084,0.230573692749849,0.325217961902236,-6.45258833747795,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_NO1_PATHWAY",0.0304006816034808,0.530156118506913,1.31499768392907,0.220850811179569,0.316312911380687,-6.41675045392378,"ConditionH10-ConditionG2B2"
"Pathway.PID_NETRIN_PATHWAY",0.0303805090196632,1.72291206718279,1.32447642611691,0.217812709898607,0.313035478081475,-6.40516392583569,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_MAL_PATHWAY",0.0297873504259469,0.660387779101611,1.15841062820906,0.276348071091578,0.378279736658144,-6.59964746564928,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_POLYAMINES",0.0297481481337234,-0.659226345152635,0.741454193035977,0.477215141512422,0.576663738296486,-6.99608061027019,"ConditionH10-ConditionG2B2"
"Pathway.PID_CASPASE_PATHWAY",0.0294824111306192,0.113473975676778,1.30367504089821,0.224526481749065,0.31993107894278,-6.43051689347344,"ConditionH10-ConditionG2B2"
"Pathway.PID_HEDGEHOG_GLI_PATHWAY",0.0293346971543248,0.732598191354748,1.06809879926455,0.313134824716658,0.417679838080527,-6.69732467719815,"ConditionH10-ConditionG2B2"
"Pathway.PID_VEGFR1_2_PATHWAY",0.0290963181130173,1.01756585792717,1.35921805837993,0.206977124849859,0.300831036584329,-6.36222162829994,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_OOCYTE_MEIOSIS",0.0283093953831042,-0.23239253587812,1.27880308955107,0.232780553799236,0.327777002398586,-6.46047043800545,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALLING_BY_NGF",0.027897697247406,0.56267544863898,1.3521449431987,0.209145331463935,0.302662654718173,-6.37102421498173,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.0277910493030802,-0.0551251939150095,1.23512112768454,0.247886079026882,0.343258500808369,-6.51210233044435,"ConditionH10-ConditionG2B2"
"Pathway.PID_FANCONI_PATHWAY",0.0276964835036833,-1.71551826810707,1.25947209473647,0.239368682784806,0.333677546119053,-6.48347467903784,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_N_GLYCAN_BIOSYNTHESIS",0.0273597560272119,-0.546677246111221,0.993419970600993,0.346320136397569,0.453967525733078,-6.77342702474114,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0272054329485225,0.36090290924216,0.968642446177719,0.357894010068377,0.461069730532121,-6.79770258510663,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_VIP_PATHWAY",0.026979341774909,-0.122636550006718,0.79039096962559,0.449512209144581,0.551164015617804,-6.9571829063111,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_HER2_PATHWAY",0.0266691622544135,0.654663466574409,1.01365094761427,0.337079015701925,0.444646094962256,-6.75324161335712,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0265443046456101,-0.442667528561438,0.870401045855275,0.406573823054551,0.511278828690588,-6.88897136569475,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_OXIDATIVE_PHOSPHORYLATION",0.0255563737511326,0.23514610540276,1.04139000700929,0.324712247242348,0.430763841753214,-6.72504104239339,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.0249737935716787,-1.84050378923338,0.634945283781141,0.541180826198205,0.634671334094805,-7.073038920216,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_FANCONI_ANEMIA_PATHWAY",0.0246025891395003,-1.64908689595476,1.07337882820093,0.310884206548693,0.416006911006664,-6.69178093228711,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",0.0245645629021817,-0.344653182993941,1.00442223407097,0.341271260591385,0.449466092419254,-6.76248985022978,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_FAS_PATHWAY",0.0241330119978328,0.0337339081588384,0.835969358359223,0.424691170506963,0.528607057883387,-6.91901599551055,"ConditionH10-ConditionG2B2"
"Pathway.PID_AMB2_NEUTROPHILS_PATHWAY",0.0237598904962365,-0.190929656923335,1.07153975768281,0.311666689162397,0.416386696720963,-6.69371425785905,"ConditionH10-ConditionG2B2"
"Pathway.PID_PDGFRB_PATHWAY",0.0234201510875396,1.13702364889061,1.08997959219415,0.303889635410545,0.408611667581006,-6.67421380199732,"ConditionH10-ConditionG2B2"
"Pathway.ST_FAS_SIGNALING_PATHWAY",0.023331944007267,0.166369492513169,1.04827058304876,0.321698872266558,0.427736557870344,-6.71795332508272,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CELL_CYCLE",0.0230968170583856,-0.747163810483304,0.979293839313639,0.352884012307526,0.456834341514394,-6.78732761710301,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_PTC1_PATHWAY",0.0229389951793044,-1.464923181911,0.810865758956994,0.438244320203408,0.541322496109239,-6.94026604622445,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PLATELET_HOMEOSTASIS",0.0227683864293459,-0.833395211761997,0.987235398442086,0.349182586803806,0.455590609758325,-6.77953256979411,"ConditionH10-ConditionG2B2"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",0.02226020803115,-0.0325482462088427,0.83220341003976,0.426705901238704,0.529419654582939,-6.92223931212326,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_RENAL_CELL_CARCINOMA",0.0220227462695226,0.656820030877764,0.991166353876162,0.347361160110628,0.454618446226292,-6.77565539168755,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.0220203493370676,-2.66978735394125,0.872096593070101,0.405695797244729,0.511201056418766,-6.88746530943531,"ConditionH10-ConditionG2B2"
"Pathway.PID_NEPHRIN_NEPH1_PATHWAY",0.0219930816141082,0.24839644964066,0.803224883072085,0.442426914442129,0.544876804659555,-6.94662301138125,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_VEGF_PATHWAY",0.0213303512203786,1.17754062198952,0.455270919364926,0.659639011653981,0.742316138451582,-7.17776274064574,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.0206580327307229,0.48670755197353,0.543914011544714,0.599640916050178,0.686831501923044,-7.13013780459029,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GLYCOLYSIS",0.0201783393389299,1.48070636993572,0.71097309828524,0.495013769966592,0.591325461977259,-7.01919620250663,"ConditionH10-ConditionG2B2"
"Pathway.PID_BMP_PATHWAY",0.020158392242029,0.568405092733818,0.948012340620986,0.367746354459594,0.47024227561066,-6.81753470572145,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.019673656255818,-1.15161359403728,0.486300181062841,0.638312284481033,0.723189630314332,-7.16200262209315,"ConditionH10-ConditionG2B2"
"Pathway.PID_BETA_CATENIN_NUC_PATHWAY",0.0193360413468606,0.622876808824817,0.840406199002153,0.422325898036282,0.527118273333775,-6.91520247862083,"ConditionH10-ConditionG2B2"
"Pathway.PID_SMAD2_3NUCLEAR_PATHWAY",0.0192245796581854,0.263083203011958,0.784491910513025,0.452794131483937,0.55141178750649,-6.96198707553936,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_DIABETES_PATHWAYS",0.0191957013582274,0.104258445240472,0.857139828294771,0.413486864363771,0.51919027329887,-6.90066492562788,"ConditionH10-ConditionG2B2"
"Pathway.PID_MET_PATHWAY",0.0191290994187319,0.695127790229554,0.906442499931881,0.388196334516363,0.49336977065626,-6.85642852860677,"ConditionH10-ConditionG2B2"
"Pathway.PID_AP1_PATHWAY",0.0190697997370414,-0.559795551555969,0.705066524374764,0.498510413003061,0.593803416344588,-7.02357536458979,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.0188274280580878,-0.533220892411476,0.83579401236318,0.424784833341021,0.528607057883387,-6.9191663526863,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_ADHERENS_JUNCTION",0.0187536516517557,1.1718897665664,0.890151105258569,0.396428858372264,0.501097208160906,-6.87127558676397,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_EIF_PATHWAY",0.0185583368575122,1.7994037170959,0.565779125271083,0.585295502467785,0.673617780902791,-7.11717028411787,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_GLIOMA",0.0185122810220758,0.760609063962396,0.751488619969738,0.471446592221187,0.572177186780075,-6.98828289361023,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0181731924283893,0.528781236108689,0.832702966619774,0.426438269915533,0.529419654582939,-6.92181245344454,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_EGF_PATHWAY",0.0181361722528316,0.749723199168895,0.745697365519994,0.474770329372064,0.574540905834309,-6.99279455777229,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.017956362052062,-2.54429427520111,0.823899535412348,0.431171406601053,0.533700492785037,-6.92930256124149,"ConditionH10-ConditionG2B2"
"Pathway.NABA_SECRETED_FACTORS",0.0177999121456329,-2.11679641206528,0.842691322481742,0.421111239752218,0.526389049690272,-6.91323165807964,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_HIPPO",0.0169136838629708,1.00249358689299,0.703430984583625,0.499481357006458,0.59411244031395,-7.02478218009333,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",0.0168013557401171,0.335093655495251,0.731507040281843,0.482978038820912,0.581157796313794,-7.00371888486451,"ConditionH10-ConditionG2B2"
"Pathway.PID_IL2_STAT5_PATHWAY",0.0164686780257688,-0.165405623880959,0.638709847309439,0.538836508466661,0.632810808114855,-7.07050295932284,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.0163009914220966,-0.31753946805895,0.568972451497529,0.58321612395616,0.673562190184501,-7.11523655102105,"ConditionH10-ConditionG2B2"
"Pathway.PID_AR_PATHWAY",0.015752494947372,0.715977609559182,0.717266914724465,0.491304841766199,0.588578971125934,-7.01449402473029,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.0155305854152648,0.744032523942821,0.50984517497333,0.622359239262553,0.707997227226474,-7.1493867101084,"ConditionH10-ConditionG2B2"
"Pathway.PID_AURORA_B_PATHWAY",0.0153909678877553,-0.584012126984069,0.583758988644813,0.57364062379259,0.666039917645574,-7.10615068477879,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_GH_PATHWAY",0.0153256523933847,-0.666007836527387,0.745880274638876,0.474665123167011,0.574540905834309,-6.99265253426083,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_LIMONENE_AND_PINENE_DEGRADATION",0.0147598359098402,0.330545153309182,0.504271872408609,0.626117143951765,0.711303149931597,-7.15242395901216,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.0147571228724663,-0.185317878314007,0.660751072944084,0.525231292505195,0.620322672194961,-7.05538112125424,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_GPCR",0.0146092131371661,-0.929594793405223,0.688160088573483,0.50860363184209,0.602388698706589,-7.03592868414091,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_WNT_SIGNALING_PATHWAY",0.0131616617484894,0.182787819206155,0.59058494309632,0.569249884546798,0.66201065960526,-7.10188343561088,"ConditionH10-ConditionG2B2"
"Pathway.BIOCARTA_LONGEVITY_PATHWAY",0.0130914148226096,1.51944122028911,0.469243066049696,0.649994052569798,0.733217818700486,-7.17078853289552,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_PEROXISOME",0.013075519320923,-0.682420749430312,0.56772589864165,0.58402735330079,0.673567458572044,-7.1159926123211,"ConditionH10-ConditionG2B2"
"Pathway.PID_P75_NTR_PATHWAY",0.0129503436268894,0.511991691100233,0.532639865426401,0.607110168502005,0.692536872539856,-7.13663716965857,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION",0.0128990777749193,0.2192297327869,0.372375277613428,0.718183431798352,0.788627263866176,-7.2149693914809,"ConditionH10-ConditionG2B2"
"Pathway.PID_NECTIN_PATHWAY",0.012820990445364,0.751811409848098,0.389763303368499,0.705724672401428,0.78153859609442,-7.20776101194406,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_COPI_MEDIATED_TRANSPORT",0.0126782869566027,2.65011861222103,0.451064132537794,0.662556111710669,0.744595361074574,-7.17982314097345,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_ACUTE_MYELOID_LEUKEMIA",0.0124409486014247,-0.212112761733106,0.574124869306766,0.579869593659151,0.670624807071179,-7.11209513576351,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT",0.0124392565334316,-0.494295817598888,0.483352148100693,0.640323888977041,0.724485700942858,-7.16354241834784,"ConditionH10-ConditionG2B2"
"Pathway.SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.012095859617497,-0.240144048025551,0.552262993745142,0.594141221194968,0.681466922661811,-7.12524262383495,"ConditionH10-ConditionG2B2"
"Pathway.PID_BARD1_PATHWAY",0.011667038858387,-0.433548465438976,0.399546819350046,0.698754828360995,0.775878034150839,-7.20356536697323,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",0.0114327036860961,-0.066947597087465,0.371318343582075,0.718943628222291,0.788627263866176,-7.21539727782538,"ConditionH10-ConditionG2B2"
"Pathway.KEGG_LYSINE_DEGRADATION",0.0109814872845167,0.0736193658831921,0.359416055308285,0.72752666473218,0.794097732093294,-7.22013425981953,"ConditionH10-ConditionG2B2"
"Pathway.PID_ECADHERIN_KERATINOCYTE_PATHWAY",0.010823015448898,1.84008302463815,0.401131626012183,0.697628578175724,0.775658938451038,-7.20287627450127,"ConditionH10-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_ROBO_RECEPTOR",0.0107527980228295,1.21016585496498,0.468252026505288,0.650675932523425,0.733217818700486,-7.17128983089134,"ConditionH10-ConditionG2B2"
